84154078;25;No Encontrado
36563196;22;No Encontrado
36632219;23;No Encontrado
99747994;24;No Encontrado
05256210;22;No Encontrado
41556008;22;No Encontrado
34144761;21;ENCONTRADO
37774770;22;No Encontrado
42546272;23;No Encontrado
11415698;24;ENCONTRADO
91608066;27;No Encontrado
26531879;24;No Encontrado
06559930;23;No Encontrado
57673714;24;No Encontrado
66261432;23;No Encontrado
42839327;23;No Encontrado
37020318;20;ENCONTRADO
42309261;20;No Encontrado
29908963;24;ENCONTRADO
01247484;21;No Encontrado
92180387;21;ENCONTRADO
81539511;22;No Encontrado
78449917;23;No Encontrado
62608236;23;No Encontrado
54520546;23;No Encontrado
11457316;23;No Encontrado
19036188;27;No Encontrado
16856357;28;No Encontrado
59650242;21;No Encontrado
13788554;20;No Encontrado
50656060;20;ENCONTRADO
54689857;23;No Encontrado
49264328;21;ENCONTRADO
37457262;24;No Encontrado
72684438;20;No Encontrado
64072429;21;ENCONTRADO
54757796;21;No Encontrado
82239923;23;No Encontrado
82696116;21;No Encontrado
49877631;21;ENCONTRADO
21030996;22;ENCONTRADO
62892737;20;ENCONTRADO
21169747;22;No Encontrado
06964178;21;No Encontrado
03021744;22;No Encontrado
39571488;22;No Encontrado
00703719;23;No Encontrado
10657440;22;No Encontrado
97921516;22;No Encontrado
49579304;22;No Encontrado
30349186;23;No Encontrado
85587927;22;ENCONTRADO
14039604;23;No Encontrado
43451785;22;No Encontrado
52953473;21;ENCONTRADO
65813183;23;No Encontrado
99263636;22;No Encontrado
52722426;21;No Encontrado
61419084;22;No Encontrado
80592737;21;No Encontrado
97362735;23;ENCONTRADO
02190532;21;ENCONTRADO
59720637;21;ENCONTRADO
04414283;20;No Encontrado
44510823;22;No Encontrado
15112970;25;No Encontrado
34020112;24;No Encontrado
75394736;25;No Encontrado
69018453;22;ENCONTRADO
55220298;23;No Encontrado
24642095;23;No Encontrado
73033156;22;ENCONTRADO
73165963;22;No Encontrado
21509950;22;No Encontrado
79561581;20;No Encontrado
33476908;22;No Encontrado
99841390;22;ENCONTRADO
65369583;19;No Encontrado
16414472;20;No Encontrado
68550365;21;No Encontrado
12947344;22;No Encontrado
63655562;21;No Encontrado
54251132;20;ENCONTRADO
74034958;22;No Encontrado
55242553;22;No Encontrado
41900307;22;No Encontrado
57132392;22;No Encontrado
28715138;25;No Encontrado
78912906;28;No Encontrado
30758551;25;ENCONTRADO
44301419;23;ENCONTRADO
40434392;22;No Encontrado
06983058;22;ENCONTRADO
81979136;21;No Encontrado
25525520;22;No Encontrado
65559530;23;No Encontrado
64898225;23;No Encontrado
27100211;23;No Encontrado
86672992;22;No Encontrado
43384769;11;ENCONTRADO
89171910;21;ENCONTRADO
09164445;21;ENCONTRADO
87256295;22;ENCONTRADO
73883074;21;No Encontrado
55662936;22;No Encontrado
42624261;23;No Encontrado
09763183;21;ENCONTRADO
47316496;21;No Encontrado
53611626;22;No Encontrado
03802874;22;No Encontrado
70282519;22;No Encontrado
55440088;20;ENCONTRADO
99346272;20;No Encontrado
63954449;21;No Encontrado
98449282;20;ENCONTRADO
80598239;20;ENCONTRADO
88774248;21;No Encontrado
41634120;20;No Encontrado
22240256;22;ENCONTRADO
13779385;21;ENCONTRADO
06579096;21;No Encontrado
15082057;21;No Encontrado
65353772;20;ENCONTRADO
90386495;21;No Encontrado
28475184;20;No Encontrado
83378916;22;No Encontrado
42197618;20;No Encontrado
24631074;22;No Encontrado
01382027;21;ENCONTRADO
71541440;22;No Encontrado
74005194;21;ENCONTRADO
94492855;22;No Encontrado
39421897;22;ENCONTRADO
57124145;23;ENCONTRADO
89049702;24;No Encontrado
63010591;21;ENCONTRADO
50158423;22;No Encontrado
47430925;21;ENCONTRADO
44516772;22;ENCONTRADO
09855266;20;No Encontrado
98348862;22;No Encontrado
21634932;20;ENCONTRADO
87055506;20;ENCONTRADO
64916491;20;No Encontrado
19007030;21;No Encontrado
61933398;22;No Encontrado
12348049;20;ENCONTRADO
72163181;6;ENCONTRADO
38926282;22;No Encontrado
85339147;22;No Encontrado
82460987;20;ENCONTRADO
46398328;21;No Encontrado
37600617;21;No Encontrado
25708495;24;No Encontrado
55632667;23;No Encontrado
17272079;22;No Encontrado
67544330;23;ENCONTRADO
46926063;23;ENCONTRADO
32749014;23;No Encontrado
85297187;24;No Encontrado
74098676;22;No Encontrado
64335062;22;ENCONTRADO
02177450;22;No Encontrado
85795340;22;ENCONTRADO
93319917;23;No Encontrado
89118129;22;No Encontrado
48823436;21;No Encontrado
89963345;22;No Encontrado
45431000;22;No Encontrado
95661333;21;No Encontrado
07848728;22;No Encontrado
07490706;24;No Encontrado
56042324;23;ENCONTRADO
41428191;23;No Encontrado
62194234;21;No Encontrado
85436725;21;No Encontrado
15420395;21;No Encontrado
34323632;20;No Encontrado
36834219;22;No Encontrado
27250934;21;No Encontrado
36981697;21;No Encontrado
58590961;21;No Encontrado
10151494;22;No Encontrado
88270521;22;ENCONTRADO
90092888;22;No Encontrado
75061016;21;ENCONTRADO
85142332;20;No Encontrado
49339578;21;ENCONTRADO
64740402;20;No Encontrado
50411395;21;No Encontrado
27870933;21;No Encontrado
60184821;25;No Encontrado
06445408;20;No Encontrado
54582659;20;ENCONTRADO
61140129;22;No Encontrado
72721149;21;No Encontrado
05266398;20;No Encontrado
93923722;21;No Encontrado
23713377;20;No Encontrado
40516473;20;ENCONTRADO
25666367;20;No Encontrado
93852231;22;No Encontrado
05910745;20;ENCONTRADO
32177826;19;No Encontrado
95274897;22;ENCONTRADO
27304323;23;No Encontrado
71077320;23;No Encontrado
39569264;23;No Encontrado
21651194;21;No Encontrado
46778264;21;No Encontrado
76797056;23;No Encontrado
84218535;24;No Encontrado
22000811;22;ENCONTRADO
75653015;22;No Encontrado
16513377;20;ENCONTRADO
55480193;22;No Encontrado
64476208;22;No Encontrado
88995826;23;ENCONTRADO
40999012;23;No Encontrado
72560631;22;ENCONTRADO
74862942;21;ENCONTRADO
81981264;21;No Encontrado
00303791;21;No Encontrado
56582729;22;ENCONTRADO
22925791;24;ENCONTRADO
95991186;22;No Encontrado
13582374;24;No Encontrado
85282282;22;No Encontrado
68393090;23;No Encontrado
69971047;22;No Encontrado
26184048;23;No Encontrado
42938162;23;No Encontrado
59520259;21;No Encontrado
68999110;21;ENCONTRADO
23715752;20;No Encontrado
84101040;19;No Encontrado
01969261;20;No Encontrado
40159119;19;ENCONTRADO
73683380;11;ENCONTRADO
87246574;20;No Encontrado
71653294;23;No Encontrado
08491941;23;No Encontrado
78072347;22;ENCONTRADO
02474268;21;No Encontrado
12749790;21;No Encontrado
13069876;20;ENCONTRADO
12404499;21;No Encontrado
63288527;21;ENCONTRADO
85447132;20;No Encontrado
17576068;23;ENCONTRADO
63651513;21;No Encontrado
39728709;18;ENCONTRADO
49767763;19;ENCONTRADO
71955587;22;No Encontrado
69195836;22;ENCONTRADO
33364222;23;ENCONTRADO
44427704;21;ENCONTRADO
19123650;21;No Encontrado
43237786;21;No Encontrado
86210664;27;ENCONTRADO
83851331;21;No Encontrado
71172102;21;No Encontrado
68110881;21;No Encontrado
01990587;24;No Encontrado
20425335;20;No Encontrado
67916245;22;No Encontrado
18768712;22;No Encontrado
72905278;21;ENCONTRADO
15414846;24;No Encontrado
99076459;24;No Encontrado
15068206;25;No Encontrado
64250241;23;No Encontrado
57038366;24;ENCONTRADO
24185423;24;No Encontrado
56169725;24;No Encontrado
04144587;23;No Encontrado
47734361;24;No Encontrado
11556476;25;No Encontrado
26373478;23;ENCONTRADO
91325592;22;No Encontrado
72614888;22;No Encontrado
60874316;23;No Encontrado
14714994;22;ENCONTRADO
60852779;23;ENCONTRADO
92938505;25;No Encontrado
35189219;23;No Encontrado
83340504;23;No Encontrado
99146800;21;No Encontrado
87744413;22;ENCONTRADO
93428278;21;No Encontrado
21840050;22;ENCONTRADO
67442073;22;No Encontrado
34775682;20;ENCONTRADO
69186087;23;No Encontrado
80552972;23;No Encontrado
36552948;22;No Encontrado
01018853;24;No Encontrado
38531926;21;No Encontrado
87319825;22;No Encontrado
69772571;22;No Encontrado
33186580;20;ENCONTRADO
84242252;21;No Encontrado
81815847;21;No Encontrado
01181272;21;ENCONTRADO
94190767;21;No Encontrado
58937447;21;No Encontrado
78313746;22;No Encontrado
98758658;21;No Encontrado
68872918;20;ENCONTRADO
42443680;21;No Encontrado
58522835;22;ENCONTRADO
65760610;21;No Encontrado
80870707;22;No Encontrado
02509644;21;No Encontrado
79573892;23;No Encontrado
44687004;21;No Encontrado
01701959;24;No Encontrado
07670975;24;No Encontrado
53660830;22;ENCONTRADO
13107129;23;No Encontrado
38528884;22;No Encontrado
27687544;21;No Encontrado
24204280;21;ENCONTRADO
96142795;24;No Encontrado
08787430;22;ENCONTRADO
95653821;24;ENCONTRADO
74297808;21;No Encontrado
83026471;22;ENCONTRADO
72729675;21;No Encontrado
73644413;21;ENCONTRADO
94696305;21;ENCONTRADO
15711685;22;ENCONTRADO
59330271;23;No Encontrado
39938934;21;ENCONTRADO
70239469;22;No Encontrado
84230580;23;No Encontrado
42450886;21;ENCONTRADO
99810256;22;ENCONTRADO
88534407;22;No Encontrado
02735745;22;No Encontrado
05786355;21;No Encontrado
59736967;22;ENCONTRADO
48594202;21;No Encontrado
62476375;23;No Encontrado
44990387;23;No Encontrado
18625063;27;No Encontrado
21430233;27;No Encontrado
13178984;22;ENCONTRADO
23944639;22;No Encontrado
73537662;22;ENCONTRADO
08538971;21;ENCONTRADO
86785691;21;ENCONTRADO
22093721;22;ENCONTRADO
06059377;21;No Encontrado
81603941;20;No Encontrado
84689430;22;No Encontrado
56950855;22;No Encontrado
61321159;21;No Encontrado
20882410;21;No Encontrado
78188883;21;No Encontrado
28130635;21;No Encontrado
87014415;22;No Encontrado
95070152;22;No Encontrado
94296578;27;No Encontrado
44488530;30;No Encontrado
24677973;25;No Encontrado
06169416;23;No Encontrado
86103635;22;No Encontrado
65633349;22;ENCONTRADO
92335247;22;No Encontrado
03987877;21;No Encontrado
42897744;21;No Encontrado
72315948;21;No Encontrado
52681141;21;No Encontrado
39265356;22;ENCONTRADO
77234524;21;No Encontrado
75609313;22;No Encontrado
52895812;21;No Encontrado
38040342;22;ENCONTRADO
87538714;22;No Encontrado
13178941;22;No Encontrado
52418640;22;ENCONTRADO
87090862;21;No Encontrado
82718312;22;No Encontrado
36376872;22;No Encontrado
96840405;21;No Encontrado
13434619;22;ENCONTRADO
12978546;23;No Encontrado
37571169;21;ENCONTRADO
95546388;22;No Encontrado
70119173;24;No Encontrado
24422696;25;No Encontrado
63316960;22;ENCONTRADO
90749022;22;No Encontrado
24537252;22;ENCONTRADO
66142418;20;No Encontrado
94568964;22;No Encontrado
82490009;22;No Encontrado
96271400;21;ENCONTRADO
84305833;22;No Encontrado
34105108;22;No Encontrado
90574983;22;No Encontrado
64907171;22;No Encontrado
71582190;21;No Encontrado
41161878;20;No Encontrado
60409421;20;No Encontrado
58917794;21;No Encontrado
94941905;21;No Encontrado
53277673;20;ENCONTRADO
31896787;21;No Encontrado
27705201;21;No Encontrado
49173334;23;No Encontrado
96934040;22;ENCONTRADO
49370741;21;No Encontrado
67802809;22;No Encontrado
88649863;21;No Encontrado
18775609;20;No Encontrado
53974373;21;ENCONTRADO
38817022;21;ENCONTRADO
18620257;20;No Encontrado
61588787;21;ENCONTRADO
06984747;21;No Encontrado
42322841;21;ENCONTRADO
78947536;21;No Encontrado
03841426;22;No Encontrado
92522118;20;No Encontrado
20179271;23;No Encontrado
49246198;22;No Encontrado
22019932;21;No Encontrado
04124419;20;No Encontrado
72499144;22;No Encontrado
14973147;21;No Encontrado
06375204;21;No Encontrado
19963206;21;No Encontrado
87101101;21;No Encontrado
40380508;21;No Encontrado
82820817;21;ENCONTRADO
12566580;21;No Encontrado
60775745;20;No Encontrado
26893871;21;No Encontrado
69263124;21;No Encontrado
45816146;21;No Encontrado
26358449;21;No Encontrado
90861216;21;No Encontrado
14294052;20;ENCONTRADO
55486737;20;No Encontrado
93260114;21;ENCONTRADO
74116452;21;No Encontrado
55706353;21;No Encontrado
63608561;25;No Encontrado
49501033;21;No Encontrado
35639092;21;No Encontrado
10878795;20;ENCONTRADO
00686084;21;ENCONTRADO
78776862;21;No Encontrado
00848550;22;No Encontrado
95568337;21;No Encontrado
16739571;22;No Encontrado
58741895;22;No Encontrado
12790279;22;No Encontrado
90197441;22;No Encontrado
41805769;22;No Encontrado
03085641;22;ENCONTRADO
08025075;21;ENCONTRADO
42990504;21;No Encontrado
54946551;21;ENCONTRADO
00906235;21;ENCONTRADO
32449638;22;No Encontrado
43753348;22;No Encontrado
23405835;21;ENCONTRADO
11576275;20;No Encontrado
23880181;22;No Encontrado
07200647;21;No Encontrado
29594382;21;ENCONTRADO
47585900;22;No Encontrado
01262600;22;No Encontrado
54649691;21;No Encontrado
99263399;21;No Encontrado
15217125;21;ENCONTRADO
88899762;21;No Encontrado
22999562;24;No Encontrado
39210532;24;No Encontrado
02925791;23;No Encontrado
09439759;20;ENCONTRADO
44404951;24;No Encontrado
89333921;21;ENCONTRADO
34924195;23;No Encontrado
73762083;24;No Encontrado
61804981;22;No Encontrado
55364733;21;No Encontrado
50783713;21;No Encontrado
77434004;21;No Encontrado
76982290;24;No Encontrado
97000119;20;No Encontrado
04338777;21;No Encontrado
77323813;19;No Encontrado
81776037;20;No Encontrado
10350060;23;ENCONTRADO
56999292;21;No Encontrado
38688402;20;No Encontrado
08799282;21;No Encontrado
40914115;20;No Encontrado
41945189;21;ENCONTRADO
59308685;21;No Encontrado
95172713;20;No Encontrado
20896436;20;ENCONTRADO
69645027;21;No Encontrado
54831172;20;ENCONTRADO
59126187;20;No Encontrado
78236871;21;No Encontrado
38576765;22;ENCONTRADO
06103917;24;No Encontrado
41552042;22;No Encontrado
83680142;20;No Encontrado
55802245;22;ENCONTRADO
37999974;22;ENCONTRADO
16609140;21;ENCONTRADO
89268207;22;No Encontrado
66544484;21;ENCONTRADO
07999025;21;ENCONTRADO
15325901;22;No Encontrado
72247469;21;ENCONTRADO
87827069;23;No Encontrado
73540842;20;No Encontrado
69970200;23;ENCONTRADO
60401772;21;ENCONTRADO
51358820;22;No Encontrado
54773005;23;ENCONTRADO
73494310;24;ENCONTRADO
32302530;21;ENCONTRADO
75191438;23;No Encontrado
63673385;22;No Encontrado
51777546;23;No Encontrado
72882595;22;No Encontrado
92898908;21;No Encontrado
72930147;22;No Encontrado
03925590;22;No Encontrado
34428382;22;No Encontrado
51091501;20;No Encontrado
50835308;21;ENCONTRADO
29172162;21;No Encontrado
13313441;22;No Encontrado
42270695;21;No Encontrado
36428826;21;No Encontrado
98977558;21;No Encontrado
70264042;24;No Encontrado
10071826;20;ENCONTRADO
70825036;20;No Encontrado
86972448;21;No Encontrado
51388383;20;ENCONTRADO
43763308;21;ENCONTRADO
46595409;24;No Encontrado
02031059;21;ENCONTRADO
19423570;24;No Encontrado
89256072;22;ENCONTRADO
44800803;23;No Encontrado
72505135;22;No Encontrado
45963440;21;ENCONTRADO
14711802;21;No Encontrado
95529684;21;No Encontrado
62919525;22;No Encontrado
98232380;20;ENCONTRADO
68881599;20;ENCONTRADO
77714302;24;ENCONTRADO
78758951;24;ENCONTRADO
66994215;28;No Encontrado
96895063;28;ENCONTRADO
31202186;27;ENCONTRADO
85741768;28;No Encontrado
13422736;27;No Encontrado
49239312;25;No Encontrado
94981613;20;ENCONTRADO
18336875;22;No Encontrado
28566344;25;No Encontrado
29463031;26;No Encontrado
25742285;28;No Encontrado
65451725;23;No Encontrado
90327582;23;No Encontrado
30925251;21;No Encontrado
32242159;23;No Encontrado
87753339;23;ENCONTRADO
21518538;22;No Encontrado
17140083;22;No Encontrado
96394004;22;No Encontrado
09536705;22;No Encontrado
53784949;22;No Encontrado
48982598;22;No Encontrado
48596038;21;No Encontrado
34690062;25;No Encontrado
15040814;24;No Encontrado
58657297;21;No Encontrado
90261812;24;No Encontrado
32056702;21;No Encontrado
57702041;22;ENCONTRADO
92880895;22;No Encontrado
96203892;23;ENCONTRADO
18434783;22;ENCONTRADO
45348484;26;No Encontrado
42373183;22;No Encontrado
85079369;21;No Encontrado
86733630;25;No Encontrado
22587709;21;No Encontrado
97966963;21;ENCONTRADO
85951597;22;No Encontrado
59119287;21;ENCONTRADO
87111524;25;ENCONTRADO
15377787;25;ENCONTRADO
74751734;21;No Encontrado
56723441;21;No Encontrado
14848771;23;ENCONTRADO
88585136;22;ENCONTRADO
39310191;21;No Encontrado
73489765;20;No Encontrado
79781501;20;No Encontrado
89657268;21;No Encontrado
77466815;28;ENCONTRADO
13391098;24;No Encontrado
19439723;22;No Encontrado
22278830;22;ENCONTRADO
44918767;32;No Encontrado
22204921;30;No Encontrado
75484916;29;No Encontrado
80449677;27;No Encontrado
14700198;37;ENCONTRADO
96616069;45;No Encontrado
50053979;38;No Encontrado
41647801;27;No Encontrado
99502654;31;No Encontrado
76981988;30;No Encontrado
72601799;31;ENCONTRADO
92010683;39;ENCONTRADO
48877618;39;No Encontrado
83124491;32;No Encontrado
58829099;29;ENCONTRADO
14966379;31;No Encontrado
99866349;37;ENCONTRADO
52078699;25;No Encontrado
02274839;23;No Encontrado
24034928;24;No Encontrado
74605827;23;ENCONTRADO
73326069;22;ENCONTRADO
40992822;24;No Encontrado
09678490;23;No Encontrado
37823594;23;No Encontrado
27046452;22;ENCONTRADO
16022229;24;ENCONTRADO
13654870;23;No Encontrado
79014691;25;No Encontrado
33880190;23;No Encontrado
96122187;24;No Encontrado
03882069;23;No Encontrado
13146408;23;No Encontrado
77980807;24;No Encontrado
50395783;23;No Encontrado
80855151;23;ENCONTRADO
44688985;24;ENCONTRADO
52619779;32;No Encontrado
45884552;28;No Encontrado
17028034;27;No Encontrado
04450619;26;No Encontrado
09845132;26;No Encontrado
32531077;24;No Encontrado
83614223;22;No Encontrado
18178802;24;ENCONTRADO
77017041;29;No Encontrado
57226352;25;ENCONTRADO
34194243;25;No Encontrado
94317406;25;No Encontrado
41395939;29;No Encontrado
94194282;29;No Encontrado
28425616;34;ENCONTRADO
57882346;32;No Encontrado
73491451;28;No Encontrado
77584703;30;No Encontrado
05696377;24;ENCONTRADO
99594545;27;ENCONTRADO
99517255;28;ENCONTRADO
48302253;27;No Encontrado
67813840;25;No Encontrado
77642213;22;ENCONTRADO
25891421;23;No Encontrado
35706460;21;ENCONTRADO
09911043;29;No Encontrado
40264819;25;No Encontrado
73946550;24;ENCONTRADO
10671877;24;No Encontrado
27206339;25;ENCONTRADO
52480138;24;No Encontrado
84614935;25;No Encontrado
91095465;26;No Encontrado
89299652;24;No Encontrado
91544180;27;No Encontrado
75475446;25;No Encontrado
73569564;23;No Encontrado
23223762;22;ENCONTRADO
53634270;24;ENCONTRADO
93510370;26;ENCONTRADO
63008240;24;No Encontrado
76926205;23;No Encontrado
72610701;22;No Encontrado
37823395;24;No Encontrado
35745906;24;No Encontrado
17018228;25;No Encontrado
48266022;28;No Encontrado
02397910;30;ENCONTRADO
54171559;25;No Encontrado
24923866;28;No Encontrado
03681835;29;ENCONTRADO
02620704;28;ENCONTRADO
77975893;24;No Encontrado
08715248;25;ENCONTRADO
63325258;23;No Encontrado
15784502;22;No Encontrado
37652239;23;No Encontrado
23268632;28;ENCONTRADO
36911035;26;No Encontrado
52011371;28;No Encontrado
83578223;26;ENCONTRADO
44072047;27;No Encontrado
34721671;25;No Encontrado
71974194;28;No Encontrado
24853269;27;No Encontrado
32929287;25;No Encontrado
06212129;23;No Encontrado
19748728;25;No Encontrado
39065354;27;No Encontrado
80105202;28;ENCONTRADO
67198088;24;ENCONTRADO
44135541;23;No Encontrado
77784708;26;No Encontrado
06774706;31;ENCONTRADO
27574973;26;No Encontrado
19001759;23;No Encontrado
29054990;31;No Encontrado
98069691;29;No Encontrado
73805398;25;No Encontrado
29380598;21;ENCONTRADO
76578209;29;No Encontrado
12839813;21;No Encontrado
07975980;22;No Encontrado
97521171;30;No Encontrado
63711022;27;No Encontrado
02599432;24;ENCONTRADO
84310555;23;No Encontrado
61782283;24;No Encontrado
24112852;26;No Encontrado
30307307;24;ENCONTRADO
86989919;26;No Encontrado
89481291;26;No Encontrado
47741014;23;ENCONTRADO
52521241;24;ENCONTRADO
73466146;25;No Encontrado
03154488;27;ENCONTRADO
47973626;27;No Encontrado
75809339;23;ENCONTRADO
85209720;26;No Encontrado
09498240;25;No Encontrado
49666087;35;ENCONTRADO
55860265;27;No Encontrado
43848804;25;No Encontrado
52382937;25;No Encontrado
10829446;25;No Encontrado
89649149;31;ENCONTRADO
45615967;26;ENCONTRADO
15057994;27;ENCONTRADO
74658680;25;No Encontrado
27724306;26;ENCONTRADO
67154464;31;No Encontrado
41855166;30;ENCONTRADO
94111427;26;No Encontrado
23443530;23;No Encontrado
85057342;21;No Encontrado
13169923;26;No Encontrado
12130432;22;No Encontrado
94742983;27;No Encontrado
76201419;24;No Encontrado
99219989;23;No Encontrado
01674536;20;No Encontrado
77292033;20;No Encontrado
59929302;21;No Encontrado
67468945;20;No Encontrado
02715030;20;No Encontrado
92263808;24;No Encontrado
94953072;20;No Encontrado
16266531;24;No Encontrado
90064326;24;No Encontrado
96176630;24;No Encontrado
80193800;22;No Encontrado
51265249;20;No Encontrado
45297251;22;No Encontrado
60619897;24;ENCONTRADO
50941460;22;ENCONTRADO
12699949;24;No Encontrado
27798638;29;No Encontrado
32139966;39;No Encontrado
90110906;31;No Encontrado
75175478;32;No Encontrado
94247401;29;No Encontrado
58379344;27;No Encontrado
66132731;25;ENCONTRADO
53668225;33;No Encontrado
75272871;41;No Encontrado
34630417;32;No Encontrado
06410176;25;No Encontrado
34608587;28;No Encontrado
87255028;26;ENCONTRADO
23714463;26;No Encontrado
55338209;24;No Encontrado
13195052;23;No Encontrado
47602189;34;No Encontrado
25078099;32;No Encontrado
14326185;25;No Encontrado
38243058;24;ENCONTRADO
88997166;24;No Encontrado
39601053;28;No Encontrado
88493180;28;No Encontrado
87449737;24;No Encontrado
69257648;25;No Encontrado
34314942;34;No Encontrado
30162809;24;No Encontrado
90685775;23;ENCONTRADO
72701127;26;ENCONTRADO
55469419;22;ENCONTRADO
42153633;26;ENCONTRADO
60764405;25;No Encontrado
55266247;23;No Encontrado
53856304;24;No Encontrado
31580688;38;ENCONTRADO
07632886;27;ENCONTRADO
28492303;28;No Encontrado
06550622;25;ENCONTRADO
80397989;26;No Encontrado
87507394;31;No Encontrado
28639520;31;No Encontrado
07977120;37;No Encontrado
26901967;27;No Encontrado
97769888;23;No Encontrado
77001864;24;No Encontrado
66256011;24;ENCONTRADO
76234546;24;No Encontrado
81757742;27;No Encontrado
32497737;26;No Encontrado
81166157;25;No Encontrado
89279432;26;No Encontrado
82335805;33;No Encontrado
66379275;29;No Encontrado
04312809;23;No Encontrado
17944353;24;No Encontrado
41927080;26;No Encontrado
32348879;28;No Encontrado
74239216;25;No Encontrado
97656784;27;No Encontrado
76625730;31;No Encontrado
22319336;26;No Encontrado
68214846;25;No Encontrado
91181051;27;ENCONTRADO
71209010;24;No Encontrado
19201806;26;ENCONTRADO
51150144;26;No Encontrado
16891669;23;No Encontrado
46975275;25;No Encontrado
83173591;27;No Encontrado
98021209;30;No Encontrado
71167295;26;No Encontrado
74652145;26;ENCONTRADO
28613117;34;No Encontrado
91419262;27;No Encontrado
28050632;24;No Encontrado
34665183;32;No Encontrado
32887405;26;No Encontrado
70762010;26;ENCONTRADO
74596412;26;No Encontrado
83744816;27;ENCONTRADO
72523749;24;No Encontrado
59897088;27;No Encontrado
95156813;29;No Encontrado
20879720;22;No Encontrado
49603731;25;No Encontrado
59405452;30;ENCONTRADO
06649140;24;No Encontrado
07495860;27;No Encontrado
09258443;27;No Encontrado
09837892;27;No Encontrado
63599582;25;ENCONTRADO
66536752;28;ENCONTRADO
76404732;22;ENCONTRADO
59634839;20;No Encontrado
74099431;22;ENCONTRADO
08720862;24;ENCONTRADO
18980604;22;ENCONTRADO
68732358;25;No Encontrado
50581086;24;No Encontrado
90693063;27;No Encontrado
50201341;31;No Encontrado
40544242;24;No Encontrado
13144003;22;No Encontrado
08567465;21;No Encontrado
47603167;26;ENCONTRADO
81111825;24;No Encontrado
91864534;27;No Encontrado
69958434;24;No Encontrado
25773067;22;No Encontrado
97243184;26;ENCONTRADO
68394120;26;No Encontrado
20294344;23;No Encontrado
96800107;30;No Encontrado
59661849;22;No Encontrado
05877374;25;ENCONTRADO
78909302;21;ENCONTRADO
10039420;23;ENCONTRADO
71030055;20;ENCONTRADO
41776391;20;ENCONTRADO
22175412;20;No Encontrado
14501583;22;No Encontrado
76263610;22;ENCONTRADO
85649624;22;No Encontrado
33321600;21;No Encontrado
41296340;21;No Encontrado
78527021;22;ENCONTRADO
02141292;20;ENCONTRADO
80203432;21;No Encontrado
30070255;21;No Encontrado
49096150;20;No Encontrado
19124815;21;No Encontrado
46009945;20;No Encontrado
51956523;19;No Encontrado
13640350;21;No Encontrado
31078303;21;No Encontrado
22105043;22;ENCONTRADO
78322842;21;No Encontrado
84301475;20;ENCONTRADO
44120838;22;No Encontrado
74355704;21;ENCONTRADO
33981611;20;No Encontrado
60579599;21;No Encontrado
60522203;21;ENCONTRADO
71506220;25;No Encontrado
46404224;22;No Encontrado
38816064;21;No Encontrado
35194761;22;No Encontrado
54300598;22;No Encontrado
43167457;22;No Encontrado
82547287;22;No Encontrado
09120778;24;No Encontrado
95272164;24;No Encontrado
90085884;25;No Encontrado
21851927;26;No Encontrado
92570456;23;No Encontrado
70788160;25;No Encontrado
98633309;24;No Encontrado
01028946;23;ENCONTRADO
37010669;21;No Encontrado
08089376;25;No Encontrado
93975705;19;ENCONTRADO
15996805;22;No Encontrado
99975092;20;No Encontrado
69458822;20;No Encontrado
58463352;21;No Encontrado
18579967;20;ENCONTRADO
01229789;22;No Encontrado
09977072;21;ENCONTRADO
13505563;20;No Encontrado
85524481;21;ENCONTRADO
97485956;21;No Encontrado
83532013;24;No Encontrado
54886202;24;No Encontrado
66208396;26;No Encontrado
92389254;24;No Encontrado
38876244;20;ENCONTRADO
05878473;26;No Encontrado
25979153;23;No Encontrado
72843278;23;No Encontrado
45042716;22;No Encontrado
79885342;22;No Encontrado
91212053;20;ENCONTRADO
38856311;21;No Encontrado
27084987;25;ENCONTRADO
89536667;25;No Encontrado
24857809;21;No Encontrado
86496250;21;No Encontrado
25076680;22;No Encontrado
95830512;23;No Encontrado
52412602;19;ENCONTRADO
36844217;20;No Encontrado
42603861;20;ENCONTRADO
17961352;24;No Encontrado
98635161;25;No Encontrado
88336230;25;ENCONTRADO
13290636;22;No Encontrado
77318213;25;No Encontrado
25557754;25;ENCONTRADO
83704364;25;No Encontrado
93401956;23;No Encontrado
78074620;22;No Encontrado
70222890;22;No Encontrado
56294369;20;ENCONTRADO
27213532;22;No Encontrado
00166438;21;No Encontrado
49358062;22;No Encontrado
50195213;22;ENCONTRADO
38521011;24;ENCONTRADO
38462262;23;No Encontrado
23639671;24;ENCONTRADO
63854647;26;No Encontrado
13021500;21;No Encontrado
01748513;21;No Encontrado
95368826;24;ENCONTRADO
23843659;24;No Encontrado
40491527;20;ENCONTRADO
34387053;21;ENCONTRADO
55726675;24;No Encontrado
73316521;22;No Encontrado
13997670;24;ENCONTRADO
38871025;20;ENCONTRADO
43221173;26;ENCONTRADO
33336852;22;No Encontrado
52422218;20;ENCONTRADO
34482383;23;No Encontrado
33714531;24;No Encontrado
76839947;22;No Encontrado
33364512;22;No Encontrado
05175845;22;No Encontrado
92836366;26;No Encontrado
66281805;34;ENCONTRADO
76708771;26;No Encontrado
78284735;23;ENCONTRADO
15359170;25;ENCONTRADO
23534015;23;No Encontrado
61520881;19;ENCONTRADO
95450211;31;No Encontrado
70769425;23;No Encontrado
77507610;23;ENCONTRADO
