11570136;4423281;No Encontrado
23449321;3802173;No Encontrado
46461577;3976293;No Encontrado
91427572;4064423;No Encontrado
60420927;3737576;No Encontrado
10232508;3778859;No Encontrado
23463886;3987703;No Encontrado
15430135;3943190;ENCONTRADO
74235473;4576634;No Encontrado
25942641;3742057;ENCONTRADO
04055878;4020574;No Encontrado
40641831;3501918;ENCONTRADO
41174585;3507657;ENCONTRADO
27797364;3804628;No Encontrado
71997705;3983396;No Encontrado
35425827;4604884;ENCONTRADO
36360454;3946435;No Encontrado
14364969;3778310;No Encontrado
21000021;3311071;ENCONTRADO
72504915;3761575;No Encontrado
86894770;3732262;ENCONTRADO
77961655;3351604;ENCONTRADO
30200045;3948476;ENCONTRADO
49726967;3823727;No Encontrado
01228758;4184461;No Encontrado
70944646;3808422;No Encontrado
71579360;3978816;No Encontrado
92457152;3772456;No Encontrado
69940226;4136850;No Encontrado
70056303;3766224;No Encontrado
91139622;4047120;No Encontrado
37897016;3854362;No Encontrado
51790795;3998941;ENCONTRADO
93865050;3783048;No Encontrado
31959356;3953003;No Encontrado
55391691;3764192;No Encontrado
58805299;4140579;No Encontrado
46537339;3838205;No Encontrado
38825178;3850568;No Encontrado
79995369;3813140;No Encontrado
17372310;4121364;No Encontrado
74561078;3775130;No Encontrado
26208083;3232920;ENCONTRADO
66304495;3709816;No Encontrado
08068698;4094646;No Encontrado
02314250;3945923;No Encontrado
02954515;4321633;No Encontrado
85741717;3748852;ENCONTRADO
61197700;4251868;ENCONTRADO
87458724;3851256;No Encontrado
87813567;4013025;ENCONTRADO
17329020;3805070;No Encontrado
56533536;4381040;No Encontrado
89185668;3507295;ENCONTRADO
71744452;4232170;No Encontrado
48750675;3647466;ENCONTRADO
25244643;4167384;ENCONTRADO
07140244;3228832;ENCONTRADO
39231283;4298036;No Encontrado
80181307;3864690;No Encontrado
96169911;4210437;No Encontrado
28939460;4164642;ENCONTRADO
52382996;3788393;No Encontrado
57569670;3153825;ENCONTRADO
35066621;4267380;No Encontrado
67400969;4173842;No Encontrado
98716872;3830486;ENCONTRADO
99050995;3583293;ENCONTRADO
36643940;3806835;No Encontrado
74881140;4403179;No Encontrado
40444626;3889339;No Encontrado
63066942;3986522;No Encontrado
90409363;3789434;No Encontrado
06524058;4505358;No Encontrado
07281978;4114014;ENCONTRADO
26778977;3948645;No Encontrado
22230426;3780365;No Encontrado
59717070;4494892;No Encontrado
51511135;3808197;No Encontrado
91132755;3972557;No Encontrado
84875655;3104820;ENCONTRADO
45201922;4215909;No Encontrado
94449690;3850648;No Encontrado
45948316;3494125;ENCONTRADO
72952137;3800224;No Encontrado
55572680;4174658;No Encontrado
37459145;3774897;No Encontrado
08250781;3895654;No Encontrado
62698250;3466558;ENCONTRADO
69384334;3351484;ENCONTRADO
61903250;3817379;No Encontrado
43477995;3919685;No Encontrado
79802628;3777368;No Encontrado
71433372;3929075;No Encontrado
96660205;3270217;ENCONTRADO
69974035;4146686;No Encontrado
10480617;3908396;No Encontrado
23843547;3522719;ENCONTRADO
20419072;3447920;ENCONTRADO
55205628;4076270;No Encontrado
64404872;3889965;No Encontrado
11597340;3870977;No Encontrado
24109809;3513568;ENCONTRADO
66394535;3458470;ENCONTRADO
35944867;4171786;No Encontrado
80045881;3302702;ENCONTRADO
62593252;4217102;No Encontrado
09859479;4031260;No Encontrado
92839260;3954294;No Encontrado
57820733;4192788;No Encontrado
45714338;3804503;ENCONTRADO
94633450;3585405;ENCONTRADO
03653151;3898945;No Encontrado
54073125;3940259;ENCONTRADO
48812544;3509007;ENCONTRADO
24936353;4432112;No Encontrado
93858374;3839495;No Encontrado
39230735;3845495;ENCONTRADO
02380652;3883862;No Encontrado
48400564;4425961;ENCONTRADO
19786697;3698912;ENCONTRADO
59804764;4295629;ENCONTRADO
38474968;3823811;No Encontrado
84721821;3763888;ENCONTRADO
96995309;3610916;ENCONTRADO
01350136;4300276;No Encontrado
16466697;3880517;No Encontrado
80171623;4379856;No Encontrado
36030777;3817203;No Encontrado
97970908;4120108;No Encontrado
80858713;3816157;No Encontrado
63754503;4020222;ENCONTRADO
24539780;3186327;ENCONTRADO
87442547;4125927;No Encontrado
64884515;3790497;No Encontrado
89585524;4297569;No Encontrado
55212157;3798236;No Encontrado
38270808;4277136;No Encontrado
57028838;3840515;No Encontrado
50127658;4312471;ENCONTRADO
38124786;3554312;ENCONTRADO
06247774;4215178;No Encontrado
39105462;3732385;ENCONTRADO
18494995;4368119;No Encontrado
87666487;3968406;ENCONTRADO
62160941;3809381;No Encontrado
87407120;4256111;No Encontrado
50997842;4054185;No Encontrado
28743219;3885840;No Encontrado
02703931;3832282;No Encontrado
29385962;3995098;No Encontrado
70442864;3975812;No Encontrado
82648995;4019246;No Encontrado
31721147;3806894;No Encontrado
89395574;3884698;No Encontrado
04633905;3384479;ENCONTRADO
48643569;3974548;No Encontrado
74852819;3835184;No Encontrado
11224520;3926950;No Encontrado
66450022;3986863;No Encontrado
08010332;3870109;No Encontrado
31867711;3342061;ENCONTRADO
79329254;3865351;No Encontrado
39002337;3943293;No Encontrado
75919871;3993580;No Encontrado
07612338;3782553;No Encontrado
99107718;3905138;No Encontrado
40086656;3822126;No Encontrado
85046951;3512297;ENCONTRADO
58951574;3812855;No Encontrado
67531845;3391767;ENCONTRADO
76172155;3571155;ENCONTRADO
37059022;3327970;ENCONTRADO
21296774;3843235;No Encontrado
05231447;3362453;ENCONTRADO
02347915;3886117;No Encontrado
31307557;3865450;No Encontrado
52665118;3892490;ENCONTRADO
35762629;3789404;ENCONTRADO
69196364;3474383;ENCONTRADO
44882952;3764295;No Encontrado
13265349;4001236;No Encontrado
38474759;3720479;No Encontrado
27902011;3812815;No Encontrado
30200772;3094277;ENCONTRADO
75337477;3973308;No Encontrado
01649820;4048852;No Encontrado
91302908;4721958;No Encontrado
67208236;3765016;ENCONTRADO
94057340;4075705;No Encontrado
29507235;3384196;ENCONTRADO
30099346;3917079;No Encontrado
90396955;3774157;No Encontrado
57013427;4135687;No Encontrado
16487174;3492891;ENCONTRADO
88940675;3467215;ENCONTRADO
02050369;3745553;No Encontrado
31855084;4381355;No Encontrado
05609003;3760767;No Encontrado
30884878;3572135;ENCONTRADO
86576637;3715455;No Encontrado
39269311;4040714;No Encontrado
60125009;3711788;ENCONTRADO
78581849;3917902;No Encontrado
15328220;3751946;No Encontrado
48533081;3635378;ENCONTRADO
57962997;3320161;ENCONTRADO
21648730;3880198;No Encontrado
99464601;3899749;No Encontrado
15444381;3891294;No Encontrado
82164717;3939703;No Encontrado
91881874;3915699;No Encontrado
01001623;3762680;No Encontrado
06152582;3953453;No Encontrado
93528072;4227419;No Encontrado
58266659;4027486;No Encontrado
24326489;3754913;ENCONTRADO
25907130;3611387;ENCONTRADO
81467385;3501037;ENCONTRADO
26540434;3844928;No Encontrado
27804753;3759418;No Encontrado
82619824;3842859;No Encontrado
90701484;3470352;ENCONTRADO
56529170;4073820;No Encontrado
33994073;3751492;No Encontrado
70792878;3928716;No Encontrado
72788024;3803227;No Encontrado
23020219;4026657;No Encontrado
49150151;3768890;No Encontrado
89398276;3831798;No Encontrado
74857177;3736159;No Encontrado
85469294;4087855;No Encontrado
50081980;3747313;No Encontrado
47426474;3964524;No Encontrado
84154078;3723465;No Encontrado
36563196;4101944;No Encontrado
36632219;3759801;No Encontrado
99747994;3881418;No Encontrado
05256210;3808977;No Encontrado
41556008;4097027;No Encontrado
34144761;3474381;ENCONTRADO
37774770;3787352;No Encontrado
42546272;3761008;No Encontrado
11415698;3956771;ENCONTRADO
91608066;3770825;No Encontrado
26531879;3871032;No Encontrado
06559930;3776557;No Encontrado
57673714;3911557;No Encontrado
66261432;3790400;No Encontrado
42839327;3889345;No Encontrado
37020318;3449678;ENCONTRADO
42309261;3908875;No Encontrado
29908963;3610517;ENCONTRADO
01247484;3890196;No Encontrado
92180387;3374260;ENCONTRADO
81539511;3834025;No Encontrado
78449917;3989672;No Encontrado
62608236;3942042;No Encontrado
54520546;3796417;No Encontrado
11457316;3899974;No Encontrado
19036188;3908520;No Encontrado
16856357;3909084;No Encontrado
59650242;3780324;No Encontrado
13788554;3877101;No Encontrado
50656060;3636648;ENCONTRADO
54689857;3870802;No Encontrado
49264328;3607736;ENCONTRADO
37457262;3876545;No Encontrado
72684438;3820008;No Encontrado
64072429;3736042;ENCONTRADO
54757796;3735938;No Encontrado
82239923;3895681;No Encontrado
82696116;3743321;No Encontrado
49877631;3899250;ENCONTRADO
21030996;3166924;ENCONTRADO
62892737;3275714;ENCONTRADO
21169747;3859279;No Encontrado
06964178;4009626;No Encontrado
03021744;3864990;No Encontrado
39571488;3839235;No Encontrado
00703719;4026605;No Encontrado
10657440;4123949;No Encontrado
97921516;3787741;No Encontrado
49579304;3873346;No Encontrado
30349186;3829699;No Encontrado
85587927;4031503;ENCONTRADO
14039604;3823221;No Encontrado
43451785;3906837;No Encontrado
52953473;3560465;ENCONTRADO
65813183;3983284;No Encontrado
99263636;3844232;No Encontrado
52722426;3946279;No Encontrado
61419084;3748556;No Encontrado
80592737;3952294;No Encontrado
97362735;3893429;ENCONTRADO
02190532;3228070;ENCONTRADO
59720637;3620029;ENCONTRADO
04414283;3690886;No Encontrado
44510823;4123370;No Encontrado
15112970;3956069;No Encontrado
34020112;3790879;No Encontrado
75394736;3863571;No Encontrado
69018453;3265839;ENCONTRADO
55220298;3677663;No Encontrado
24642095;3947274;No Encontrado
73033156;3467806;ENCONTRADO
73165963;4019329;No Encontrado
21509950;3766989;No Encontrado
79561581;3917514;No Encontrado
33476908;3770768;No Encontrado
99841390;3693113;ENCONTRADO
65369583;3820516;No Encontrado
16414472;3822484;No Encontrado
68550365;3878887;No Encontrado
12947344;4137685;No Encontrado
63655562;3887187;No Encontrado
54251132;3562134;ENCONTRADO
74034958;3729276;No Encontrado
55242553;3876290;No Encontrado
41900307;3905199;No Encontrado
57132392;3915737;No Encontrado
28715138;3787950;No Encontrado
78912906;3837129;No Encontrado
30758551;3621557;ENCONTRADO
44301419;3777713;ENCONTRADO
40434392;3747021;No Encontrado
06983058;3273767;ENCONTRADO
81979136;3825335;No Encontrado
25525520;3956073;No Encontrado
65559530;3824322;No Encontrado
64898225;3886251;No Encontrado
27100211;3801938;No Encontrado
86672992;4023357;No Encontrado
43384769;3757426;No Encontrado
89171910;3757069;ENCONTRADO
09164445;3272240;ENCONTRADO
87256295;3651302;ENCONTRADO
73883074;3807019;No Encontrado
55662936;4048501;No Encontrado
42624261;3737191;No Encontrado
09763183;3422634;ENCONTRADO
47316496;3744553;No Encontrado
53611626;3894659;No Encontrado
03802874;3734484;No Encontrado
70282519;4126391;No Encontrado
55440088;3168195;ENCONTRADO
99346272;3873165;No Encontrado
63954449;3782815;No Encontrado
98449282;3550891;ENCONTRADO
80598239;3817156;ENCONTRADO
88774248;3926447;No Encontrado
41634120;3775425;No Encontrado
22240256;3813215;ENCONTRADO
13779385;3244010;ENCONTRADO
06579096;3740470;No Encontrado
15082057;3840840;No Encontrado
65353772;3336393;ENCONTRADO
90386495;4054320;No Encontrado
28475184;3706349;No Encontrado
83378916;3865068;No Encontrado
42197618;3835716;No Encontrado
24631074;4035394;No Encontrado
01382027;3179826;ENCONTRADO
71541440;3905849;No Encontrado
74005194;3374127;ENCONTRADO
94492855;3859553;No Encontrado
39421897;3429278;ENCONTRADO
57124145;3796382;ENCONTRADO
89049702;3830076;No Encontrado
63010591;3693524;ENCONTRADO
50158423;3914012;No Encontrado
47430925;3808449;ENCONTRADO
44516772;3218845;ENCONTRADO
09855266;3839298;No Encontrado
98348862;3896540;No Encontrado
21634932;3607587;ENCONTRADO
87055506;3142665;ENCONTRADO
64916491;3779433;No Encontrado
19007030;3797243;No Encontrado
61933398;4110870;No Encontrado
12348049;3160924;ENCONTRADO
72163181;3781740;ENCONTRADO
38926282;3785501;No Encontrado
85339147;4165365;No Encontrado
82460987;3226267;ENCONTRADO
46398328;3756661;No Encontrado
37600617;3872615;No Encontrado
25708495;4120481;No Encontrado
55632667;3785461;No Encontrado
17272079;3928734;No Encontrado
67544330;3520855;ENCONTRADO
46926063;3300432;ENCONTRADO
32749014;4039130;No Encontrado
85297187;3776316;No Encontrado
74098676;3826897;No Encontrado
64335062;3342254;ENCONTRADO
02177450;4098249;No Encontrado
85795340;3385943;ENCONTRADO
93319917;3923167;No Encontrado
89118129;3735675;No Encontrado
48823436;4108130;No Encontrado
89963345;3761549;No Encontrado
45431000;3888081;No Encontrado
95661333;3719736;No Encontrado
07848728;4146331;No Encontrado
07490706;3768621;No Encontrado
56042324;3726900;ENCONTRADO
41428191;3846369;No Encontrado
62194234;4267545;No Encontrado
85436725;3793136;No Encontrado
15420395;3897141;No Encontrado
34323632;3867032;No Encontrado
36834219;4041614;No Encontrado
27250934;3919764;No Encontrado
36981697;3811895;No Encontrado
58590961;3921023;No Encontrado
10151494;3915051;No Encontrado
88270521;3662241;ENCONTRADO
90092888;3753302;No Encontrado
75061016;3375932;ENCONTRADO
85142332;3828586;No Encontrado
49339578;3400503;ENCONTRADO
64740402;3932541;No Encontrado
50411395;3772792;No Encontrado
27870933;3854856;No Encontrado
60184821;3885475;No Encontrado
06445408;4095360;No Encontrado
54582659;3454037;ENCONTRADO
61140129;3984465;No Encontrado
72721149;3950321;No Encontrado
05266398;3845879;No Encontrado
93923722;3760563;No Encontrado
23713377;3847315;No Encontrado
40516473;3628410;ENCONTRADO
25666367;3921983;No Encontrado
93852231;3707972;No Encontrado
05910745;3492003;ENCONTRADO
32177826;3820942;No Encontrado
95274897;4100520;ENCONTRADO
27304323;4961532;No Encontrado
71077320;3880238;No Encontrado
39569264;4174233;No Encontrado
21651194;3782320;No Encontrado
46778264;3857090;No Encontrado
76797056;3713871;No Encontrado
84218535;4019679;No Encontrado
22000811;3662610;ENCONTRADO
75653015;3912437;No Encontrado
16513377;3213670;ENCONTRADO
55480193;3850091;No Encontrado
64476208;3891933;No Encontrado
88995826;3699995;ENCONTRADO
40999012;3750148;No Encontrado
72560631;3242922;ENCONTRADO
74862942;3472282;ENCONTRADO
81981264;3665108;No Encontrado
00303791;3812878;No Encontrado
56582729;3128673;ENCONTRADO
22925791;3651767;ENCONTRADO
95991186;3865236;No Encontrado
13582374;3832527;No Encontrado
85282282;3709645;No Encontrado
68393090;3853012;No Encontrado
69971047;3862853;No Encontrado
26184048;3805472;No Encontrado
42938162;3876656;No Encontrado
59520259;3950668;No Encontrado
68999110;3452769;ENCONTRADO
23715752;3837961;No Encontrado
84101040;3736940;No Encontrado
01969261;3928456;No Encontrado
40159119;3365233;ENCONTRADO
73683380;3840666;No Encontrado
87246574;3746470;No Encontrado
71653294;4020610;No Encontrado
08491941;3962193;No Encontrado
78072347;3747456;ENCONTRADO
02474268;3723055;No Encontrado
12749790;3832075;No Encontrado
13069876;3096768;ENCONTRADO
12404499;3968881;No Encontrado
63288527;3733702;ENCONTRADO
85447132;3874105;No Encontrado
17576068;3313342;ENCONTRADO
63651513;4078804;No Encontrado
39728709;3318169;ENCONTRADO
49767763;3023438;ENCONTRADO
71955587;3797386;No Encontrado
69195836;3734245;ENCONTRADO
33364222;3954801;ENCONTRADO
44427704;3606771;ENCONTRADO
19123650;3889767;No Encontrado
43237786;3798538;No Encontrado
86210664;3284075;ENCONTRADO
83851331;3769513;No Encontrado
71172102;3894396;No Encontrado
68110881;3738034;No Encontrado
01990587;4028114;No Encontrado
20425335;3698805;No Encontrado
67916245;3807797;No Encontrado
18768712;3720828;No Encontrado
72905278;3924467;ENCONTRADO
15414846;3678974;No Encontrado
99076459;3862474;No Encontrado
15068206;3718636;No Encontrado
64250241;4089747;No Encontrado
57038366;3515141;ENCONTRADO
24185423;3865483;No Encontrado
56169725;3727237;No Encontrado
04144587;4002994;No Encontrado
47734361;3730078;No Encontrado
11556476;3866321;No Encontrado
26373478;3166567;ENCONTRADO
91325592;3817900;No Encontrado
72614888;3880441;No Encontrado
60874316;3851524;No Encontrado
14714994;3448357;ENCONTRADO
60852779;3820203;ENCONTRADO
92938505;3902292;No Encontrado
35189219;3871859;No Encontrado
83340504;3812345;No Encontrado
99146800;3927093;No Encontrado
87744413;3357432;ENCONTRADO
93428278;3980642;No Encontrado
21840050;3507332;ENCONTRADO
67442073;3866530;No Encontrado
34775682;3649068;ENCONTRADO
69186087;3893173;No Encontrado
80552972;3770549;No Encontrado
36552948;3836533;No Encontrado
01018853;3780800;No Encontrado
38531926;3977365;No Encontrado
87319825;3746970;No Encontrado
69772571;3841871;No Encontrado
33186580;3501387;ENCONTRADO
84242252;3982708;No Encontrado
81815847;3714615;No Encontrado
01181272;3343423;ENCONTRADO
94190767;3738251;No Encontrado
58937447;4049050;No Encontrado
78313746;3742990;No Encontrado
98758658;3825859;No Encontrado
68872918;3069150;ENCONTRADO
42443680;3904314;No Encontrado
58522835;3760283;ENCONTRADO
65760610;3682235;No Encontrado
80870707;4387912;No Encontrado
02509644;4350375;No Encontrado
79573892;3834405;No Encontrado
44687004;4048057;No Encontrado
01701959;3823379;No Encontrado
07670975;4046256;No Encontrado
53660830;3091491;ENCONTRADO
13107129;3885645;No Encontrado
38528884;3803681;No Encontrado
27687544;3937797;No Encontrado
24204280;3558528;ENCONTRADO
96142795;3794247;No Encontrado
08787430;3527959;ENCONTRADO
95653821;3125352;ENCONTRADO
74297808;4062270;No Encontrado
83026471;3705276;ENCONTRADO
72729675;3806490;No Encontrado
73644413;3594937;ENCONTRADO
94696305;3681968;ENCONTRADO
15711685;3261871;ENCONTRADO
59330271;3748958;No Encontrado
39938934;3260778;ENCONTRADO
70239469;3822166;No Encontrado
84230580;3908806;No Encontrado
42450886;3410158;ENCONTRADO
99810256;3105411;ENCONTRADO
88534407;3807475;No Encontrado
02735745;3986360;No Encontrado
05786355;3888640;No Encontrado
59736967;3577715;ENCONTRADO
48594202;3860493;No Encontrado
62476375;3956807;No Encontrado
44990387;3920890;No Encontrado
18625063;3796381;No Encontrado
21430233;3861316;No Encontrado
13178984;3813203;ENCONTRADO
23944639;3964543;No Encontrado
73537662;3107381;ENCONTRADO
08538971;3062592;ENCONTRADO
86785691;3176440;ENCONTRADO
22093721;3279234;ENCONTRADO
06059377;3841590;No Encontrado
81603941;3730976;No Encontrado
84689430;3825980;No Encontrado
56950855;3822827;No Encontrado
61321159;3994698;No Encontrado
20882410;3784756;No Encontrado
78188883;3845671;No Encontrado
28130635;3766527;No Encontrado
87014415;3997698;No Encontrado
95070152;3829915;No Encontrado
94296578;3871615;No Encontrado
44488530;3789081;No Encontrado
24677973;3989370;No Encontrado
06169416;3685860;No Encontrado
86103635;3890925;No Encontrado
65633349;3139931;ENCONTRADO
92335247;3980840;No Encontrado
03987877;3768050;No Encontrado
42897744;3903105;No Encontrado
72315948;3735926;No Encontrado
52681141;4025876;No Encontrado
39265356;3694111;ENCONTRADO
77234524;3856778;No Encontrado
75609313;3735331;No Encontrado
52895812;4132867;No Encontrado
38040342;3727696;ENCONTRADO
87538714;3875220;No Encontrado
13178941;3745760;No Encontrado
52418640;3972160;ENCONTRADO
87090862;3811484;No Encontrado
82718312;3906310;No Encontrado
36376872;3739782;No Encontrado
96840405;3959526;No Encontrado
13434619;3687430;ENCONTRADO
12978546;3819768;No Encontrado
37571169;3336874;ENCONTRADO
95546388;3797712;No Encontrado
70119173;3891670;No Encontrado
24422696;3867786;No Encontrado
63316960;3780989;ENCONTRADO
90749022;3861310;No Encontrado
24537252;3832992;ENCONTRADO
66142418;3876045;No Encontrado
94568964;3741089;No Encontrado
82490009;3849505;No Encontrado
96271400;3610339;ENCONTRADO
84305833;3854085;No Encontrado
34105108;3802203;No Encontrado
90574983;3867626;No Encontrado
64907171;3890925;No Encontrado
71582190;3878877;No Encontrado
41161878;3735307;No Encontrado
60409421;3833122;No Encontrado
58917794;3819112;No Encontrado
94941905;4004544;No Encontrado
53277673;3269041;ENCONTRADO
31896787;3970749;No Encontrado
27705201;3737617;No Encontrado
49173334;3992361;No Encontrado
96934040;3204120;ENCONTRADO
49370741;3747042;No Encontrado
67802809;3785435;No Encontrado
88649863;4040540;No Encontrado
18775609;3734241;No Encontrado
53974373;3349174;ENCONTRADO
38817022;3427399;ENCONTRADO
18620257;4047765;No Encontrado
61588787;3272886;ENCONTRADO
06984747;3869587;No Encontrado
42322841;3115255;ENCONTRADO
78947536;3740730;No Encontrado
03841426;4026464;No Encontrado
92522118;3748451;No Encontrado
20179271;3778391;No Encontrado
49246198;3704559;No Encontrado
22019932;4010293;No Encontrado
04124419;3801664;No Encontrado
72499144;3812892;No Encontrado
14973147;3803711;No Encontrado
06375204;3988476;No Encontrado
19963206;3880105;No Encontrado
87101101;3748651;No Encontrado
40380508;3810176;No Encontrado
82820817;3277736;ENCONTRADO
12566580;3685041;No Encontrado
60775745;3880267;No Encontrado
26893871;3700075;No Encontrado
69263124;3986943;No Encontrado
45816146;3766385;No Encontrado
26358449;3833821;No Encontrado
90861216;3685008;No Encontrado
14294052;3959568;ENCONTRADO
55486737;3879497;No Encontrado
93260114;3246564;ENCONTRADO
74116452;3667480;No Encontrado
55706353;4033875;No Encontrado
63608561;3969418;No Encontrado
49501033;3946430;No Encontrado
35639092;3726462;No Encontrado
10878795;3522662;ENCONTRADO
00686084;3313700;ENCONTRADO
78776862;3827522;No Encontrado
00848550;3743420;No Encontrado
95568337;3887511;No Encontrado
16739571;3941644;No Encontrado
58741895;3867698;No Encontrado
12790279;4371635;No Encontrado
90197441;3968979;No Encontrado
41805769;3974280;No Encontrado
03085641;3558925;ENCONTRADO
08025075;3544128;ENCONTRADO
42990504;3904542;No Encontrado
54946551;3380181;ENCONTRADO
00906235;3380946;ENCONTRADO
32449638;3668715;No Encontrado
43753348;3951770;No Encontrado
23405835;3229747;ENCONTRADO
11576275;4018192;No Encontrado
23880181;3717474;No Encontrado
07200647;3804708;No Encontrado
29594382;3315712;ENCONTRADO
47585900;4054729;No Encontrado
01262600;3827438;No Encontrado
54649691;3952114;No Encontrado
99263399;3768378;No Encontrado
15217125;3798064;ENCONTRADO
88899762;3731958;No Encontrado
22999562;3874581;No Encontrado
39210532;3757135;No Encontrado
02925791;3964494;No Encontrado
09439759;3182958;ENCONTRADO
44404951;3942907;No Encontrado
89333921;3108719;ENCONTRADO
34924195;3856295;No Encontrado
73762083;3927184;No Encontrado
61804981;3878279;No Encontrado
55364733;3797198;No Encontrado
50783713;3778114;No Encontrado
77434004;4025156;No Encontrado
76982290;3901513;No Encontrado
97000119;3729103;No Encontrado
04338777;3897036;No Encontrado
77323813;3955851;No Encontrado
81776037;3903729;No Encontrado
10350060;3445816;ENCONTRADO
56999292;3882120;No Encontrado
38688402;4015967;No Encontrado
08799282;3889198;No Encontrado
40914115;3734363;No Encontrado
41945189;3879075;ENCONTRADO
59308685;3915639;No Encontrado
95172713;3896471;No Encontrado
20896436;3146131;ENCONTRADO
69645027;3886508;No Encontrado
54831172;3214676;ENCONTRADO
59126187;4020583;No Encontrado
78236871;3728865;No Encontrado
38576765;3499249;ENCONTRADO
06103917;3791543;No Encontrado
41552042;4094683;No Encontrado
83680142;3722742;No Encontrado
55802245;3788487;ENCONTRADO
37999974;3733118;ENCONTRADO
16609140;3777629;ENCONTRADO
89268207;3700301;No Encontrado
66544484;3598840;ENCONTRADO
07999025;3643723;ENCONTRADO
15325901;3799560;No Encontrado
72247469;3674318;ENCONTRADO
87827069;3682535;No Encontrado
73540842;3898484;No Encontrado
69970200;3331693;ENCONTRADO
60401772;3840820;ENCONTRADO
51358820;3794625;No Encontrado
54773005;3240560;ENCONTRADO
73494310;3141007;ENCONTRADO
32302530;3834419;ENCONTRADO
75191438;3768699;No Encontrado
63673385;3904724;No Encontrado
51777546;3724258;No Encontrado
72882595;4022280;No Encontrado
92898908;3778675;No Encontrado
72930147;3862389;No Encontrado
03925590;3752320;No Encontrado
34428382;4036729;No Encontrado
51091501;3832713;No Encontrado
50835308;3225443;ENCONTRADO
29172162;3696843;No Encontrado
13313441;3868477;No Encontrado
42270695;3949665;No Encontrado
36428826;3849578;No Encontrado
98977558;3779822;No Encontrado
70264042;3894131;No Encontrado
10071826;3925512;ENCONTRADO
70825036;3832004;No Encontrado
86972448;3746301;No Encontrado
51388383;3376147;ENCONTRADO
43763308;3833478;ENCONTRADO
46595409;3891262;No Encontrado
02031059;3432849;ENCONTRADO
19423570;3854360;No Encontrado
89256072;3462994;ENCONTRADO
44800803;3890746;No Encontrado
72505135;3718833;No Encontrado
45963440;3781590;ENCONTRADO
14711802;3808069;No Encontrado
95529684;4057120;No Encontrado
62919525;3782885;No Encontrado
98232380;3291436;ENCONTRADO
68881599;3603855;ENCONTRADO
77714302;3684614;ENCONTRADO
78758951;3714597;ENCONTRADO
66994215;3870154;No Encontrado
96895063;3494763;ENCONTRADO
31202186;3252416;ENCONTRADO
85741768;3889742;No Encontrado
13422736;3732685;No Encontrado
49239312;3848677;No Encontrado
94981613;3834644;ENCONTRADO
18336875;3973643;No Encontrado
28566344;3729235;No Encontrado
29463031;3857956;No Encontrado
25742285;4144341;No Encontrado
65451725;3911217;No Encontrado
90327582;3825163;No Encontrado
30925251;3753718;No Encontrado
32242159;3853119;No Encontrado
87753339;3460557;ENCONTRADO
21518538;3707584;No Encontrado
17140083;3853450;No Encontrado
96394004;3708151;No Encontrado
09536705;4043950;No Encontrado
53784949;3829079;No Encontrado
48982598;3788660;No Encontrado
48596038;3718127;No Encontrado
34690062;3950628;No Encontrado
15040814;3811826;No Encontrado
58657297;3756388;No Encontrado
90261812;3754046;No Encontrado
32056702;4005288;No Encontrado
57702041;3550047;ENCONTRADO
92880895;3801298;No Encontrado
96203892;3500672;ENCONTRADO
18434783;3707134;ENCONTRADO
45348484;3791984;No Encontrado
42373183;3914520;No Encontrado
85079369;3749621;No Encontrado
86733630;3910680;No Encontrado
22587709;3785296;No Encontrado
97966963;3616075;ENCONTRADO
85951597;3711939;No Encontrado
59119287;3526488;ENCONTRADO
87111524;3856526;ENCONTRADO
15377787;3198500;ENCONTRADO
74751734;3712985;No Encontrado
56723441;3874250;No Encontrado
14848771;3900994;ENCONTRADO
88585136;3804244;ENCONTRADO
39310191;3746296;No Encontrado
73489765;3954015;No Encontrado
79781501;3991142;No Encontrado
89657268;3835813;No Encontrado
77466815;3579035;ENCONTRADO
13391098;3874081;No Encontrado
19439723;3861802;No Encontrado
22278830;3253998;ENCONTRADO
44918767;3650481;No Encontrado
22204921;3787656;No Encontrado
75484916;3697214;No Encontrado
80449677;3992681;No Encontrado
14700198;3710196;ENCONTRADO
96616069;3845136;No Encontrado
50053979;3758703;No Encontrado
41647801;4010450;No Encontrado
99502654;3769103;No Encontrado
76981988;3875412;No Encontrado
72601799;3500090;ENCONTRADO
92010683;3950862;ENCONTRADO
48877618;3762396;No Encontrado
83124491;3858051;No Encontrado
58829099;3509841;ENCONTRADO
14966379;4048063;No Encontrado
99866349;3760371;ENCONTRADO
52078699;3868646;No Encontrado
02274839;3691595;No Encontrado
24034928;4035870;No Encontrado
74605827;3401172;ENCONTRADO
73326069;3541203;ENCONTRADO
40992822;3676434;No Encontrado
09678490;3871624;No Encontrado
37823594;3930943;No Encontrado
27046452;3145535;ENCONTRADO
16022229;3461466;ENCONTRADO
13654870;3849557;No Encontrado
79014691;3938073;No Encontrado
33880190;3861596;No Encontrado
96122187;3831310;No Encontrado
03882069;3932661;No Encontrado
13146408;4027831;No Encontrado
77980807;3883777;No Encontrado
50395783;3765033;No Encontrado
80855151;3520781;ENCONTRADO
44688985;3526926;ENCONTRADO
52619779;3866762;No Encontrado
45884552;3842889;No Encontrado
17028034;3999245;No Encontrado
04450619;3875680;No Encontrado
09845132;3933589;No Encontrado
32531077;3755460;No Encontrado
83614223;3886003;No Encontrado
18178802;3751609;ENCONTRADO
