08216906;314285;ENCONTRADO
09806918;215488030;No Encontrado
06534500;147640;ENCONTRADO
68216800;749481;ENCONTRADO
33905547;221442533;No Encontrado
83787326;200872704;No Encontrado
46213148;199041616;No Encontrado
37226109;52944;ENCONTRADO
16002737;207351008;No Encontrado
47275016;209432599;No Encontrado
35722719;211196923;No Encontrado
57020410;210463165;No Encontrado
84967749;215222259;No Encontrado
16331150;11994;ENCONTRADO
60478034;222804948;No Encontrado
37955846;428757;ENCONTRADO
35842153;172792;ENCONTRADO
07414946;208706359;No Encontrado
26250825;341572;ENCONTRADO
43577120;227997272;No Encontrado
59839672;210707014;No Encontrado
92860409;220818243;No Encontrado
05619377;216936192;No Encontrado
28394347;615476;ENCONTRADO
55759507;667340;ENCONTRADO
93056092;205534331;No Encontrado
44691844;198217400;No Encontrado
02626029;195829779;No Encontrado
19042367;213753460;No Encontrado
08398017;78220;ENCONTRADO
11835925;202488260;No Encontrado
41136059;209492066;No Encontrado
62552985;213043738;No Encontrado
28192460;206374720;No Encontrado
75056833;205187377;No Encontrado
09054826;204770604;No Encontrado
03601896;203170938;No Encontrado
28436675;204273958;No Encontrado
96939037;360355;ENCONTRADO
55066736;207281010;No Encontrado
33199856;216899064;No Encontrado
21755149;211318389;No Encontrado
22610008;201334441;No Encontrado
52149404;621289;ENCONTRADO
97984092;369225;ENCONTRADO
66145098;198749494;No Encontrado
57117093;215747707;No Encontrado
78283963;208592534;No Encontrado
14276852;204035358;No Encontrado
70516675;209853970;No Encontrado
59178916;210624927;No Encontrado
50701406;209475415;No Encontrado
98299624;210914082;No Encontrado
13797317;206670103;No Encontrado
56216288;212278015;No Encontrado
17031971;72444;ENCONTRADO
51361393;207288935;No Encontrado
42578684;203435577;No Encontrado
37811867;197906479;No Encontrado
79089452;194791644;No Encontrado
17230136;208588221;No Encontrado
79698049;220053275;No Encontrado
48629187;208460809;No Encontrado
54787893;211145728;No Encontrado
69390011;667936;ENCONTRADO
64733789;199814237;No Encontrado
55990977;201316325;No Encontrado
26145023;207935848;No Encontrado
64492305;208550610;No Encontrado
65609031;201704641;No Encontrado
14471727;136220;ENCONTRADO
63887514;213056677;No Encontrado
78675165;204620560;No Encontrado
39422939;21431;ENCONTRADO
81526071;431082;ENCONTRADO
24600246;87222;ENCONTRADO
25136474;206846040;No Encontrado
45341841;12641255;ENCONTRADO
16398074;206905256;No Encontrado
34051867;206275605;No Encontrado
24206529;204368716;No Encontrado
84886196;203328243;No Encontrado
23571262;195756159;No Encontrado
17419023;258309;ENCONTRADO
43364485;152930886;ENCONTRADO
40569064;200253857;No Encontrado
08265900;198685146;No Encontrado
60416321;198019908;No Encontrado
95539355;230245;ENCONTRADO
12756247;32036;ENCONTRADO
81521093;199835994;No Encontrado
42312797;201153397;No Encontrado
05480033;211071478;No Encontrado
36675418;205890266;No Encontrado
22021723;203369452;No Encontrado
99341111;93558180;ENCONTRADO
78460329;193938104;No Encontrado
58870425;402496;ENCONTRADO
52252091;507202;ENCONTRADO
39645235;199449407;No Encontrado
98557432;550594;ENCONTRADO
86340774;202981793;No Encontrado
35771332;196416269;No Encontrado
21470063;204001303;No Encontrado
26113041;208406966;No Encontrado
56557733;204249708;No Encontrado
38971684;200238855;No Encontrado
18860873;212413070;No Encontrado
58332069;207628158;No Encontrado
26860709;98064;ENCONTRADO
98721842;199251115;No Encontrado
91903777;203805657;No Encontrado
31484640;616737;ENCONTRADO
60976918;202729822;No Encontrado
60985539;328478;ENCONTRADO
91086743;129015;ENCONTRADO
20358931;201292020;No Encontrado
90282792;205840923;No Encontrado
35548692;197057401;No Encontrado
94573483;134984;ENCONTRADO
03982884;430766;ENCONTRADO
40770018;200699244;No Encontrado
77742123;203025606;No Encontrado
98702733;208891324;No Encontrado
33538865;87035;ENCONTRADO
39919865;204108582;No Encontrado
34767188;203806252;No Encontrado
49408150;202546878;No Encontrado
31951280;205427629;No Encontrado
97421896;207126072;No Encontrado
59062536;273330;ENCONTRADO
71095961;24727;ENCONTRADO
37338184;139703;ENCONTRADO
87795240;270985;ENCONTRADO
95762703;208403098;No Encontrado
00060928;475958;ENCONTRADO
19266142;202395094;No Encontrado
06604443;205680549;No Encontrado
02564792;201247328;No Encontrado
99882698;202712935;No Encontrado
89821282;200669366;No Encontrado
00897978;201181255;No Encontrado
99531947;203247755;No Encontrado
71305865;202880438;No Encontrado
17348496;205242299;No Encontrado
76314792;204134135;No Encontrado
16090636;667416;ENCONTRADO
33350022;199583319;No Encontrado
17312508;393463;ENCONTRADO
71105656;204447479;No Encontrado
07735908;536905;ENCONTRADO
88586023;297202;ENCONTRADO
45427758;203204494;No Encontrado
79679124;206145331;No Encontrado
96003547;201558670;No Encontrado
02325305;199418505;No Encontrado
73975047;431312;ENCONTRADO
87654777;466250;ENCONTRADO
87014115;438575;ENCONTRADO
79008006;45727833;ENCONTRADO
49022435;201940433;No Encontrado
07992795;198959999;No Encontrado
03509736;434238;ENCONTRADO
43791092;197917402;No Encontrado
39904982;197070166;No Encontrado
34188280;198322787;No Encontrado
30947393;206462719;No Encontrado
92245068;200429053;No Encontrado
66758879;199186097;No Encontrado
14195008;202768620;No Encontrado
70016529;203201262;No Encontrado
13125677;29874;ENCONTRADO
51006389;200488390;No Encontrado
52834211;415303;ENCONTRADO
98123209;203912506;No Encontrado
94152609;210434291;No Encontrado
43374779;129651;ENCONTRADO
69112195;408942;ENCONTRADO
13175882;200879846;No Encontrado
88282241;200200093;No Encontrado
17425575;206985862;No Encontrado
39179156;201281464;No Encontrado
01574061;204336533;No Encontrado
70447142;404410;ENCONTRADO
39794309;199963899;No Encontrado
93302607;203447440;No Encontrado
18763641;202420475;No Encontrado
06966343;196437426;No Encontrado
85519639;199704681;No Encontrado
15544788;201721518;No Encontrado
27698271;194833343;No Encontrado
81650734;506834;ENCONTRADO
85913258;203747634;No Encontrado
33232489;197271295;No Encontrado
77099163;434263;ENCONTRADO
32669266;436820;ENCONTRADO
59629475;525129;ENCONTRADO
05466063;196560378;No Encontrado
96531599;651093;ENCONTRADO
92960432;200636209;No Encontrado
68177575;272482;ENCONTRADO
24278350;201571461;No Encontrado
75603628;441915;ENCONTRADO
61631831;205827981;No Encontrado
62197386;201784975;No Encontrado
75754991;204869784;No Encontrado
66607346;304004;ENCONTRADO
87402274;417543;ENCONTRADO
61546218;197190647;No Encontrado
66524168;752283;ENCONTRADO
29880302;199806755;No Encontrado
65311450;429821;ENCONTRADO
18892311;202671219;No Encontrado
62436265;197079658;No Encontrado
11831984;204464534;No Encontrado
73171158;193067675;No Encontrado
42360645;200141060;No Encontrado
64913383;211795112;No Encontrado
62365479;27926;ENCONTRADO
91628210;203718611;No Encontrado
26532576;215790420;No Encontrado
21540625;201051154;No Encontrado
95198322;198082063;No Encontrado
52134433;199235999;No Encontrado
10842261;10939746;ENCONTRADO
38773095;199629408;No Encontrado
92389173;828110;ENCONTRADO
28200140;201589058;No Encontrado
80773676;197445;ENCONTRADO
32186516;201265837;No Encontrado
02779280;202486303;No Encontrado
56165978;622333;ENCONTRADO
61048583;200377491;No Encontrado
86119729;440133;ENCONTRADO
86607618;149887;ENCONTRADO
62640622;202370755;No Encontrado
71900544;287215;ENCONTRADO
72784798;210720641;No Encontrado
22969643;207872790;No Encontrado
01731093;208539146;No Encontrado
75889270;212152508;No Encontrado
26426940;211088921;No Encontrado
24724435;198278177;No Encontrado
49060652;197477629;No Encontrado
71581387;202909826;No Encontrado
70078120;168109;ENCONTRADO
00434297;220389518;No Encontrado
45480476;693524;ENCONTRADO
67808671;213114151;No Encontrado
29150826;198728301;No Encontrado
02193254;205588609;No Encontrado
47254029;202563459;No Encontrado
68940911;213014726;No Encontrado
30522842;200234417;No Encontrado
34199279;203378857;No Encontrado
57513370;586185;ENCONTRADO
03355537;4733;ENCONTRADO
82134882;205070034;No Encontrado
38134664;918730;ENCONTRADO
88285578;212805130;No Encontrado
67537695;212496812;No Encontrado
72887281;495094;ENCONTRADO
09777568;235722883;No Encontrado
23016934;206826931;No Encontrado
29223242;214317377;No Encontrado
75911607;221303786;No Encontrado
44583621;201256781;No Encontrado
00255355;215812936;No Encontrado
31119666;202733863;No Encontrado
66635068;194611063;No Encontrado
85472065;201483550;No Encontrado
16537165;84619;ENCONTRADO
80561191;273670;ENCONTRADO
06738656;197422683;No Encontrado
81541244;195799437;No Encontrado
25113990;202767785;No Encontrado
03931987;567440;ENCONTRADO
01459305;200681645;No Encontrado
58492297;198378420;No Encontrado
15054314;196565671;No Encontrado
89498734;591733;ENCONTRADO
00355030;765442;ENCONTRADO
05682046;195223545;No Encontrado
56056920;138432;ENCONTRADO
94161310;542600;ENCONTRADO
52234118;201521967;No Encontrado
48144073;200539156;No Encontrado
79325765;201044862;No Encontrado
03942117;201352836;No Encontrado
44294479;197508571;No Encontrado
39420214;196883589;No Encontrado
29555150;198167438;No Encontrado
69338099;199673420;No Encontrado
93813668;202028239;No Encontrado
17151228;209105;ENCONTRADO
30985788;200694292;No Encontrado
94334799;183351576;ENCONTRADO
73321022;200495451;No Encontrado
09183207;445233;ENCONTRADO
74564865;199419860;No Encontrado
53070273;204215476;No Encontrado
22285658;202351330;No Encontrado
52437869;199484021;No Encontrado
55644663;202210655;No Encontrado
76308658;198337888;No Encontrado
01425731;203545532;No Encontrado
94430578;200741710;No Encontrado
34814030;203775367;No Encontrado
67928653;199002939;No Encontrado
49923212;201603207;No Encontrado
26315302;207020406;No Encontrado
88578300;211566155;No Encontrado
42718935;442445;ENCONTRADO
29384801;207647184;No Encontrado
50853774;201244365;No Encontrado
43262349;203936629;No Encontrado
76005422;199221342;No Encontrado
21377564;197911259;No Encontrado
56458971;201893568;No Encontrado
46819085;195209986;No Encontrado
01767539;178452;ENCONTRADO
83589743;201691;ENCONTRADO
55699504;202940988;No Encontrado
15517225;500405;ENCONTRADO
27129116;8054;ENCONTRADO
72910464;195544387;No Encontrado
20896957;560735;ENCONTRADO
14055069;202954336;No Encontrado
27869712;26468595;ENCONTRADO
72885955;54401160;ENCONTRADO
13906744;393501;ENCONTRADO
92467356;218641;ENCONTRADO
36589641;751912;ENCONTRADO
21131610;201700185;No Encontrado
33091680;226285102;No Encontrado
63493439;205857315;No Encontrado
46112755;356603;ENCONTRADO
70567366;201806651;No Encontrado
48593604;201393311;No Encontrado
57311436;204932821;No Encontrado
66754967;2910787;ENCONTRADO
61505415;202262309;No Encontrado
34938856;459930;ENCONTRADO
00291588;102007600;ENCONTRADO
68477900;199796222;No Encontrado
00809467;222724;ENCONTRADO
03888463;382701;ENCONTRADO
58769394;209588717;No Encontrado
08337347;206808918;No Encontrado
80300022;367475;ENCONTRADO
67250140;202156671;No Encontrado
86931633;197948314;No Encontrado
81298746;78169;ENCONTRADO
48954121;205194614;No Encontrado
19183356;207155568;No Encontrado
46069616;210479630;No Encontrado
80527829;203888590;No Encontrado
83465005;201098880;No Encontrado
04623313;196801967;No Encontrado
28323917;221613336;No Encontrado
81073701;206220560;No Encontrado
19220767;201913536;No Encontrado
15369571;513380;ENCONTRADO
09455477;156841990;ENCONTRADO
38463082;214945876;No Encontrado
27405011;646747;ENCONTRADO
30193270;63352;ENCONTRADO
28851630;727595;ENCONTRADO
29561551;176896081;ENCONTRADO
58978428;238196269;No Encontrado
06623557;798866;ENCONTRADO
16754907;62212;ENCONTRADO
78547148;234061568;No Encontrado
82654241;246719595;No Encontrado
39923996;236287915;No Encontrado
83985120;218821670;No Encontrado
94225584;213195086;No Encontrado
60743466;188379231;No Encontrado
44650706;188539326;No Encontrado
45847676;190373640;No Encontrado
66995187;188082716;No Encontrado
68106611;156762;ENCONTRADO
74020129;280240;ENCONTRADO
13731364;197411;ENCONTRADO
08499492;188984617;No Encontrado
05999240;190283439;No Encontrado
31386456;151705;ENCONTRADO
26578328;189143562;No Encontrado
83391733;122546;ENCONTRADO
66309326;267537;ENCONTRADO
48388350;188152448;No Encontrado
09697395;598656;ENCONTRADO
85460273;194310941;No Encontrado
88772834;191922300;No Encontrado
17455446;545683;ENCONTRADO
35455639;520160;ENCONTRADO
17937837;188447361;No Encontrado
91373145;351281;ENCONTRADO
48732863;190244026;No Encontrado
61658175;186988285;No Encontrado
19452993;188383010;No Encontrado
73037866;191172441;No Encontrado
64403768;186732626;No Encontrado
37595206;187666393;No Encontrado
33028040;601074;ENCONTRADO
10940476;194597584;No Encontrado
10438190;136381;ENCONTRADO
88582284;187203006;No Encontrado
81551522;195768250;No Encontrado
40623308;189387288;No Encontrado
17785304;84092;ENCONTRADO
79520004;186950286;No Encontrado
47400961;187586427;No Encontrado
48786179;188650221;No Encontrado
54652582;187371275;No Encontrado
47150457;187725843;No Encontrado
45256873;534151;ENCONTRADO
27103340;188883642;No Encontrado
66113286;48819462;ENCONTRADO
29603447;187575160;No Encontrado
92483684;187347409;No Encontrado
47335868;281640;ENCONTRADO
93314215;189816431;No Encontrado
08213389;189390449;No Encontrado
66891162;190479539;No Encontrado
61353229;190469377;No Encontrado
30342444;187128981;No Encontrado
62345910;171033;ENCONTRADO
95141567;190738913;No Encontrado
15082459;188815320;No Encontrado
54212332;187581177;No Encontrado
76736112;190997409;No Encontrado
50457550;187389000;No Encontrado
05382669;301582;ENCONTRADO
33508800;187432018;No Encontrado
11649996;189726308;No Encontrado
38207750;189270513;No Encontrado
57203536;188441084;No Encontrado
40303445;190999855;No Encontrado
36678318;190750563;No Encontrado
74882138;186463498;No Encontrado
65664444;189185980;No Encontrado
40576057;718221;ENCONTRADO
10073270;188353394;No Encontrado
66142908;188749663;No Encontrado
85578288;118663;ENCONTRADO
34274810;192787206;No Encontrado
75710021;9600;ENCONTRADO
48732270;186487658;No Encontrado
59630759;189302167;No Encontrado
00899630;190030600;No Encontrado
97174086;335819;ENCONTRADO
13194697;186434053;No Encontrado
78090389;483527;ENCONTRADO
97117833;186713143;No Encontrado
58820117;188835382;No Encontrado
80678521;189592866;No Encontrado
36973240;189196800;No Encontrado
38206469;189268794;No Encontrado
38489595;187196612;No Encontrado
96652422;7680;ENCONTRADO
88179174;187082222;No Encontrado
29923504;314869;ENCONTRADO
14278313;594866;ENCONTRADO
37280631;187811540;No Encontrado
43021045;188237663;No Encontrado
98411565;186647957;No Encontrado
58998067;189881410;No Encontrado
07570943;186718975;No Encontrado
60864098;186957206;No Encontrado
88037924;378734;ENCONTRADO
10454746;189588874;No Encontrado
61062007;186434010;No Encontrado
94743311;187148124;No Encontrado
16912436;345760;ENCONTRADO
11797809;290438;ENCONTRADO
56456176;189426252;No Encontrado
19937816;188350503;No Encontrado
22093857;194882483;No Encontrado
80520776;14685;ENCONTRADO
16743025;338973;ENCONTRADO
31903023;200616892;No Encontrado
02204276;199951275;No Encontrado
09528111;194095452;No Encontrado
72766618;224783406;No Encontrado
64767381;212496012;No Encontrado
89048613;220993134;No Encontrado
74133917;215972969;No Encontrado
94738628;222111;ENCONTRADO
94994546;207407364;No Encontrado
90589224;566372;ENCONTRADO
28465957;212799880;No Encontrado
73498552;519767;ENCONTRADO
61285826;604906;ENCONTRADO
88646415;210038920;No Encontrado
64455472;204106204;No Encontrado
11946815;214541775;No Encontrado
61754657;211714515;No Encontrado
75912822;206198466;No Encontrado
32834676;217870083;No Encontrado
21033186;218346635;No Encontrado
87320958;661225;ENCONTRADO
52100521;207253103;No Encontrado
90123965;91678;ENCONTRADO
37899216;412628;ENCONTRADO
11175028;207783499;No Encontrado
72266927;240324985;No Encontrado
23174057;219176100;No Encontrado
69729565;194912436;No Encontrado
40270087;157911;ENCONTRADO
75909417;215209951;No Encontrado
82552700;265184580;No Encontrado
25563827;227620832;No Encontrado
26158413;322637;ENCONTRADO
89781113;290691976;No Encontrado
49173953;8229;ENCONTRADO
37358103;202778599;No Encontrado
30521282;205993521;No Encontrado
17687456;424969;ENCONTRADO
25974061;191698690;No Encontrado
94191643;208889330;No Encontrado
86610945;194823033;No Encontrado
40226695;197485553;No Encontrado
44147647;188907230;No Encontrado
68671802;191649578;No Encontrado
99724198;187991712;No Encontrado
77117261;189474699;No Encontrado
67755037;236374;ENCONTRADO
83398714;185683012;No Encontrado
02575331;187424354;No Encontrado
39856000;198116569;No Encontrado
69977904;341831;ENCONTRADO
39728001;499226;ENCONTRADO
50713425;193731515;No Encontrado
53923025;187941630;No Encontrado
71955264;341385;ENCONTRADO
37383343;546501;ENCONTRADO
39473765;194637556;No Encontrado
25943215;194451656;No Encontrado
30884401;216325540;No Encontrado
71159449;224069097;No Encontrado
82110605;200103532;No Encontrado
96701347;188815416;No Encontrado
64621933;188046091;No Encontrado
11743993;186696258;No Encontrado
60034655;187540916;No Encontrado
25266390;186824258;No Encontrado
80745611;193353121;No Encontrado
10242347;189219015;No Encontrado
23110238;584212;ENCONTRADO
22033514;187055395;No Encontrado
49250668;187869474;No Encontrado
75792328;186853683;No Encontrado
07206772;640350;ENCONTRADO
62568722;497677;ENCONTRADO
29455975;186938248;No Encontrado
77340944;187506269;No Encontrado
68021642;190938190;No Encontrado
05499419;177655999;ENCONTRADO
43480250;190985540;No Encontrado
53857187;190332426;No Encontrado
38917804;399267;ENCONTRADO
63387023;188745194;No Encontrado
93526271;322297;ENCONTRADO
71259873;137739;ENCONTRADO
92991110;7476;ENCONTRADO
35843104;372888;ENCONTRADO
17189536;64308;ENCONTRADO
67780432;80985;ENCONTRADO
53551881;187391546;No Encontrado
84166818;186969943;No Encontrado
34382375;190661415;No Encontrado
90060215;200740996;No Encontrado
05982625;360496;ENCONTRADO
57798859;229638;ENCONTRADO
99980220;267847;ENCONTRADO
04534615;187782267;No Encontrado
06237650;188295281;No Encontrado
65964747;187711685;No Encontrado
86606306;187360986;No Encontrado
89981952;196423;ENCONTRADO
10867427;190384426;No Encontrado
74069745;186835436;No Encontrado
64400973;303455;ENCONTRADO
06240519;411520;ENCONTRADO
31320417;186818725;No Encontrado
32171925;191863053;No Encontrado
56493852;194069490;No Encontrado
89263586;188643899;No Encontrado
58335413;190846598;No Encontrado
47169050;188954177;No Encontrado
03029269;188998788;No Encontrado
14780878;308537;ENCONTRADO
45107762;253316;ENCONTRADO
83967531;187218922;No Encontrado
53015491;157447129;ENCONTRADO
96151133;186826017;No Encontrado
27556571;186619889;No Encontrado
54666426;169682;ENCONTRADO
84422019;187026820;No Encontrado
79019734;193919877;No Encontrado
53850030;189102235;No Encontrado
69174580;189306506;No Encontrado
72976784;189880969;No Encontrado
30427716;188497783;No Encontrado
86413771;243142;ENCONTRADO
50642954;189498172;No Encontrado
20009681;190199545;No Encontrado
08124223;187377319;No Encontrado
90568841;187668755;No Encontrado
35684372;186863755;No Encontrado
01130058;354961;ENCONTRADO
94476603;186796614;No Encontrado
15517625;452334;ENCONTRADO
80711278;189102620;No Encontrado
93728348;187921985;No Encontrado
21647094;188418933;No Encontrado
42347148;514599;ENCONTRADO
45667524;570643;ENCONTRADO
47486105;189376249;No Encontrado
92101750;397290;ENCONTRADO
96552669;217869;ENCONTRADO
01479040;188772029;No Encontrado
07224040;188497125;No Encontrado
80056914;188430897;No Encontrado
76151817;142031;ENCONTRADO
52829363;186674083;No Encontrado
23418821;669217;ENCONTRADO
48491726;189638930;No Encontrado
02642333;188926200;No Encontrado
19215386;188426750;No Encontrado
82686844;191272366;No Encontrado
90458766;189779070;No Encontrado
15244182;188679056;No Encontrado
57528043;188346146;No Encontrado
77595160;426781;ENCONTRADO
50172552;129806;ENCONTRADO
42659984;188911958;No Encontrado
47345634;199470382;No Encontrado
57987023;192406078;No Encontrado
71651370;189331000;No Encontrado
43566090;187693525;No Encontrado
68307660;189013409;No Encontrado
92550188;335846;ENCONTRADO
73033206;417035;ENCONTRADO
60864628;187024626;No Encontrado
72387228;187708993;No Encontrado
47356843;190012884;No Encontrado
46582943;83263;ENCONTRADO
10759761;187406000;No Encontrado
32159348;187736019;No Encontrado
61908049;223522;ENCONTRADO
95080326;194663540;No Encontrado
99694452;189219806;No Encontrado
01027909;190011320;No Encontrado
38436968;189326098;No Encontrado
28904639;605122;ENCONTRADO
52797217;188986612;No Encontrado
51981728;188812183;No Encontrado
43882310;189154783;No Encontrado
13960448;552500;ENCONTRADO
16722016;188830935;No Encontrado
01640685;190470642;No Encontrado
49384955;188908481;No Encontrado
05041366;189669750;No Encontrado
12094470;188565305;No Encontrado
88128462;721479;ENCONTRADO
28953895;189453191;No Encontrado
37414315;369428;ENCONTRADO
50669091;189332833;No Encontrado
01236231;189604900;No Encontrado
11044236;189471395;No Encontrado
29381249;192104120;No Encontrado
38140530;191613479;No Encontrado
37379288;196096782;No Encontrado
52591566;192374522;No Encontrado
81634377;192776605;No Encontrado
22182879;194611689;No Encontrado
61812940;193441939;No Encontrado
38341694;264974;ENCONTRADO
89376193;571575;ENCONTRADO
12718567;193353936;No Encontrado
48181597;53400;ENCONTRADO
13288457;195404334;No Encontrado
23497734;317958;ENCONTRADO
13547484;220918;ENCONTRADO
11223495;192519765;No Encontrado
91957445;193579889;No Encontrado
13051319;194776963;No Encontrado
69526644;206719130;No Encontrado
36656662;128826;ENCONTRADO
10864178;220514146;No Encontrado
45648840;439084;ENCONTRADO
16298147;192614302;No Encontrado
72163646;195223305;No Encontrado
95383277;204490248;No Encontrado
53645966;197680755;No Encontrado
17143310;195508733;No Encontrado
17204636;103710;ENCONTRADO
17689540;244750;ENCONTRADO
18746630;123370;ENCONTRADO
44371834;581808;ENCONTRADO
41581307;517164;ENCONTRADO
98965868;194399860;No Encontrado
18461797;187409965;No Encontrado
73663852;193793021;No Encontrado
74341124;209355723;No Encontrado
77660213;231773022;No Encontrado
40406158;236435404;No Encontrado
52676330;226898781;No Encontrado
55512615;236243114;No Encontrado
79685048;219863184;No Encontrado
07059890;216128866;No Encontrado
95998947;196577700;No Encontrado
08523373;188512786;No Encontrado
15286096;187993704;No Encontrado
43339004;189605529;No Encontrado
94581015;209229483;No Encontrado
34127830;190777505;No Encontrado
81011030;169867;ENCONTRADO
74225584;125440;ENCONTRADO
08964771;189436972;No Encontrado
57990509;189405534;No Encontrado
11235053;221779946;No Encontrado
21295555;245595;ENCONTRADO
14041394;191942449;No Encontrado
41300869;190228026;No Encontrado
95459922;190115310;No Encontrado
46119309;711643;ENCONTRADO
57332552;190400959;No Encontrado
85246680;190940388;No Encontrado
68942960;661080;ENCONTRADO
86737468;193759836;No Encontrado
09964218;358455;ENCONTRADO
48314361;188809519;No Encontrado
80101140;104762;ENCONTRADO
42485531;188355016;No Encontrado
51109181;378999;ENCONTRADO
02535079;190351668;No Encontrado
32782908;189044849;No Encontrado
97053235;409187;ENCONTRADO
63920252;571378;ENCONTRADO
78590862;188936432;No Encontrado
69411175;27277;ENCONTRADO
15781373;192326291;No Encontrado
53190910;495330;ENCONTRADO
49023853;150155004;ENCONTRADO
62932825;168487;ENCONTRADO
76859388;248665;ENCONTRADO
37713214;191606557;No Encontrado
08042217;189547078;No Encontrado
99580295;186977242;No Encontrado
41093207;21174;ENCONTRADO
97966558;188137957;No Encontrado
81444056;628157;ENCONTRADO
83280910;189556539;No Encontrado
03098724;189602374;No Encontrado
67725942;189140210;No Encontrado
23223402;324081;ENCONTRADO
46156571;189661716;No Encontrado
09477197;186809183;No Encontrado
37350494;16066436;ENCONTRADO
57717710;190621803;No Encontrado
56132172;195749487;No Encontrado
29305857;189227357;No Encontrado
97000768;189381606;No Encontrado
26979517;191378;ENCONTRADO
11229919;192635583;No Encontrado
25092072;188250957;No Encontrado
92813059;188638694;No Encontrado
88249284;189538679;No Encontrado
76863202;186370731;No Encontrado
91200241;196018747;No Encontrado
35565226;627870;ENCONTRADO
77677602;190204985;No Encontrado
76212255;188970182;No Encontrado
43645365;148115085;ENCONTRADO
84470184;191383823;No Encontrado
12536421;188676004;No Encontrado
96420833;188274949;No Encontrado
70050885;118907;ENCONTRADO
40688853;191737211;No Encontrado
77332623;188871198;No Encontrado
23674783;189167350;No Encontrado
84300578;189156089;No Encontrado
25306741;188885231;No Encontrado
07111645;189286641;No Encontrado
70395879;190249715;No Encontrado
70570700;188877295;No Encontrado
14947695;188347007;No Encontrado
90430106;189342553;No Encontrado
61667314;186858314;No Encontrado
67190683;145375;ENCONTRADO
80691520;466513;ENCONTRADO
89219284;464719;ENCONTRADO
21475839;188286791;No Encontrado
27942597;189547601;No Encontrado
15456913;188301690;No Encontrado
76646098;513255;ENCONTRADO
36889676;188551722;No Encontrado
22427780;188216131;No Encontrado
28880237;581953;ENCONTRADO
47924161;188078809;No Encontrado
67768175;186830539;No Encontrado
40471149;629234;ENCONTRADO
48380230;192699150;No Encontrado
65987028;556020;ENCONTRADO
40435843;144761;ENCONTRADO
19293206;188798181;No Encontrado
07022438;188737592;No Encontrado
50015382;488044;ENCONTRADO
74712730;188336294;No Encontrado
56286475;205474569;No Encontrado
55861476;188197973;No Encontrado
74375903;432400;ENCONTRADO
93010300;187700379;No Encontrado
29455750;186449470;No Encontrado
21222418;188824208;No Encontrado
76497615;188465594;No Encontrado
06088472;188482892;No Encontrado
32451514;195634334;No Encontrado
03238851;187137214;No Encontrado
07427934;187177149;No Encontrado
07881571;38726;ENCONTRADO
53116443;192191587;No Encontrado
43056502;188845965;No Encontrado
36109715;193969814;No Encontrado
42534012;190658519;No Encontrado
10125715;350784;ENCONTRADO
07962609;188197878;No Encontrado
93767498;53218998;ENCONTRADO
94541988;190261418;No Encontrado
09221357;197088283;No Encontrado
65338901;194853659;No Encontrado
43494644;183128;ENCONTRADO
20405266;190307725;No Encontrado
13456543;597732;ENCONTRADO
76610245;231965728;No Encontrado
13401913;218410354;No Encontrado
61944256;224753103;No Encontrado
38591972;215222254;No Encontrado
72124965;235594879;No Encontrado
36795194;760941;ENCONTRADO
33847541;236329739;No Encontrado
87745325;101755;ENCONTRADO
90631563;233280;ENCONTRADO
73164901;646751;ENCONTRADO
31378817;904591;ENCONTRADO
96591707;222606213;No Encontrado
56506690;221442685;No Encontrado
46092144;235084162;No Encontrado
85743903;203963934;No Encontrado
21871804;577385;ENCONTRADO
98317601;202033608;No Encontrado
63779177;199829741;No Encontrado
49745328;196868775;No Encontrado
97916583;303362;ENCONTRADO
56620294;437091207;No Encontrado
27831639;64284;ENCONTRADO
92117990;207151565;No Encontrado
67461983;270333;ENCONTRADO
01577442;208780640;No Encontrado
54753529;227702086;No Encontrado
37657209;124191;ENCONTRADO
04954878;195668899;No Encontrado
31189337;191342359;No Encontrado
25854559;188491437;No Encontrado
64716601;652446;ENCONTRADO
79066045;121186845;ENCONTRADO
19964661;568948;ENCONTRADO
39826992;189214798;No Encontrado
83364742;196813113;No Encontrado
14889875;201582477;No Encontrado
54694756;205323733;No Encontrado
83779029;267835;ENCONTRADO
43673521;287850513;No Encontrado
30134533;1153405;ENCONTRADO
72018915;604649597;No Encontrado
53757814;540118199;No Encontrado
89528652;255435152;No Encontrado
99375630;66496;ENCONTRADO
63093596;416140;ENCONTRADO
19587237;1028142;ENCONTRADO
17458523;265971465;No Encontrado
62330881;229531734;No Encontrado
52303065;1809945;ENCONTRADO
27076862;224841932;ENCONTRADO
33919333;582793;ENCONTRADO
23631229;247159109;No Encontrado
58560639;213118833;No Encontrado
54420797;222693650;No Encontrado
07189754;406935;ENCONTRADO
27854004;136158;ENCONTRADO
90417628;572872;ENCONTRADO
11930761;230143880;No Encontrado
56776018;211759754;No Encontrado
91010038;210435712;No Encontrado
85650042;209089837;No Encontrado
68753775;74960;ENCONTRADO
58559578;842084;ENCONTRADO
07526418;222436303;No Encontrado
11481735;205756424;No Encontrado
08559136;204709279;No Encontrado
05220828;213901211;No Encontrado
43539265;210323;ENCONTRADO
28269860;309850;ENCONTRADO
00606070;69393;ENCONTRADO
18091990;197234;ENCONTRADO
91154085;655100;ENCONTRADO
22507523;199265705;No Encontrado
24097657;207961482;No Encontrado
79444792;313891;ENCONTRADO
