66304495;13193;No Encontrado
08068698;9194;No Encontrado
02314250;5689;No Encontrado
02954515;7042;No Encontrado
85741717;9762;ENCONTRADO
61197700;5372;ENCONTRADO
87458724;7636;No Encontrado
87813567;7846;ENCONTRADO
17329020;3909;No Encontrado
56533536;4164;No Encontrado
89185668;11071;ENCONTRADO
71744452;11584;No Encontrado
48750675;8089;ENCONTRADO
25244643;9844;ENCONTRADO
07140244;10715;ENCONTRADO
39231283;14732;No Encontrado
80181307;15181;No Encontrado
96169911;16400;No Encontrado
28939460;10673;ENCONTRADO
52382996;12099;No Encontrado
57569670;15143;ENCONTRADO
35066621;9998;No Encontrado
67400969;13379;No Encontrado
98716872;7993;ENCONTRADO
99050995;4958;ENCONTRADO
36643940;8525;No Encontrado
74881140;11804;No Encontrado
40444626;4897;No Encontrado
63066942;4726;ENCONTRADO
90409363;10308;No Encontrado
06524058;7512;No Encontrado
07281978;8487;ENCONTRADO
26778977;9944;No Encontrado
22230426;12996;No Encontrado
59717070;10542;No Encontrado
51511135;8097;No Encontrado
91132755;7285;No Encontrado
84875655;20406;ENCONTRADO
45201922;11642;No Encontrado
94449690;9815;No Encontrado
45948316;11019;ENCONTRADO
72952137;12745;No Encontrado
55572680;11000;No Encontrado
37459145;8400;No Encontrado
08250781;8750;No Encontrado
62698250;9189;ENCONTRADO
69384334;8381;ENCONTRADO
61903250;12983;No Encontrado
43477995;11833;No Encontrado
79802628;13738;No Encontrado
71433372;12354;No Encontrado
96660205;4538;ENCONTRADO
69974035;7867;No Encontrado
10480617;9973;No Encontrado
23843547;10112;ENCONTRADO
20419072;7820;ENCONTRADO
55205628;10775;No Encontrado
64404872;12323;No Encontrado
11597340;11507;No Encontrado
24109809;3876;ENCONTRADO
66394535;9062;ENCONTRADO
35944867;12491;No Encontrado
80045881;8877;ENCONTRADO
62593252;7756;No Encontrado
09859479;9000;No Encontrado
92839260;6329;No Encontrado
57820733;16642;No Encontrado
45714338;9598;ENCONTRADO
94633450;8063;ENCONTRADO
03653151;7800;No Encontrado
54073125;13074;ENCONTRADO
48812544;8970;ENCONTRADO
24936353;12593;No Encontrado
93858374;7407;No Encontrado
39230735;7992;ENCONTRADO
02380652;8977;No Encontrado
48400564;7708;ENCONTRADO
19786697;6345;ENCONTRADO
59804764;10401;ENCONTRADO
38474968;11340;No Encontrado
84721821;9193;ENCONTRADO
96995309;10253;ENCONTRADO
01350136;6619;No Encontrado
16466697;9502;No Encontrado
80171623;10467;No Encontrado
36030777;10636;No Encontrado
97970908;12772;No Encontrado
80858713;11505;No Encontrado
63754503;11930;ENCONTRADO
24539780;8676;ENCONTRADO
87442547;12438;No Encontrado
64884515;14983;No Encontrado
89585524;17112;No Encontrado
55212157;14607;No Encontrado
38270808;9129;No Encontrado
57028838;12136;No Encontrado
50127658;11128;ENCONTRADO
38124786;9560;ENCONTRADO
06247774;8987;No Encontrado
39105462;11110;ENCONTRADO
18494995;8998;No Encontrado
87666487;10005;ENCONTRADO
62160941;16337;No Encontrado
87407120;9371;No Encontrado
50997842;8631;No Encontrado
28743219;7880;No Encontrado
02703931;6540;No Encontrado
29385962;12851;No Encontrado
70442864;15337;No Encontrado
82648995;12373;No Encontrado
31721147;10748;No Encontrado
89395574;11958;No Encontrado
04633905;8356;ENCONTRADO
48643569;10550;No Encontrado
74852819;7564;No Encontrado
11224520;9880;No Encontrado
66450022;12503;No Encontrado
08010332;9962;No Encontrado
31867711;8132;ENCONTRADO
79329254;10595;No Encontrado
39002337;10581;No Encontrado
75919871;13123;No Encontrado
07612338;6550;No Encontrado
99107718;9423;No Encontrado
40086656;12334;No Encontrado
85046951;10880;ENCONTRADO
58951574;10182;No Encontrado
67531845;5741;ENCONTRADO
76172155;9195;ENCONTRADO
37059022;8678;ENCONTRADO
21296774;10398;No Encontrado
05231447;6233;ENCONTRADO
02347915;7350;No Encontrado
31307557;7335;No Encontrado
52665118;9286;ENCONTRADO
35762629;3103;ENCONTRADO
69196364;7808;ENCONTRADO
44882952;8702;No Encontrado
13265349;10353;No Encontrado
38474759;6639;No Encontrado
27902011;8311;No Encontrado
30200772;6227;ENCONTRADO
75337477;11027;No Encontrado
01649820;3982;No Encontrado
91302908;16535;No Encontrado
67208236;9110;ENCONTRADO
94057340;7634;No Encontrado
29507235;5637;ENCONTRADO
30099346;8198;No Encontrado
90396955;9400;No Encontrado
57013427;9780;No Encontrado
16487174;5784;ENCONTRADO
88940675;6984;ENCONTRADO
02050369;5483;No Encontrado
31855084;6471;No Encontrado
05609003;6172;No Encontrado
30884878;5894;ENCONTRADO
86576637;11437;No Encontrado
39269311;9714;No Encontrado
60125009;7611;ENCONTRADO
78581849;9695;No Encontrado
15328220;8175;No Encontrado
48533081;6759;ENCONTRADO
57962997;6246;ENCONTRADO
21648730;10463;No Encontrado
99464601;11538;No Encontrado
15444381;7221;No Encontrado
82164717;9450;No Encontrado
91881874;11662;No Encontrado
01001623;4446;No Encontrado
06152582;8381;No Encontrado
93528072;8597;No Encontrado
58266659;9503;No Encontrado
24326489;4880;ENCONTRADO
25907130;4261;ENCONTRADO
81467385;7445;ENCONTRADO
26540434;7062;No Encontrado
27804753;8164;No Encontrado
82619824;11541;No Encontrado
90701484;7470;ENCONTRADO
56529170;6326;No Encontrado
33994073;8021;No Encontrado
70792878;10662;No Encontrado
72788024;12922;No Encontrado
23020219;9246;No Encontrado
49150151;11375;No Encontrado
89398276;5829;No Encontrado
74857177;6154;No Encontrado
85469294;7718;No Encontrado
50081980;9154;No Encontrado
47426474;11129;No Encontrado
84154078;10561;No Encontrado
36563196;8613;No Encontrado
36632219;8684;No Encontrado
99747994;9964;No Encontrado
05256210;5551;No Encontrado
41556008;10047;No Encontrado
34144761;12132;ENCONTRADO
37774770;11229;No Encontrado
42546272;7274;No Encontrado
11415698;7766;ENCONTRADO
91608066;8339;No Encontrado
26531879;5861;No Encontrado
06559930;6385;No Encontrado
57673714;3722;No Encontrado
66261432;8313;No Encontrado
42839327;7868;No Encontrado
37020318;7845;ENCONTRADO
42309261;8525;No Encontrado
29908963;8396;ENCONTRADO
01247484;7547;No Encontrado
92180387;9514;ENCONTRADO
81539511;8726;No Encontrado
78449917;8168;No Encontrado
62608236;10652;No Encontrado
54520546;12811;No Encontrado
11457316;7192;No Encontrado
19036188;6244;No Encontrado
16856357;8056;No Encontrado
59650242;12710;No Encontrado
13788554;7510;No Encontrado
50656060;10935;ENCONTRADO
54689857;7009;No Encontrado
49264328;8988;ENCONTRADO
37457262;7090;No Encontrado
72684438;8530;No Encontrado
64072429;10452;ENCONTRADO
54757796;8457;No Encontrado
82239923;17684;No Encontrado
82696116;11693;No Encontrado
49877631;4818;ENCONTRADO
21030996;5696;ENCONTRADO
62892737;8565;ENCONTRADO
21169747;10236;No Encontrado
06964178;7263;No Encontrado
03021744;9820;No Encontrado
39571488;11928;No Encontrado
00703719;6821;No Encontrado
10657440;7231;No Encontrado
97921516;11745;No Encontrado
49579304;6059;No Encontrado
30349186;10310;No Encontrado
85587927;9157;ENCONTRADO
14039604;8194;No Encontrado
43451785;6637;No Encontrado
52953473;8788;ENCONTRADO
65813183;5257;No Encontrado
99263636;8600;No Encontrado
52722426;5994;No Encontrado
61419084;12977;No Encontrado
80592737;13377;No Encontrado
97362735;8556;ENCONTRADO
02190532;4789;ENCONTRADO
59720637;2847;ENCONTRADO
04414283;8261;No Encontrado
44510823;10288;No Encontrado
15112970;8913;No Encontrado
34020112;9425;No Encontrado
75394736;9927;No Encontrado
69018453;11075;ENCONTRADO
55220298;9678;No Encontrado
24642095;6609;No Encontrado
73033156;10238;ENCONTRADO
73165963;9812;No Encontrado
21509950;8359;No Encontrado
79561581;15857;No Encontrado
33476908;10644;No Encontrado
99841390;5603;ENCONTRADO
65369583;8798;No Encontrado
16414472;8480;No Encontrado
68550365;9433;No Encontrado
12947344;9153;No Encontrado
63655562;13416;No Encontrado
54251132;8634;ENCONTRADO
74034958;12427;No Encontrado
55242553;8886;No Encontrado
41900307;11695;No Encontrado
57132392;8503;No Encontrado
28715138;6080;No Encontrado
78912906;9423;No Encontrado
30758551;8042;ENCONTRADO
44301419;6328;ENCONTRADO
40434392;7667;No Encontrado
06983058;2647;ENCONTRADO
81979136;7269;No Encontrado
25525520;7838;No Encontrado
65559530;5927;No Encontrado
64898225;9364;No Encontrado
27100211;9798;No Encontrado
86672992;12484;No Encontrado
43384769;7965;ENCONTRADO
89171910;10388;ENCONTRADO
09164445;6465;ENCONTRADO
87256295;9773;ENCONTRADO
73883074;12634;No Encontrado
55662936;9972;No Encontrado
42624261;13598;No Encontrado
09763183;8120;ENCONTRADO
47316496;9318;No Encontrado
53611626;6577;No Encontrado
03802874;7915;No Encontrado
70282519;10846;No Encontrado
55440088;10162;ENCONTRADO
99346272;9731;No Encontrado
63954449;7160;No Encontrado
98449282;10731;ENCONTRADO
80598239;6905;ENCONTRADO
88774248;8897;No Encontrado
41634120;9376;No Encontrado
22240256;11123;ENCONTRADO
13779385;9381;ENCONTRADO
06579096;6314;No Encontrado
15082057;7882;No Encontrado
65353772;7880;ENCONTRADO
90386495;12750;No Encontrado
28475184;9756;No Encontrado
83378916;7013;No Encontrado
42197618;7862;No Encontrado
24631074;6752;No Encontrado
01382027;7340;ENCONTRADO
71541440;8265;No Encontrado
74005194;6246;ENCONTRADO
94492855;10317;ENCONTRADO
39421897;5396;ENCONTRADO
57124145;7810;ENCONTRADO
89049702;11328;No Encontrado
63010591;8347;ENCONTRADO
50158423;9330;No Encontrado
47430925;11507;ENCONTRADO
44516772;16359;ENCONTRADO
09855266;6730;No Encontrado
98348862;11080;No Encontrado
21634932;6903;ENCONTRADO
87055506;10848;ENCONTRADO
64916491;7341;No Encontrado
19007030;10938;No Encontrado
61933398;11417;No Encontrado
12348049;8767;ENCONTRADO
72163181;7324;ENCONTRADO
38926282;11767;No Encontrado
85339147;10718;No Encontrado
82460987;9069;ENCONTRADO
46398328;9465;No Encontrado
37600617;5932;No Encontrado
25708495;10429;No Encontrado
55632667;7649;No Encontrado
17272079;8649;No Encontrado
67544330;10270;ENCONTRADO
46926063;8217;ENCONTRADO
32749014;9515;No Encontrado
85297187;8250;No Encontrado
74098676;10629;No Encontrado
64335062;9011;ENCONTRADO
02177450;7452;No Encontrado
85795340;7001;ENCONTRADO
93319917;11423;No Encontrado
89118129;8061;No Encontrado
48823436;7760;No Encontrado
89963345;11977;No Encontrado
45431000;8282;No Encontrado
95661333;14433;No Encontrado
07848728;8421;No Encontrado
07490706;7840;No Encontrado
56042324;9294;ENCONTRADO
41428191;6946;No Encontrado
62194234;10949;No Encontrado
85436725;5974;No Encontrado
15420395;6732;No Encontrado
34323632;12282;No Encontrado
36834219;5976;No Encontrado
27250934;4722;No Encontrado
36981697;12816;No Encontrado
58590961;11566;No Encontrado
10151494;11159;No Encontrado
88270521;7813;ENCONTRADO
90092888;8078;No Encontrado
75061016;7704;ENCONTRADO
85142332;9604;No Encontrado
49339578;6650;ENCONTRADO
64740402;9232;No Encontrado
50411395;10103;No Encontrado
27870933;7674;No Encontrado
60184821;6862;No Encontrado
06445408;9547;No Encontrado
54582659;9636;ENCONTRADO
61140129;6320;No Encontrado
72721149;12399;No Encontrado
05266398;5302;No Encontrado
93923722;15592;No Encontrado
23713377;10104;No Encontrado
40516473;6899;ENCONTRADO
25666367;10255;No Encontrado
93852231;8235;No Encontrado
05910745;6462;ENCONTRADO
32177826;10448;ENCONTRADO
95274897;9716;ENCONTRADO
27304323;10229;No Encontrado
71077320;10630;No Encontrado
39569264;9084;No Encontrado
21651194;9811;No Encontrado
46778264;3792;No Encontrado
76797056;13333;No Encontrado
84218535;10777;No Encontrado
22000811;3992;ENCONTRADO
75653015;7373;No Encontrado
16513377;6805;ENCONTRADO
55480193;9886;No Encontrado
64476208;8848;No Encontrado
88995826;9090;ENCONTRADO
40999012;8531;No Encontrado
72560631;9718;ENCONTRADO
74862942;11802;ENCONTRADO
81981264;8605;No Encontrado
00303791;6422;No Encontrado
56582729;10013;ENCONTRADO
22925791;5697;ENCONTRADO
95991186;11208;No Encontrado
13582374;7255;No Encontrado
85282282;8332;No Encontrado
68393090;13705;No Encontrado
69971047;9742;No Encontrado
26184048;9288;No Encontrado
42938162;9566;No Encontrado
59520259;7726;No Encontrado
68999110;10076;ENCONTRADO
23715752;4040;No Encontrado
84101040;8725;No Encontrado
01969261;8357;No Encontrado
40159119;7280;ENCONTRADO
73683380;7215;ENCONTRADO
87246574;6577;No Encontrado
71653294;12924;No Encontrado
08491941;9840;No Encontrado
78072347;9503;ENCONTRADO
02474268;8318;No Encontrado
12749790;9596;No Encontrado
13069876;8253;ENCONTRADO
12404499;5076;No Encontrado
63288527;11120;ENCONTRADO
85447132;7256;No Encontrado
17576068;8238;ENCONTRADO
63651513;7355;No Encontrado
39728709;7375;ENCONTRADO
49767763;7310;ENCONTRADO
71955587;7157;No Encontrado
69195836;7988;ENCONTRADO
33364222;6261;ENCONTRADO
44427704;9223;ENCONTRADO
19123650;7173;No Encontrado
43237786;7916;No Encontrado
86210664;9648;ENCONTRADO
83851331;8095;No Encontrado
71172102;10617;No Encontrado
68110881;9874;No Encontrado
01990587;4718;No Encontrado
20425335;6457;No Encontrado
67916245;10367;No Encontrado
18768712;7145;No Encontrado
72905278;6753;ENCONTRADO
15414846;9019;No Encontrado
99076459;9512;No Encontrado
15068206;8366;No Encontrado
64250241;12095;No Encontrado
57038366;6238;ENCONTRADO
24185423;9364;No Encontrado
56169725;8947;No Encontrado
04144587;9495;No Encontrado
47734361;10810;No Encontrado
11556476;10667;No Encontrado
26373478;8478;ENCONTRADO
91325592;8786;No Encontrado
72614888;7842;No Encontrado
60874316;10097;No Encontrado
14714994;6624;ENCONTRADO
60852779;4211;ENCONTRADO
92938505;8956;No Encontrado
35189219;5620;No Encontrado
83340504;9196;No Encontrado
99146800;10767;No Encontrado
87744413;7390;ENCONTRADO
93428278;8871;No Encontrado
21840050;5371;ENCONTRADO
67442073;6212;No Encontrado
34775682;7385;ENCONTRADO
69186087;9278;No Encontrado
80552972;11272;No Encontrado
36552948;12295;No Encontrado
01018853;3101;No Encontrado
38531926;5010;No Encontrado
87319825;12002;No Encontrado
69772571;10596;No Encontrado
33186580;8975;ENCONTRADO
84242252;5720;No Encontrado
81815847;9686;No Encontrado
01181272;5276;ENCONTRADO
94190767;7054;No Encontrado
58937447;9318;No Encontrado
78313746;13745;No Encontrado
98758658;7541;No Encontrado
68872918;10152;ENCONTRADO
42443680;7676;No Encontrado
58522835;5943;ENCONTRADO
65760610;10118;No Encontrado
80870707;13166;No Encontrado
02509644;6979;No Encontrado
79573892;9482;No Encontrado
44687004;11474;No Encontrado
01701959;5501;No Encontrado
07670975;5625;No Encontrado
53660830;11591;ENCONTRADO
13107129;7935;No Encontrado
38528884;3726;No Encontrado
27687544;7162;No Encontrado
24204280;5299;ENCONTRADO
96142795;11684;No Encontrado
08787430;5873;ENCONTRADO
95653821;9579;ENCONTRADO
74297808;7315;No Encontrado
83026471;8806;ENCONTRADO
72729675;10739;No Encontrado
73644413;7956;ENCONTRADO
94696305;7855;ENCONTRADO
15711685;12696;ENCONTRADO
59330271;8124;No Encontrado
39938934;4904;ENCONTRADO
70239469;10065;No Encontrado
84230580;6830;No Encontrado
42450886;3286;ENCONTRADO
99810256;14463;ENCONTRADO
88534407;10869;No Encontrado
02735745;6699;No Encontrado
05786355;8398;No Encontrado
59736967;8857;ENCONTRADO
48594202;12854;No Encontrado
62476375;11874;No Encontrado
44990387;8775;No Encontrado
18625063;9293;No Encontrado
21430233;8960;No Encontrado
13178984;5257;ENCONTRADO
23944639;9138;No Encontrado
73537662;9274;ENCONTRADO
08538971;7196;ENCONTRADO
86785691;10634;ENCONTRADO
22093721;10644;ENCONTRADO
06059377;8431;No Encontrado
81603941;11588;No Encontrado
84689430;9406;No Encontrado
56950855;6135;No Encontrado
61321159;8594;No Encontrado
20882410;6248;No Encontrado
78188883;7196;No Encontrado
28130635;6901;No Encontrado
87014415;9802;No Encontrado
95070152;10663;No Encontrado
94296578;11038;No Encontrado
44488530;6694;No Encontrado
24677973;10955;No Encontrado
06169416;9156;No Encontrado
86103635;10642;No Encontrado
65633349;4238;ENCONTRADO
92335247;10135;No Encontrado
03987877;5983;No Encontrado
42897744;7907;No Encontrado
72315948;7310;No Encontrado
52681141;5486;No Encontrado
39265356;7705;ENCONTRADO
77234524;14863;No Encontrado
75609313;7393;No Encontrado
52895812;12123;No Encontrado
38040342;7971;ENCONTRADO
87538714;10211;No Encontrado
13178941;6341;No Encontrado
52418640;9444;ENCONTRADO
87090862;10638;No Encontrado
82718312;9501;No Encontrado
36376872;8930;No Encontrado
96840405;8346;No Encontrado
13434619;9808;ENCONTRADO
12978546;6572;No Encontrado
37571169;10021;ENCONTRADO
95546388;8906;No Encontrado
70119173;10038;No Encontrado
24422696;7766;No Encontrado
63316960;8735;ENCONTRADO
90749022;7305;No Encontrado
24537252;6019;ENCONTRADO
66142418;7643;No Encontrado
94568964;10992;No Encontrado
82490009;9386;No Encontrado
96271400;8516;ENCONTRADO
84305833;4928;No Encontrado
34105108;7323;No Encontrado
90574983;8860;No Encontrado
64907171;9032;No Encontrado
71582190;8288;No Encontrado
41161878;10977;No Encontrado
60409421;8756;No Encontrado
58917794;13094;No Encontrado
94941905;11364;No Encontrado
53277673;8032;ENCONTRADO
31896787;10516;No Encontrado
27705201;8201;No Encontrado
49173334;9681;No Encontrado
96934040;11594;ENCONTRADO
49370741;8737;No Encontrado
67802809;9753;No Encontrado
88649863;10594;No Encontrado
18775609;7339;No Encontrado
53974373;8296;ENCONTRADO
38817022;8991;ENCONTRADO
18620257;8042;No Encontrado
61588787;10634;ENCONTRADO
06984747;8114;No Encontrado
42322841;8208;ENCONTRADO
78947536;9168;No Encontrado
03841426;8585;No Encontrado
92522118;12499;No Encontrado
20179271;8499;No Encontrado
49246198;5628;No Encontrado
22019932;6766;No Encontrado
04124419;7939;No Encontrado
72499144;7647;No Encontrado
14973147;8615;No Encontrado
06375204;6823;No Encontrado
19963206;11074;No Encontrado
87101101;8975;No Encontrado
40380508;9448;No Encontrado
82820817;11617;ENCONTRADO
12566580;6345;No Encontrado
60775745;8046;No Encontrado
26893871;8170;No Encontrado
69263124;10189;No Encontrado
45816146;8388;No Encontrado
26358449;7244;No Encontrado
90861216;13624;No Encontrado
14294052;5779;ENCONTRADO
55486737;7848;No Encontrado
93260114;18019;ENCONTRADO
74116452;6798;No Encontrado
55706353;7581;No Encontrado
63608561;7244;No Encontrado
49501033;11877;No Encontrado
35639092;11531;No Encontrado
10878795;8146;ENCONTRADO
00686084;6357;ENCONTRADO
78776862;11177;No Encontrado
00848550;6798;No Encontrado
95568337;17193;No Encontrado
16739571;9889;No Encontrado
58741895;13211;No Encontrado
12790279;15080;No Encontrado
90197441;14068;No Encontrado
41805769;14062;No Encontrado
03085641;6335;ENCONTRADO
08025075;11935;ENCONTRADO
42990504;9410;No Encontrado
54946551;15903;ENCONTRADO
00906235;6018;ENCONTRADO
32449638;11402;No Encontrado
43753348;13215;No Encontrado
23405835;12115;ENCONTRADO
11576275;12290;No Encontrado
23880181;17228;No Encontrado
07200647;12323;No Encontrado
29594382;9117;ENCONTRADO
47585900;9485;No Encontrado
01262600;8537;No Encontrado
54649691;16212;No Encontrado
99263399;13818;No Encontrado
15217125;8625;ENCONTRADO
88899762;14250;No Encontrado
22999562;14697;No Encontrado
39210532;16268;No Encontrado
02925791;4800;No Encontrado
09439759;10765;ENCONTRADO
44404951;14438;No Encontrado
89333921;11265;ENCONTRADO
34924195;15265;No Encontrado
73762083;12010;No Encontrado
61804981;14357;No Encontrado
55364733;10353;No Encontrado
50783713;16070;No Encontrado
77434004;13565;No Encontrado
76982290;11415;No Encontrado
97000119;20827;No Encontrado
04338777;11478;No Encontrado
77323813;13248;No Encontrado
81776037;15313;No Encontrado
10350060;12760;ENCONTRADO
56999292;15700;No Encontrado
38688402;15672;No Encontrado
08799282;6140;No Encontrado
40914115;11148;No Encontrado
41945189;13790;ENCONTRADO
59308685;15215;No Encontrado
95172713;11980;No Encontrado
20896436;15705;ENCONTRADO
69645027;15313;No Encontrado
54831172;15102;ENCONTRADO
59126187;9003;No Encontrado
78236871;8960;No Encontrado
38576765;6035;ENCONTRADO
06103917;10780;No Encontrado
41552042;17770;No Encontrado
83680142;15798;No Encontrado
55802245;7368;ENCONTRADO
37999974;10517;ENCONTRADO
16609140;10853;ENCONTRADO
89268207;10258;No Encontrado
66544484;14080;ENCONTRADO
07999025;8760;ENCONTRADO
15325901;12207;No Encontrado
72247469;12123;ENCONTRADO
87827069;14050;No Encontrado
73540842;10012;No Encontrado
69970200;8642;ENCONTRADO
60401772;10665;ENCONTRADO
51358820;12655;No Encontrado
54773005;7100;ENCONTRADO
73494310;12928;ENCONTRADO
32302530;10460;ENCONTRADO
75191438;12120;No Encontrado
63673385;14865;No Encontrado
51777546;10795;No Encontrado
72882595;10790;No Encontrado
92898908;12782;No Encontrado
72930147;10840;No Encontrado
03925590;7785;No Encontrado
34428382;16847;No Encontrado
51091501;13690;No Encontrado
50835308;13582;ENCONTRADO
29172162;14963;No Encontrado
13313441;10675;No Encontrado
42270695;9050;No Encontrado
36428826;14797;No Encontrado
98977558;12650;No Encontrado
70264042;11930;No Encontrado
10071826;6575;ENCONTRADO
70825036;12262;No Encontrado
86972448;15352;No Encontrado
51388383;6863;ENCONTRADO
43763308;9692;ENCONTRADO
46595409;11208;No Encontrado
02031059;6850;ENCONTRADO
19423570;14295;No Encontrado
89256072;8142;ENCONTRADO
44800803;15167;No Encontrado
72505135;10948;No Encontrado
45963440;11530;ENCONTRADO
14711802;14593;No Encontrado
95529684;15745;No Encontrado
62919525;15962;No Encontrado
98232380;12008;ENCONTRADO
68881599;13000;ENCONTRADO
77714302;13220;ENCONTRADO
78758951;10955;ENCONTRADO
66994215;15307;No Encontrado
96895063;5680;ENCONTRADO
31202186;4688;ENCONTRADO
85741768;12473;No Encontrado
13422736;10117;No Encontrado
49239312;10665;No Encontrado
94981613;10115;ENCONTRADO
18336875;14725;No Encontrado
28566344;8320;ENCONTRADO
29463031;10325;No Encontrado
25742285;13055;No Encontrado
65451725;13405;No Encontrado
90327582;13412;No Encontrado
30925251;10497;ENCONTRADO
32242159;14120;No Encontrado
87753339;8562;ENCONTRADO
21518538;10695;No Encontrado
17140083;14615;No Encontrado
96394004;16735;No Encontrado
09536705;10795;No Encontrado
53784949;17568;No Encontrado
48982598;11498;No Encontrado
48596038;15285;No Encontrado
34690062;13792;No Encontrado
15040814;11890;No Encontrado
58657297;12023;No Encontrado
90261812;18357;No Encontrado
32056702;5065;No Encontrado
57702041;11440;ENCONTRADO
92880895;12960;No Encontrado
96203892;9803;ENCONTRADO
18434783;7493;ENCONTRADO
45348484;10715;No Encontrado
42373183;13160;No Encontrado
85079369;15775;No Encontrado
86733630;13143;No Encontrado
22587709;14567;No Encontrado
97966963;13233;ENCONTRADO
85951597;13657;No Encontrado
59119287;11148;ENCONTRADO
87111524;8003;ENCONTRADO
15377787;7865;ENCONTRADO
74751734;11728;No Encontrado
56723441;16072;No Encontrado
14848771;10685;ENCONTRADO
88585136;15415;ENCONTRADO
39310191;16925;No Encontrado
73489765;12750;No Encontrado
79781501;9752;No Encontrado
89657268;9940;No Encontrado
77466815;15390;ENCONTRADO
13391098;11555;No Encontrado
19439723;13550;No Encontrado
22278830;8133;ENCONTRADO
44918767;9200;No Encontrado
22204921;11318;No Encontrado
75484916;16063;No Encontrado
80449677;15848;No Encontrado
14700198;4045;ENCONTRADO
96616069;12890;No Encontrado
50053979;14300;No Encontrado
41647801;15323;No Encontrado
99502654;11138;No Encontrado
76981988;12450;No Encontrado
72601799;11897;ENCONTRADO
92010683;10167;ENCONTRADO
48877618;14955;No Encontrado
83124491;8740;No Encontrado
58829099;10917;ENCONTRADO
14966379;12462;No Encontrado
99866349;9855;ENCONTRADO
52078699;14143;No Encontrado
02274839;12910;No Encontrado
24034928;13620;No Encontrado
74605827;10285;ENCONTRADO
73326069;9968;ENCONTRADO
40992822;7735;No Encontrado
09678490;15128;No Encontrado
37823594;11345;No Encontrado
27046452;12263;ENCONTRADO
16022229;13973;ENCONTRADO
13654870;14265;No Encontrado
79014691;9743;No Encontrado
33880190;11928;No Encontrado
96122187;7150;No Encontrado
03882069;8095;No Encontrado
13146408;7760;No Encontrado
77980807;14335;No Encontrado
50395783;10612;No Encontrado
80855151;17310;ENCONTRADO
44688985;8717;ENCONTRADO
52619779;15230;No Encontrado
45884552;13830;No Encontrado
17028034;9625;No Encontrado
04450619;10052;No Encontrado
09845132;10337;No Encontrado
32531077;14367;No Encontrado
83614223;18425;No Encontrado
18178802;5390;ENCONTRADO
77017041;11075;No Encontrado
57226352;13275;ENCONTRADO
34194243;12043;No Encontrado
94317406;16737;No Encontrado
41395939;14915;No Encontrado
94194282;17208;No Encontrado
28425616;6930;ENCONTRADO
57882346;18732;No Encontrado
73491451;6800;No Encontrado
77584703;10492;No Encontrado
05696377;11168;ENCONTRADO
99594545;11515;ENCONTRADO
99517255;13233;ENCONTRADO
48302253;15398;ENCONTRADO
67813840;14917;No Encontrado
77642213;2887;ENCONTRADO
25891421;10483;No Encontrado
35706460;10898;ENCONTRADO
09911043;11725;No Encontrado
40264819;14645;No Encontrado
73946550;12088;ENCONTRADO
10671877;9090;No Encontrado
27206339;9455;ENCONTRADO
52480138;12520;No Encontrado
84614935;13535;No Encontrado
91095465;16750;No Encontrado
89299652;12255;No Encontrado
91544180;10495;No Encontrado
75475446;13250;No Encontrado
73569564;13557;No Encontrado
23223762;9125;ENCONTRADO
53634270;10373;ENCONTRADO
93510370;13157;ENCONTRADO
63008240;10375;No Encontrado
76926205;12555;No Encontrado
72610701;4560;No Encontrado
37823395;9047;No Encontrado
35745906;8642;No Encontrado
17018228;10383;No Encontrado
48266022;13420;No Encontrado
02397910;7517;ENCONTRADO
54171559;9240;No Encontrado
24923866;10550;No Encontrado
03681835;9155;ENCONTRADO
02620704;5858;ENCONTRADO
77975893;14380;No Encontrado
08715248;12548;ENCONTRADO
63325258;15193;No Encontrado
15784502;11040;No Encontrado
37652239;14008;No Encontrado
23268632;9552;ENCONTRADO
36911035;11678;No Encontrado
52011371;13102;No Encontrado
83578223;13802;ENCONTRADO
44072047;15472;No Encontrado
34721671;12805;No Encontrado
71974194;14285;No Encontrado
24853269;15120;No Encontrado
32929287;11282;No Encontrado
06212129;9137;No Encontrado
19748728;13857;No Encontrado
39065354;11372;No Encontrado
80105202;10402;ENCONTRADO
67198088;16390;ENCONTRADO
44135541;14298;No Encontrado
77784708;12935;No Encontrado
06774706;10720;ENCONTRADO
27574973;12835;No Encontrado
19001759;8042;No Encontrado
29054990;14150;No Encontrado
98069691;16348;No Encontrado
73805398;10600;No Encontrado
29380598;13958;ENCONTRADO
76578209;12428;No Encontrado
12839813;16465;No Encontrado
07975980;15923;No Encontrado
97521171;15425;No Encontrado
63711022;16745;No Encontrado
02599432;6972;ENCONTRADO
84310555;14545;No Encontrado
61782283;13745;No Encontrado
24112852;15205;No Encontrado
30307307;4690;ENCONTRADO
86989919;15860;No Encontrado
89481291;12448;No Encontrado
47741014;15625;ENCONTRADO
52521241;9972;ENCONTRADO
73466146;11545;No Encontrado
03154488;6003;ENCONTRADO
47973626;13510;No Encontrado
75809339;8040;ENCONTRADO
85209720;15127;No Encontrado
09498240;13475;No Encontrado
49666087;16265;ENCONTRADO
55860265;16273;No Encontrado
43848804;8592;No Encontrado
52382937;13240;No Encontrado
10829446;14047;No Encontrado
89649149;11277;ENCONTRADO
45615967;9095;ENCONTRADO
15057994;14053;ENCONTRADO
74658680;12288;No Encontrado
27724306;15210;ENCONTRADO
