38825178;112;No Encontrado
79995369;112;No Encontrado
17372310;122;No Encontrado
74561078;108;No Encontrado
26208083;117;ENCONTRADO
66304495;46;ENCONTRADO
08068698;113;No Encontrado
02314250;114;No Encontrado
02954515;116;No Encontrado
85741717;110;ENCONTRADO
61197700;114;ENCONTRADO
87458724;107;No Encontrado
87813567;117;ENCONTRADO
17329020;117;No Encontrado
56533536;113;No Encontrado
89185668;117;ENCONTRADO
71744452;118;No Encontrado
48750675;120;ENCONTRADO
25244643;117;ENCONTRADO
07140244;128;ENCONTRADO
39231283;113;No Encontrado
80181307;118;No Encontrado
96169911;120;No Encontrado
28939460;110;ENCONTRADO
52382996;115;No Encontrado
57569670;118;ENCONTRADO
35066621;116;No Encontrado
67400969;116;No Encontrado
98716872;117;ENCONTRADO
99050995;109;ENCONTRADO
36643940;120;No Encontrado
74881140;112;No Encontrado
40444626;128;No Encontrado
63066942;24;ENCONTRADO
90409363;110;No Encontrado
06524058;114;No Encontrado
07281978;121;ENCONTRADO
26778977;116;No Encontrado
22230426;115;No Encontrado
59717070;116;No Encontrado
51511135;118;No Encontrado
91132755;115;No Encontrado
84875655;114;ENCONTRADO
45201922;113;No Encontrado
94449690;115;No Encontrado
45948316;123;ENCONTRADO
72952137;109;No Encontrado
55572680;114;No Encontrado
37459145;118;No Encontrado
08250781;115;No Encontrado
62698250;114;ENCONTRADO
69384334;120;ENCONTRADO
61903250;114;No Encontrado
43477995;123;No Encontrado
79802628;121;No Encontrado
71433372;116;No Encontrado
96660205;108;ENCONTRADO
69974035;121;No Encontrado
10480617;53;ENCONTRADO
23843547;116;ENCONTRADO
20419072;111;ENCONTRADO
55205628;116;No Encontrado
64404872;111;No Encontrado
11597340;124;No Encontrado
24109809;113;ENCONTRADO
66394535;117;ENCONTRADO
35944867;116;No Encontrado
80045881;113;ENCONTRADO
62593252;114;No Encontrado
09859479;107;No Encontrado
92839260;120;No Encontrado
57820733;117;No Encontrado
45714338;123;ENCONTRADO
94633450;112;ENCONTRADO
03653151;110;No Encontrado
54073125;116;ENCONTRADO
48812544;117;ENCONTRADO
24936353;113;No Encontrado
93858374;118;No Encontrado
39230735;119;ENCONTRADO
02380652;116;No Encontrado
48400564;116;ENCONTRADO
19786697;112;ENCONTRADO
59804764;52;ENCONTRADO
38474968;119;No Encontrado
84721821;111;ENCONTRADO
96995309;108;ENCONTRADO
01350136;63;ENCONTRADO
16466697;115;No Encontrado
80171623;116;No Encontrado
36030777;114;No Encontrado
97970908;109;No Encontrado
80858713;125;No Encontrado
63754503;122;ENCONTRADO
24539780;124;ENCONTRADO
87442547;113;No Encontrado
64884515;118;No Encontrado
89585524;111;No Encontrado
55212157;112;No Encontrado
38270808;126;No Encontrado
57028838;117;No Encontrado
50127658;115;ENCONTRADO
38124786;114;ENCONTRADO
06247774;116;No Encontrado
39105462;115;ENCONTRADO
18494995;114;No Encontrado
87666487;118;ENCONTRADO
62160941;117;No Encontrado
87407120;115;No Encontrado
50997842;110;No Encontrado
28743219;113;No Encontrado
02703931;110;No Encontrado
29385962;111;No Encontrado
70442864;111;No Encontrado
82648995;114;No Encontrado
31721147;116;No Encontrado
89395574;119;No Encontrado
04633905;115;ENCONTRADO
48643569;120;No Encontrado
74852819;116;No Encontrado
11224520;125;No Encontrado
66450022;121;No Encontrado
08010332;117;No Encontrado
31867711;111;ENCONTRADO
79329254;114;No Encontrado
39002337;125;No Encontrado
75919871;110;No Encontrado
07612338;117;No Encontrado
99107718;111;No Encontrado
40086656;117;No Encontrado
85046951;123;ENCONTRADO
58951574;118;No Encontrado
67531845;115;ENCONTRADO
76172155;123;ENCONTRADO
37059022;132;ENCONTRADO
21296774;119;No Encontrado
05231447;120;ENCONTRADO
02347915;136;No Encontrado
31307557;115;No Encontrado
52665118;118;ENCONTRADO
35762629;116;ENCONTRADO
69196364;120;ENCONTRADO
44882952;122;No Encontrado
13265349;116;No Encontrado
38474759;118;No Encontrado
27902011;112;No Encontrado
30200772;118;ENCONTRADO
75337477;110;No Encontrado
01649820;112;No Encontrado
91302908;113;No Encontrado
67208236;122;ENCONTRADO
94057340;116;No Encontrado
29507235;111;ENCONTRADO
30099346;117;No Encontrado
90396955;123;No Encontrado
57013427;116;No Encontrado
16487174;114;ENCONTRADO
88940675;115;ENCONTRADO
02050369;105;No Encontrado
31855084;112;No Encontrado
05609003;115;No Encontrado
30884878;116;ENCONTRADO
86576637;112;No Encontrado
39269311;116;No Encontrado
60125009;112;ENCONTRADO
78581849;107;No Encontrado
15328220;120;No Encontrado
48533081;122;ENCONTRADO
57962997;119;ENCONTRADO
21648730;118;No Encontrado
99464601;111;No Encontrado
15444381;111;No Encontrado
82164717;112;No Encontrado
91881874;115;No Encontrado
01001623;116;No Encontrado
06152582;112;No Encontrado
93528072;68;ENCONTRADO
58266659;115;No Encontrado
24326489;116;ENCONTRADO
25907130;116;ENCONTRADO
81467385;117;ENCONTRADO
26540434;110;No Encontrado
27804753;117;No Encontrado
82619824;114;No Encontrado
90701484;124;ENCONTRADO
56529170;96;ENCONTRADO
33994073;120;No Encontrado
70792878;114;No Encontrado
72788024;112;No Encontrado
23020219;118;No Encontrado
49150151;121;No Encontrado
89398276;116;No Encontrado
74857177;114;No Encontrado
85469294;119;No Encontrado
50081980;112;No Encontrado
47426474;109;No Encontrado
84154078;109;No Encontrado
36563196;119;No Encontrado
36632219;113;No Encontrado
99747994;104;No Encontrado
05256210;123;No Encontrado
41556008;117;No Encontrado
34144761;117;ENCONTRADO
37774770;121;No Encontrado
42546272;116;No Encontrado
11415698;122;ENCONTRADO
91608066;121;No Encontrado
26531879;112;No Encontrado
06559930;113;No Encontrado
57673714;117;No Encontrado
66261432;123;No Encontrado
42839327;113;No Encontrado
37020318;124;ENCONTRADO
42309261;112;No Encontrado
29908963;116;ENCONTRADO
01247484;113;No Encontrado
92180387;117;ENCONTRADO
81539511;112;No Encontrado
78449917;113;No Encontrado
62608236;118;No Encontrado
54520546;115;No Encontrado
11457316;121;No Encontrado
19036188;126;No Encontrado
16856357;111;No Encontrado
59650242;120;No Encontrado
13788554;113;No Encontrado
50656060;110;ENCONTRADO
54689857;112;No Encontrado
49264328;117;ENCONTRADO
37457262;113;No Encontrado
72684438;120;No Encontrado
64072429;112;ENCONTRADO
54757796;117;No Encontrado
82239923;117;No Encontrado
82696116;115;No Encontrado
49877631;112;ENCONTRADO
21030996;82;ENCONTRADO
62892737;128;ENCONTRADO
21169747;114;No Encontrado
06964178;110;No Encontrado
03021744;116;No Encontrado
39571488;113;No Encontrado
00703719;109;No Encontrado
10657440;117;No Encontrado
97921516;114;No Encontrado
49579304;111;No Encontrado
30349186;116;No Encontrado
85587927;117;ENCONTRADO
14039604;115;No Encontrado
43451785;113;No Encontrado
52953473;112;ENCONTRADO
65813183;108;No Encontrado
99263636;114;No Encontrado
52722426;119;No Encontrado
61419084;120;No Encontrado
80592737;113;No Encontrado
97362735;115;ENCONTRADO
02190532;110;ENCONTRADO
59720637;117;ENCONTRADO
04414283;116;No Encontrado
44510823;117;No Encontrado
15112970;114;No Encontrado
34020112;108;No Encontrado
75394736;118;No Encontrado
69018453;110;ENCONTRADO
55220298;119;No Encontrado
24642095;119;No Encontrado
73033156;115;ENCONTRADO
73165963;109;No Encontrado
21509950;119;No Encontrado
79561581;117;No Encontrado
33476908;118;No Encontrado
99841390;114;ENCONTRADO
65369583;111;No Encontrado
16414472;121;No Encontrado
68550365;113;No Encontrado
12947344;126;No Encontrado
63655562;119;No Encontrado
54251132;118;ENCONTRADO
74034958;118;No Encontrado
55242553;117;No Encontrado
41900307;121;No Encontrado
57132392;116;No Encontrado
28715138;115;No Encontrado
78912906;114;No Encontrado
30758551;166;ENCONTRADO
44301419;114;ENCONTRADO
40434392;110;No Encontrado
06983058;110;ENCONTRADO
81979136;122;No Encontrado
25525520;115;No Encontrado
65559530;110;No Encontrado
64898225;108;No Encontrado
27100211;112;No Encontrado
86672992;120;No Encontrado
43384769;5;ENCONTRADO
89171910;111;ENCONTRADO
09164445;111;ENCONTRADO
87256295;116;ENCONTRADO
73883074;111;No Encontrado
55662936;109;No Encontrado
42624261;127;No Encontrado
09763183;113;ENCONTRADO
47316496;111;No Encontrado
53611626;116;No Encontrado
03802874;119;No Encontrado
70282519;118;No Encontrado
55440088;116;ENCONTRADO
99346272;114;No Encontrado
63954449;120;No Encontrado
98449282;111;ENCONTRADO
80598239;115;ENCONTRADO
88774248;116;No Encontrado
41634120;119;No Encontrado
22240256;118;ENCONTRADO
13779385;107;ENCONTRADO
06579096;123;No Encontrado
15082057;110;No Encontrado
65353772;112;ENCONTRADO
90386495;113;No Encontrado
28475184;116;No Encontrado
83378916;111;No Encontrado
42197618;113;No Encontrado
24631074;113;No Encontrado
01382027;114;ENCONTRADO
71541440;111;No Encontrado
74005194;129;ENCONTRADO
94492855;35;ENCONTRADO
39421897;115;ENCONTRADO
57124145;116;ENCONTRADO
89049702;107;No Encontrado
63010591;116;ENCONTRADO
50158423;113;No Encontrado
47430925;118;ENCONTRADO
44516772;118;ENCONTRADO
09855266;117;No Encontrado
98348862;112;No Encontrado
21634932;108;ENCONTRADO
87055506;114;ENCONTRADO
64916491;118;No Encontrado
19007030;118;No Encontrado
61933398;112;No Encontrado
12348049;116;ENCONTRADO
72163181;3;ENCONTRADO
38926282;114;No Encontrado
85339147;111;No Encontrado
82460987;115;ENCONTRADO
46398328;123;No Encontrado
37600617;115;No Encontrado
25708495;111;No Encontrado
55632667;114;No Encontrado
17272079;112;No Encontrado
67544330;112;ENCONTRADO
46926063;113;ENCONTRADO
32749014;116;No Encontrado
85297187;125;No Encontrado
74098676;112;No Encontrado
64335062;113;ENCONTRADO
02177450;123;No Encontrado
85795340;112;ENCONTRADO
93319917;114;No Encontrado
89118129;115;No Encontrado
48823436;121;No Encontrado
89963345;117;No Encontrado
45431000;110;No Encontrado
95661333;117;No Encontrado
07848728;113;No Encontrado
07490706;118;No Encontrado
56042324;111;ENCONTRADO
41428191;109;No Encontrado
62194234;117;No Encontrado
85436725;122;No Encontrado
15420395;115;No Encontrado
34323632;117;No Encontrado
36834219;118;No Encontrado
27250934;116;No Encontrado
36981697;111;No Encontrado
58590961;119;No Encontrado
10151494;117;No Encontrado
88270521;119;ENCONTRADO
90092888;118;No Encontrado
75061016;116;ENCONTRADO
85142332;108;No Encontrado
49339578;115;ENCONTRADO
64740402;118;No Encontrado
50411395;119;No Encontrado
27870933;116;No Encontrado
60184821;114;No Encontrado
06445408;116;No Encontrado
54582659;119;ENCONTRADO
61140129;115;No Encontrado
72721149;118;No Encontrado
05266398;116;No Encontrado
93923722;109;No Encontrado
23713377;85;ENCONTRADO
40516473;114;ENCONTRADO
25666367;121;No Encontrado
93852231;115;No Encontrado
05910745;113;ENCONTRADO
32177826;30;ENCONTRADO
95274897;115;ENCONTRADO
27304323;113;No Encontrado
71077320;114;No Encontrado
39569264;121;No Encontrado
21651194;120;No Encontrado
46778264;115;No Encontrado
76797056;116;No Encontrado
84218535;117;No Encontrado
22000811;112;ENCONTRADO
75653015;115;No Encontrado
16513377;114;ENCONTRADO
55480193;120;No Encontrado
64476208;118;No Encontrado
88995826;111;ENCONTRADO
40999012;110;No Encontrado
72560631;112;ENCONTRADO
74862942;113;ENCONTRADO
81981264;124;No Encontrado
00303791;115;No Encontrado
56582729;110;ENCONTRADO
22925791;119;ENCONTRADO
95991186;116;No Encontrado
13582374;116;No Encontrado
85282282;113;No Encontrado
68393090;122;No Encontrado
69971047;119;No Encontrado
26184048;117;No Encontrado
42938162;113;No Encontrado
59520259;117;No Encontrado
68999110;114;ENCONTRADO
23715752;123;No Encontrado
84101040;126;No Encontrado
01969261;120;No Encontrado
40159119;115;ENCONTRADO
73683380;9;ENCONTRADO
87246574;115;No Encontrado
71653294;111;No Encontrado
08491941;114;No Encontrado
78072347;116;ENCONTRADO
02474268;122;No Encontrado
12749790;115;No Encontrado
13069876;124;ENCONTRADO
12404499;119;No Encontrado
63288527;115;ENCONTRADO
85447132;121;No Encontrado
17576068;113;ENCONTRADO
63651513;116;No Encontrado
39728709;114;ENCONTRADO
49767763;117;ENCONTRADO
71955587;113;No Encontrado
69195836;112;ENCONTRADO
33364222;120;ENCONTRADO
44427704;124;ENCONTRADO
19123650;117;No Encontrado
43237786;115;No Encontrado
86210664;115;ENCONTRADO
83851331;111;No Encontrado
71172102;122;No Encontrado
68110881;122;No Encontrado
01990587;117;No Encontrado
20425335;113;No Encontrado
67916245;115;No Encontrado
18768712;114;No Encontrado
72905278;116;ENCONTRADO
15414846;115;No Encontrado
99076459;117;No Encontrado
15068206;118;No Encontrado
64250241;111;No Encontrado
57038366;108;ENCONTRADO
24185423;112;No Encontrado
56169725;116;No Encontrado
04144587;120;No Encontrado
47734361;109;No Encontrado
11556476;110;No Encontrado
26373478;110;ENCONTRADO
91325592;120;No Encontrado
72614888;113;No Encontrado
60874316;116;No Encontrado
14714994;120;ENCONTRADO
60852779;121;ENCONTRADO
92938505;119;No Encontrado
35189219;117;No Encontrado
83340504;111;No Encontrado
99146800;111;No Encontrado
87744413;112;ENCONTRADO
93428278;113;No Encontrado
21840050;120;ENCONTRADO
67442073;117;No Encontrado
34775682;116;ENCONTRADO
69186087;119;No Encontrado
80552972;126;No Encontrado
36552948;114;No Encontrado
01018853;111;No Encontrado
38531926;111;No Encontrado
87319825;110;No Encontrado
69772571;114;No Encontrado
33186580;114;ENCONTRADO
84242252;109;No Encontrado
81815847;118;No Encontrado
01181272;116;ENCONTRADO
94190767;110;No Encontrado
58937447;111;No Encontrado
78313746;125;No Encontrado
98758658;114;No Encontrado
68872918;116;ENCONTRADO
42443680;125;No Encontrado
58522835;114;ENCONTRADO
65760610;96;ENCONTRADO
80870707;126;No Encontrado
02509644;130;No Encontrado
79573892;115;No Encontrado
44687004;113;No Encontrado
01701959;110;No Encontrado
07670975;115;No Encontrado
53660830;154;ENCONTRADO
13107129;118;No Encontrado
38528884;117;No Encontrado
27687544;125;No Encontrado
24204280;124;ENCONTRADO
96142795;114;No Encontrado
08787430;116;ENCONTRADO
95653821;116;ENCONTRADO
74297808;119;No Encontrado
83026471;121;ENCONTRADO
72729675;116;No Encontrado
73644413;117;ENCONTRADO
94696305;119;ENCONTRADO
15711685;113;ENCONTRADO
59330271;122;No Encontrado
39938934;115;ENCONTRADO
70239469;142;No Encontrado
84230580;135;No Encontrado
42450886;115;ENCONTRADO
99810256;115;ENCONTRADO
88534407;116;No Encontrado
02735745;113;No Encontrado
05786355;121;No Encontrado
59736967;115;ENCONTRADO
48594202;117;No Encontrado
62476375;120;No Encontrado
44990387;113;No Encontrado
18625063;122;No Encontrado
21430233;118;No Encontrado
13178984;122;ENCONTRADO
23944639;124;No Encontrado
73537662;146;ENCONTRADO
08538971;120;ENCONTRADO
86785691;125;ENCONTRADO
22093721;153;ENCONTRADO
06059377;136;No Encontrado
81603941;122;No Encontrado
84689430;123;No Encontrado
56950855;121;No Encontrado
61321159;112;No Encontrado
20882410;116;No Encontrado
78188883;121;No Encontrado
28130635;120;No Encontrado
87014415;123;No Encontrado
95070152;116;No Encontrado
94296578;114;ENCONTRADO
44488530;120;No Encontrado
24677973;120;No Encontrado
06169416;119;No Encontrado
86103635;122;No Encontrado
65633349;115;ENCONTRADO
92335247;122;No Encontrado
03987877;121;No Encontrado
42897744;121;No Encontrado
72315948;121;No Encontrado
52681141;164;No Encontrado
39265356;123;ENCONTRADO
77234524;119;No Encontrado
75609313;116;No Encontrado
52895812;125;No Encontrado
38040342;118;ENCONTRADO
87538714;116;No Encontrado
13178941;128;No Encontrado
52418640;122;ENCONTRADO
87090862;120;No Encontrado
82718312;116;No Encontrado
36376872;129;No Encontrado
96840405;196;No Encontrado
13434619;119;ENCONTRADO
12978546;117;No Encontrado
37571169;70;ENCONTRADO
95546388;127;No Encontrado
70119173;126;No Encontrado
24422696;121;No Encontrado
63316960;155;ENCONTRADO
90749022;139;No Encontrado
24537252;126;ENCONTRADO
66142418;113;No Encontrado
94568964;121;No Encontrado
82490009;124;No Encontrado
96271400;115;ENCONTRADO
84305833;120;No Encontrado
34105108;134;No Encontrado
90574983;176;No Encontrado
64907171;121;No Encontrado
71582190;116;No Encontrado
41161878;119;No Encontrado
60409421;122;No Encontrado
58917794;122;No Encontrado
94941905;121;No Encontrado
53277673;124;ENCONTRADO
31896787;121;No Encontrado
27705201;112;No Encontrado
49173334;120;No Encontrado
96934040;123;ENCONTRADO
49370741;121;No Encontrado
67802809;120;No Encontrado
88649863;113;No Encontrado
18775609;125;No Encontrado
53974373;134;ENCONTRADO
38817022;160;ENCONTRADO
18620257;205;No Encontrado
61588787;172;ENCONTRADO
06984747;139;No Encontrado
42322841;154;ENCONTRADO
78947536;187;No Encontrado
03841426;258;No Encontrado
92522118;209;No Encontrado
20179271;171;No Encontrado
49246198;148;No Encontrado
22019932;159;No Encontrado
04124419;154;No Encontrado
72499144;147;No Encontrado
14973147;210;No Encontrado
06375204;420;No Encontrado
19963206;167;No Encontrado
87101101;227;No Encontrado
40380508;151;No Encontrado
82820817;249;ENCONTRADO
12566580;244;No Encontrado
60775745;269;No Encontrado
26893871;262;No Encontrado
69263124;211;No Encontrado
45816146;191;No Encontrado
26358449;147;No Encontrado
90861216;207;No Encontrado
14294052;225;ENCONTRADO
55486737;204;No Encontrado
93260114;191;ENCONTRADO
74116452;222;No Encontrado
55706353;161;No Encontrado
63608561;135;No Encontrado
49501033;121;No Encontrado
35639092;125;No Encontrado
10878795;116;ENCONTRADO
00686084;113;ENCONTRADO
78776862;116;No Encontrado
00848550;124;No Encontrado
95568337;125;No Encontrado
16739571;133;No Encontrado
58741895;116;No Encontrado
12790279;116;No Encontrado
90197441;118;No Encontrado
41805769;116;No Encontrado
03085641;113;ENCONTRADO
08025075;115;ENCONTRADO
42990504;118;No Encontrado
54946551;116;ENCONTRADO
00906235;118;ENCONTRADO
32449638;118;No Encontrado
43753348;107;ENCONTRADO
23405835;170;ENCONTRADO
11576275;146;No Encontrado
23880181;159;No Encontrado
07200647;138;No Encontrado
29594382;125;ENCONTRADO
47585900;127;No Encontrado
01262600;129;No Encontrado
54649691;145;No Encontrado
99263399;387;No Encontrado
15217125;491;ENCONTRADO
88899762;329;No Encontrado
22999562;232;No Encontrado
39210532;204;No Encontrado
02925791;164;No Encontrado
09439759;168;ENCONTRADO
44404951;192;No Encontrado
89333921;216;ENCONTRADO
34924195;165;No Encontrado
73762083;139;No Encontrado
61804981;118;No Encontrado
55364733;130;No Encontrado
50783713;124;No Encontrado
77434004;127;No Encontrado
76982290;120;No Encontrado
97000119;115;No Encontrado
04338777;125;No Encontrado
77323813;115;No Encontrado
81776037;119;No Encontrado
10350060;122;ENCONTRADO
56999292;142;No Encontrado
38688402;182;No Encontrado
08799282;153;No Encontrado
40914115;129;No Encontrado
41945189;151;ENCONTRADO
59308685;130;No Encontrado
95172713;118;No Encontrado
20896436;118;ENCONTRADO
69645027;110;ENCONTRADO
54831172;49;ENCONTRADO
59126187;112;No Encontrado
78236871;126;No Encontrado
38576765;120;ENCONTRADO
06103917;113;No Encontrado
41552042;113;No Encontrado
83680142;121;No Encontrado
55802245;128;ENCONTRADO
37999974;127;ENCONTRADO
16609140;125;ENCONTRADO
89268207;124;No Encontrado
66544484;123;ENCONTRADO
07999025;120;ENCONTRADO
15325901;175;No Encontrado
72247469;117;ENCONTRADO
87827069;119;No Encontrado
73540842;134;No Encontrado
69970200;125;ENCONTRADO
60401772;118;ENCONTRADO
51358820;115;No Encontrado
54773005;118;ENCONTRADO
73494310;121;ENCONTRADO
32302530;117;ENCONTRADO
75191438;122;No Encontrado
63673385;118;No Encontrado
51777546;119;No Encontrado
72882595;118;No Encontrado
92898908;121;No Encontrado
72930147;118;No Encontrado
03925590;118;No Encontrado
34428382;123;No Encontrado
51091501;114;No Encontrado
50835308;114;ENCONTRADO
29172162;117;No Encontrado
13313441;116;No Encontrado
42270695;114;No Encontrado
36428826;117;No Encontrado
98977558;116;No Encontrado
70264042;122;No Encontrado
10071826;113;ENCONTRADO
70825036;116;No Encontrado
86972448;115;No Encontrado
51388383;116;ENCONTRADO
43763308;117;ENCONTRADO
46595409;51;ENCONTRADO
02031059;122;ENCONTRADO
19423570;126;No Encontrado
89256072;116;ENCONTRADO
44800803;118;No Encontrado
72505135;117;No Encontrado
45963440;117;ENCONTRADO
14711802;117;No Encontrado
95529684;169;No Encontrado
62919525;157;No Encontrado
98232380;119;ENCONTRADO
68881599;127;ENCONTRADO
77714302;124;ENCONTRADO
78758951;122;ENCONTRADO
66994215;120;No Encontrado
96895063;123;ENCONTRADO
31202186;116;ENCONTRADO
85741768;118;No Encontrado
13422736;122;No Encontrado
49239312;120;No Encontrado
94981613;119;ENCONTRADO
18336875;117;No Encontrado
28566344;20;ENCONTRADO
29463031;118;No Encontrado
25742285;120;No Encontrado
65451725;118;No Encontrado
90327582;120;No Encontrado
30925251;15;ENCONTRADO
32242159;122;No Encontrado
87753339;129;ENCONTRADO
21518538;126;No Encontrado
17140083;114;No Encontrado
96394004;112;No Encontrado
09536705;124;No Encontrado
53784949;119;No Encontrado
48982598;124;No Encontrado
48596038;129;No Encontrado
34690062;119;No Encontrado
15040814;118;No Encontrado
58657297;118;No Encontrado
90261812;117;No Encontrado
32056702;117;No Encontrado
57702041;124;ENCONTRADO
92880895;128;No Encontrado
96203892;28;ENCONTRADO
18434783;123;ENCONTRADO
45348484;119;No Encontrado
42373183;129;No Encontrado
85079369;128;No Encontrado
86733630;118;No Encontrado
22587709;112;No Encontrado
97966963;121;ENCONTRADO
85951597;142;No Encontrado
59119287;123;ENCONTRADO
87111524;146;ENCONTRADO
15377787;140;ENCONTRADO
74751734;126;No Encontrado
56723441;128;No Encontrado
14848771;122;ENCONTRADO
88585136;114;ENCONTRADO
39310191;119;No Encontrado
73489765;115;No Encontrado
79781501;127;No Encontrado
89657268;117;No Encontrado
77466815;120;ENCONTRADO
13391098;118;No Encontrado
19439723;117;No Encontrado
22278830;114;ENCONTRADO
44918767;124;No Encontrado
22204921;117;No Encontrado
75484916;129;No Encontrado
80449677;139;No Encontrado
14700198;132;ENCONTRADO
96616069;125;No Encontrado
50053979;121;No Encontrado
41647801;129;No Encontrado
99502654;134;No Encontrado
76981988;125;No Encontrado
72601799;120;ENCONTRADO
92010683;116;ENCONTRADO
48877618;114;No Encontrado
83124491;124;No Encontrado
58829099;132;ENCONTRADO
14966379;117;No Encontrado
99866349;124;ENCONTRADO
52078699;128;No Encontrado
02274839;131;No Encontrado
24034928;146;No Encontrado
74605827;135;ENCONTRADO
73326069;128;ENCONTRADO
40992822;140;No Encontrado
09678490;124;No Encontrado
37823594;120;No Encontrado
27046452;118;ENCONTRADO
16022229;135;ENCONTRADO
13654870;122;No Encontrado
79014691;118;No Encontrado
33880190;120;No Encontrado
96122187;121;No Encontrado
03882069;122;No Encontrado
13146408;51;ENCONTRADO
77980807;116;No Encontrado
50395783;116;No Encontrado
80855151;120;ENCONTRADO
44688985;127;ENCONTRADO
52619779;112;No Encontrado
45884552;113;No Encontrado
17028034;116;ENCONTRADO
04450619;115;No Encontrado
09845132;116;No Encontrado
32531077;114;No Encontrado
83614223;120;No Encontrado
18178802;125;ENCONTRADO
77017041;159;No Encontrado
57226352;126;ENCONTRADO
34194243;133;No Encontrado
94317406;129;No Encontrado
41395939;138;No Encontrado
94194282;142;No Encontrado
28425616;138;ENCONTRADO
57882346;162;No Encontrado
73491451;125;No Encontrado
77584703;129;No Encontrado
05696377;113;ENCONTRADO
99594545;68;ENCONTRADO
99517255;125;ENCONTRADO
48302253;13;ENCONTRADO
67813840;117;No Encontrado
77642213;120;ENCONTRADO
25891421;122;No Encontrado
35706460;128;ENCONTRADO
09911043;119;No Encontrado
40264819;115;No Encontrado
73946550;121;ENCONTRADO
10671877;117;No Encontrado
27206339;132;ENCONTRADO
52480138;136;No Encontrado
84614935;129;No Encontrado
91095465;128;No Encontrado
89299652;121;No Encontrado
91544180;117;No Encontrado
75475446;120;No Encontrado
73569564;118;No Encontrado
23223762;116;ENCONTRADO
53634270;118;ENCONTRADO
93510370;166;ENCONTRADO
63008240;120;No Encontrado
76926205;113;No Encontrado
72610701;118;No Encontrado
37823395;139;No Encontrado
35745906;126;No Encontrado
17018228;124;No Encontrado
48266022;118;No Encontrado
02397910;13;ENCONTRADO
54171559;119;No Encontrado
24923866;117;No Encontrado
03681835;116;ENCONTRADO
02620704;114;ENCONTRADO
77975893;119;No Encontrado
08715248;116;ENCONTRADO
63325258;117;No Encontrado
15784502;113;No Encontrado
37652239;124;No Encontrado
23268632;119;ENCONTRADO
36911035;113;No Encontrado
52011371;114;No Encontrado
83578223;127;ENCONTRADO
44072047;144;No Encontrado
34721671;119;No Encontrado
71974194;120;No Encontrado
24853269;124;No Encontrado
32929287;122;No Encontrado
06212129;117;No Encontrado
19748728;118;No Encontrado
39065354;124;No Encontrado
80105202;117;ENCONTRADO
67198088;117;ENCONTRADO
44135541;113;No Encontrado
77784708;112;No Encontrado
06774706;131;ENCONTRADO
27574973;116;No Encontrado
19001759;118;No Encontrado
29054990;116;No Encontrado
98069691;122;No Encontrado
73805398;116;No Encontrado
29380598;112;ENCONTRADO
76578209;72;ENCONTRADO
12839813;115;No Encontrado
07975980;119;No Encontrado
97521171;112;No Encontrado
63711022;112;No Encontrado
02599432;113;ENCONTRADO
84310555;112;No Encontrado
61782283;113;No Encontrado
24112852;133;No Encontrado
30307307;181;ENCONTRADO
86989919;128;No Encontrado
89481291;115;No Encontrado
47741014;119;ENCONTRADO
52521241;136;ENCONTRADO
73466146;121;No Encontrado
03154488;119;ENCONTRADO
47973626;112;No Encontrado
75809339;111;ENCONTRADO
85209720;111;No Encontrado
09498240;108;No Encontrado
49666087;111;ENCONTRADO
55860265;110;No Encontrado
43848804;112;No Encontrado
52382937;110;No Encontrado
10829446;111;No Encontrado
89649149;113;ENCONTRADO
45615967;111;ENCONTRADO
15057994;140;ENCONTRADO
74658680;167;No Encontrado
27724306;202;ENCONTRADO
67154464;134;No Encontrado
41855166;112;ENCONTRADO
94111427;112;No Encontrado
23443530;122;No Encontrado
85057342;118;No Encontrado
13169923;109;No Encontrado
12130432;228;No Encontrado
94742983;164;No Encontrado
76201419;123;No Encontrado
99219989;154;No Encontrado
01674536;166;No Encontrado
77292033;164;No Encontrado
59929302;141;No Encontrado
67468945;163;No Encontrado
02715030;121;No Encontrado
92263808;111;No Encontrado
94953072;173;No Encontrado
16266531;169;No Encontrado
90064326;159;No Encontrado
96176630;159;No Encontrado
80193800;156;No Encontrado
51265249;176;No Encontrado
45297251;121;No Encontrado
60619897;109;ENCONTRADO
50941460;119;ENCONTRADO
12699949;116;No Encontrado
27798638;109;No Encontrado
32139966;109;No Encontrado
90110906;120;No Encontrado
75175478;116;No Encontrado
94247401;132;No Encontrado
58379344;113;No Encontrado
66132731;112;ENCONTRADO
53668225;148;No Encontrado
75272871;200;No Encontrado
34630417;146;No Encontrado
06410176;127;No Encontrado
34608587;118;No Encontrado
87255028;119;ENCONTRADO
23714463;115;No Encontrado
55338209;112;No Encontrado
13195052;171;No Encontrado
47602189;134;No Encontrado
25078099;111;No Encontrado
14326185;136;No Encontrado
38243058;131;ENCONTRADO
88997166;129;No Encontrado
39601053;130;No Encontrado
88493180;129;No Encontrado
87449737;133;No Encontrado
69257648;117;No Encontrado
34314942;117;No Encontrado
30162809;114;No Encontrado
90685775;119;ENCONTRADO
72701127;119;ENCONTRADO
55469419;113;ENCONTRADO
42153633;124;ENCONTRADO
60764405;22;ENCONTRADO
55266247;117;No Encontrado
53856304;116;No Encontrado
31580688;122;ENCONTRADO
07632886;117;ENCONTRADO
28492303;120;No Encontrado
06550622;134;ENCONTRADO
