11654439;7797513;No Encontrado
67744089;7560987;ENCONTRADO
25075277;7998310;No Encontrado
16944492;7527413;No Encontrado
40997787;8275633;No Encontrado
59483981;9523182;No Encontrado
33841644;9590847;No Encontrado
82769971;12112683;No Encontrado
28039702;11875252;No Encontrado
23883603;15702990;No Encontrado
07765621;10133944;ENCONTRADO
58738818;10660281;ENCONTRADO
64398321;11539563;No Encontrado
85687378;10430635;No Encontrado
45745107;12403053;No Encontrado
64534172;9686563;No Encontrado
27141771;7875197;No Encontrado
39794451;8199621;No Encontrado
82219872;8196253;No Encontrado
02151346;7871706;No Encontrado
92343796;9008589;No Encontrado
52070861;8154074;No Encontrado
28892507;8129613;No Encontrado
33515137;7675357;No Encontrado
87253542;7678985;ENCONTRADO
36862097;6929718;ENCONTRADO
10713890;8035340;No Encontrado
77667369;8052612;No Encontrado
99660053;8157418;No Encontrado
93786860;8280846;No Encontrado
18070122;8087789;No Encontrado
47299975;8078878;No Encontrado
54201860;8064772;No Encontrado
33217209;7787725;ENCONTRADO
99165891;8138288;No Encontrado
00204115;8251137;No Encontrado
89258521;7821349;No Encontrado
75628816;7238697;ENCONTRADO
17927246;8223145;No Encontrado
64805705;7897974;No Encontrado
21983628;7934884;No Encontrado
10741416;7778463;No Encontrado
03761395;7506966;No Encontrado
12660509;7814426;No Encontrado
50960077;7608099;No Encontrado
72015559;7750247;ENCONTRADO
02475600;7399421;No Encontrado
76073902;7463055;No Encontrado
61792009;7764832;No Encontrado
12247807;7345439;ENCONTRADO
47476693;7820063;No Encontrado
73479248;7751823;ENCONTRADO
99672511;7347522;ENCONTRADO
90420287;7742002;No Encontrado
16272313;7514564;ENCONTRADO
96481930;7459247;No Encontrado
68474112;7407491;ENCONTRADO
90333695;7544243;No Encontrado
45834713;7807659;No Encontrado
00252879;7176533;No Encontrado
40673599;7769931;No Encontrado
81717827;7396096;No Encontrado
26473272;7092871;ENCONTRADO
25355352;7815895;ENCONTRADO
63183120;7699052;ENCONTRADO
55368534;8532280;No Encontrado
92659764;8911619;No Encontrado
12108866;8344978;No Encontrado
15772783;7636516;ENCONTRADO
96316633;9034006;No Encontrado
91641663;8354032;No Encontrado
64895654;10500880;No Encontrado
16243102;7800411;No Encontrado
98043197;9013750;No Encontrado
17056698;11276400;No Encontrado
59082897;10730127;ENCONTRADO
48567088;10588497;No Encontrado
43012838;12778283;No Encontrado
09753883;8756828;No Encontrado
46828756;7852960;No Encontrado
93964799;7905233;ENCONTRADO
38283805;8248122;No Encontrado
75628786;8123312;No Encontrado
49663718;7802243;ENCONTRADO
96298761;8439718;No Encontrado
97982047;8680044;No Encontrado
88255318;8091825;No Encontrado
15884485;9340847;No Encontrado
73389246;8010917;No Encontrado
86831994;8076047;No Encontrado
06858815;8143055;No Encontrado
59393601;7365372;ENCONTRADO
43045600;7489101;ENCONTRADO
55503565;7247191;ENCONTRADO
66511248;7546436;ENCONTRADO
26003607;8093715;ENCONTRADO
40887888;7489275;ENCONTRADO
76547648;7691614;ENCONTRADO
99401394;7853123;ENCONTRADO
61531261;8220604;No Encontrado
61289484;7859414;No Encontrado
28874835;8155198;No Encontrado
33090329;7981656;No Encontrado
78568777;8132317;No Encontrado
38630409;7925336;No Encontrado
28828040;7653105;ENCONTRADO
26380775;7835973;No Encontrado
97177593;8328574;No Encontrado
95429378;7446095;No Encontrado
81941025;8162305;ENCONTRADO
53413048;7090935;ENCONTRADO
68278858;8229609;No Encontrado
58106816;7883438;No Encontrado
80534624;7918260;No Encontrado
07074697;7764131;ENCONTRADO
25723644;7880237;ENCONTRADO
56476750;10065009;No Encontrado
89471084;8057979;No Encontrado
07585613;7358504;ENCONTRADO
31012052;7580733;No Encontrado
18200337;7689203;No Encontrado
56458201;8646737;No Encontrado
73253022;7210496;ENCONTRADO
90991347;8463184;No Encontrado
73645920;8337502;No Encontrado
83829318;8319558;No Encontrado
83443512;8525805;No Encontrado
20999937;7844093;ENCONTRADO
86611507;7502880;No Encontrado
72083476;7529527;ENCONTRADO
02741849;7204019;ENCONTRADO
89393468;7276530;No Encontrado
69181356;7899850;No Encontrado
83565696;7612287;No Encontrado
47023747;7350157;No Encontrado
62728212;6730550;ENCONTRADO
77122104;7771108;No Encontrado
28550739;7565435;ENCONTRADO
16611392;7308625;No Encontrado
85166911;7659612;No Encontrado
66498812;7769742;No Encontrado
72288680;7309568;No Encontrado
36868175;7866223;No Encontrado
63038160;8041578;No Encontrado
50774145;7270427;ENCONTRADO
16778448;8035640;No Encontrado
54180708;6871462;ENCONTRADO
71163814;7346148;ENCONTRADO
37032294;6874954;ENCONTRADO
21581794;8566382;ENCONTRADO
46585280;7927816;No Encontrado
82675160;7746935;No Encontrado
56196892;7948628;No Encontrado
75611801;8406182;No Encontrado
23457094;7232208;ENCONTRADO
99793265;8573363;No Encontrado
97760485;8338088;No Encontrado
41854287;8291386;No Encontrado
76209805;7181076;ENCONTRADO
73361628;7861232;No Encontrado
11982209;7826533;No Encontrado
21982286;7914436;ENCONTRADO
52082727;7840628;No Encontrado
75394322;8498086;No Encontrado
01240016;7444794;ENCONTRADO
90649409;8929250;ENCONTRADO
63752911;7423063;No Encontrado
13541977;7299762;No Encontrado
72460109;7667309;No Encontrado
20779842;7324155;ENCONTRADO
84309442;8595469;No Encontrado
26266415;7991711;No Encontrado
91356291;8724794;No Encontrado
76723617;7713321;No Encontrado
94389887;10445970;No Encontrado
20307784;7930832;ENCONTRADO
05884991;8807309;No Encontrado
53285779;7405248;ENCONTRADO
49825705;7859536;No Encontrado
93326933;7718356;No Encontrado
31421077;7750948;No Encontrado
61202163;7237473;ENCONTRADO
91045601;7451099;No Encontrado
39557276;6997539;ENCONTRADO
83813443;7864095;No Encontrado
72044385;7945750;No Encontrado
93022008;7758866;ENCONTRADO
86153925;7785697;No Encontrado
08438035;7959220;No Encontrado
39292248;7679492;No Encontrado
91847024;7399388;ENCONTRADO
55247964;7535636;No Encontrado
44665090;7504535;No Encontrado
10727810;6891792;ENCONTRADO
71302804;7854207;No Encontrado
37499225;7763206;No Encontrado
61669996;7373965;No Encontrado
49951500;7865981;No Encontrado
07255307;7339937;No Encontrado
14920536;7675713;No Encontrado
07895350;7533966;No Encontrado
45147278;7778079;ENCONTRADO
67434503;7181750;No Encontrado
04227695;8108691;No Encontrado
38346293;6970389;No Encontrado
46095938;7065805;No Encontrado
49391399;7741837;No Encontrado
19731091;7560058;No Encontrado
31164793;7436223;No Encontrado
46905136;7669348;No Encontrado
28429335;7806453;No Encontrado
17248773;7266979;ENCONTRADO
57065778;7247979;ENCONTRADO
02940463;7465419;ENCONTRADO
88524870;8330529;No Encontrado
69631176;7176962;No Encontrado
71612677;7347317;No Encontrado
60314478;7651270;No Encontrado
51207081;7752319;No Encontrado
40794484;6848700;ENCONTRADO
98586597;7121854;No Encontrado
97797985;6502187;ENCONTRADO
75090613;6804229;ENCONTRADO
43438029;7194029;ENCONTRADO
25831782;8581208;No Encontrado
07588784;6901519;ENCONTRADO
87172818;6969900;No Encontrado
94577271;7580371;No Encontrado
48967010;7635431;No Encontrado
24899400;7738140;No Encontrado
25557073;9558960;No Encontrado
76523761;7450690;ENCONTRADO
57675585;7614197;No Encontrado
86178588;7646623;No Encontrado
11570136;7337952;No Encontrado
23449321;8778709;No Encontrado
46461577;8928047;No Encontrado
91427572;8368713;No Encontrado
60420927;8700107;No Encontrado
10232508;7435406;No Encontrado
23463886;7846846;No Encontrado
15430135;6775054;ENCONTRADO
74235473;8726104;No Encontrado
25942641;6889368;ENCONTRADO
04055878;8358904;No Encontrado
40641831;6827042;ENCONTRADO
41174585;8016897;ENCONTRADO
27797364;7525649;No Encontrado
71997705;8397137;No Encontrado
35425827;7946695;ENCONTRADO
36360454;8063520;No Encontrado
14364969;7082517;No Encontrado
21000021;7382483;ENCONTRADO
72504915;7740861;No Encontrado
86894770;7985130;ENCONTRADO
77961655;7132225;ENCONTRADO
30200045;7542240;ENCONTRADO
49726967;7651578;No Encontrado
01228758;6937074;No Encontrado
70944646;7590171;No Encontrado
71579360;7118236;No Encontrado
92457152;7373974;No Encontrado
69940226;7302854;No Encontrado
70056303;7918991;No Encontrado
91139622;7794222;No Encontrado
37897016;7760216;No Encontrado
51790795;7015123;ENCONTRADO
93865050;7402798;No Encontrado
31959356;8183399;No Encontrado
55391691;7514163;No Encontrado
58805299;7546888;No Encontrado
46537339;7649661;No Encontrado
38825178;7462098;No Encontrado
79995369;7141964;No Encontrado
17372310;7735070;No Encontrado
74561078;7595939;No Encontrado
26208083;7058587;ENCONTRADO
66304495;9951959;No Encontrado
08068698;8126303;No Encontrado
02314250;7579326;No Encontrado
02954515;7943514;No Encontrado
85741717;7287019;ENCONTRADO
61197700;7659472;ENCONTRADO
87458724;7106297;No Encontrado
87813567;6962676;ENCONTRADO
17329020;7174665;No Encontrado
56533536;7014144;No Encontrado
89185668;7041983;ENCONTRADO
71744452;8336640;No Encontrado
48750675;9518112;ENCONTRADO
25244643;7386056;ENCONTRADO
07140244;6940097;ENCONTRADO
39231283;7546221;No Encontrado
80181307;7727634;No Encontrado
96169911;7744263;No Encontrado
28939460;7538861;ENCONTRADO
52382996;7077484;No Encontrado
57569670;6444670;ENCONTRADO
35066621;7543198;No Encontrado
67400969;7796234;No Encontrado
98716872;8261413;ENCONTRADO
99050995;6960462;ENCONTRADO
36643940;7936088;No Encontrado
74881140;7555930;No Encontrado
40444626;8382396;No Encontrado
63066942;7530248;No Encontrado
90409363;8270238;No Encontrado
06524058;7496002;No Encontrado
07281978;7555544;ENCONTRADO
26778977;7460814;No Encontrado
22230426;8186011;No Encontrado
59717070;7392808;No Encontrado
51511135;7963380;No Encontrado
91132755;6999989;No Encontrado
84875655;6295520;ENCONTRADO
45201922;8780668;No Encontrado
94449690;7243088;No Encontrado
45948316;8302612;ENCONTRADO
72952137;7630315;No Encontrado
55572680;8827180;No Encontrado
37459145;7609680;No Encontrado
08250781;8888971;No Encontrado
62698250;6752476;ENCONTRADO
69384334;6996886;ENCONTRADO
61903250;7522920;No Encontrado
43477995;7859971;No Encontrado
79802628;7524404;No Encontrado
71433372;7723682;No Encontrado
96660205;6610644;ENCONTRADO
69974035;7810927;No Encontrado
10480617;7820160;No Encontrado
23843547;7606835;ENCONTRADO
20419072;7469093;ENCONTRADO
55205628;7968422;No Encontrado
64404872;7690670;No Encontrado
11597340;7341280;No Encontrado
24109809;10101474;ENCONTRADO
66394535;8051162;ENCONTRADO
35944867;7621562;No Encontrado
80045881;6725797;ENCONTRADO
62593252;8178885;No Encontrado
09859479;8092292;No Encontrado
92839260;7933473;No Encontrado
57820733;7594579;No Encontrado
45714338;7687839;ENCONTRADO
94633450;6512745;ENCONTRADO
03653151;7708565;No Encontrado
54073125;6616297;ENCONTRADO
48812544;7393660;ENCONTRADO
24936353;7622256;No Encontrado
93858374;7722472;No Encontrado
39230735;7138151;ENCONTRADO
02380652;7597878;No Encontrado
48400564;8388188;ENCONTRADO
19786697;7666150;ENCONTRADO
59804764;9643211;ENCONTRADO
38474968;7684867;No Encontrado
84721821;7681003;ENCONTRADO
96995309;6984870;ENCONTRADO
01350136;8432284;No Encontrado
16466697;7633198;No Encontrado
80171623;7953770;No Encontrado
36030777;7636514;No Encontrado
97970908;7976404;No Encontrado
80858713;7208480;No Encontrado
63754503;7619271;ENCONTRADO
24539780;8135947;ENCONTRADO
87442547;9618437;No Encontrado
64884515;7288347;No Encontrado
89585524;8076224;No Encontrado
55212157;8581215;No Encontrado
38270808;10863453;No Encontrado
57028838;8121612;No Encontrado
50127658;7746959;ENCONTRADO
38124786;7359311;ENCONTRADO
06247774;8365409;No Encontrado
39105462;7936615;ENCONTRADO
18494995;8408403;No Encontrado
87666487;7799170;ENCONTRADO
62160941;8705944;No Encontrado
87407120;7013853;No Encontrado
50997842;7529037;No Encontrado
28743219;7918975;No Encontrado
02703931;7819515;No Encontrado
29385962;8065108;No Encontrado
70442864;8024761;No Encontrado
82648995;7721120;No Encontrado
31721147;8034077;No Encontrado
89395574;6936248;No Encontrado
04633905;6398643;ENCONTRADO
48643569;7434178;No Encontrado
74852819;6964425;No Encontrado
11224520;7605484;No Encontrado
66450022;8157753;No Encontrado
08010332;8137049;No Encontrado
31867711;6600680;ENCONTRADO
79329254;7484609;No Encontrado
39002337;7621135;No Encontrado
75919871;8609750;No Encontrado
07612338;8209164;No Encontrado
99107718;8509631;No Encontrado
40086656;7918086;No Encontrado
85046951;7073760;ENCONTRADO
58951574;7770150;No Encontrado
67531845;7215317;ENCONTRADO
76172155;7261600;ENCONTRADO
37059022;6981633;ENCONTRADO
21296774;8746483;No Encontrado
05231447;8274188;ENCONTRADO
02347915;8937302;No Encontrado
31307557;7539212;No Encontrado
52665118;7308735;ENCONTRADO
35762629;7219011;ENCONTRADO
69196364;7080384;ENCONTRADO
44882952;7131208;No Encontrado
13265349;7822221;No Encontrado
38474759;7742734;No Encontrado
27902011;7775561;No Encontrado
30200772;6254115;ENCONTRADO
75337477;7636209;No Encontrado
01649820;7599544;No Encontrado
91302908;8038704;No Encontrado
67208236;7626686;ENCONTRADO
94057340;7811102;No Encontrado
29507235;9067229;ENCONTRADO
30099346;7589774;No Encontrado
90396955;7459810;No Encontrado
57013427;7047808;No Encontrado
16487174;8083730;ENCONTRADO
88940675;7112640;ENCONTRADO
02050369;8280762;No Encontrado
31855084;7380525;No Encontrado
05609003;8282407;No Encontrado
30884878;7226998;ENCONTRADO
86576637;9761795;No Encontrado
39269311;8408028;No Encontrado
60125009;7914759;ENCONTRADO
78581849;6904129;No Encontrado
15328220;7835225;No Encontrado
48533081;7480228;ENCONTRADO
57962997;8884610;ENCONTRADO
21648730;10479068;No Encontrado
99464601;10996417;No Encontrado
15444381;9651623;No Encontrado
82164717;7455157;No Encontrado
91881874;8531869;No Encontrado
01001623;7609139;No Encontrado
06152582;8060179;No Encontrado
93528072;7433716;No Encontrado
58266659;8090808;No Encontrado
24326489;6905515;ENCONTRADO
25907130;7258242;ENCONTRADO
81467385;7143555;ENCONTRADO
26540434;7614050;No Encontrado
27804753;8299763;No Encontrado
82619824;7658165;No Encontrado
90701484;7990781;ENCONTRADO
56529170;7646971;No Encontrado
33994073;7967604;No Encontrado
70792878;6900128;No Encontrado
72788024;7757622;No Encontrado
23020219;7657262;No Encontrado
49150151;8418327;No Encontrado
89398276;7056996;No Encontrado
74857177;7915345;No Encontrado
85469294;8071906;No Encontrado
50081980;8978817;No Encontrado
47426474;8152837;No Encontrado
84154078;8238711;No Encontrado
36563196;6937759;No Encontrado
36632219;7760678;No Encontrado
99747994;7709449;No Encontrado
05256210;8609924;No Encontrado
41556008;7656329;No Encontrado
34144761;7457227;ENCONTRADO
37774770;7587759;No Encontrado
42546272;7890085;No Encontrado
11415698;7920794;ENCONTRADO
91608066;7659694;No Encontrado
26531879;8389377;No Encontrado
06559930;7611324;No Encontrado
57673714;8016592;No Encontrado
66261432;7657220;No Encontrado
42839327;8667216;No Encontrado
37020318;6776260;ENCONTRADO
42309261;7855236;No Encontrado
29908963;7263960;ENCONTRADO
01247484;8379930;No Encontrado
92180387;6471145;ENCONTRADO
81539511;7986190;No Encontrado
78449917;7460730;No Encontrado
62608236;8028918;No Encontrado
54520546;7380800;No Encontrado
11457316;8490230;No Encontrado
19036188;7951763;No Encontrado
16856357;8418023;No Encontrado
59650242;7188011;No Encontrado
13788554;7134153;No Encontrado
50656060;7649633;ENCONTRADO
54689857;8130740;No Encontrado
49264328;7736379;ENCONTRADO
37457262;7562673;No Encontrado
72684438;7972861;No Encontrado
64072429;7322735;ENCONTRADO
54757796;8242447;No Encontrado
82239923;7600411;No Encontrado
82696116;8478177;No Encontrado
49877631;7293800;ENCONTRADO
21030996;6983066;ENCONTRADO
62892737;7199906;ENCONTRADO
21169747;7745339;No Encontrado
06964178;7372961;No Encontrado
03021744;7079709;No Encontrado
39571488;7289862;No Encontrado
00703719;7424303;No Encontrado
10657440;7232933;No Encontrado
97921516;7481751;No Encontrado
49579304;7824824;No Encontrado
30349186;7272296;No Encontrado
85587927;7610037;ENCONTRADO
14039604;7597781;No Encontrado
43451785;7287419;No Encontrado
52953473;9691108;ENCONTRADO
65813183;10118060;No Encontrado
99263636;7685476;No Encontrado
52722426;7905136;No Encontrado
61419084;7678297;No Encontrado
80592737;7450145;No Encontrado
97362735;6985290;ENCONTRADO
02190532;6896862;ENCONTRADO
59720637;7293210;ENCONTRADO
04414283;7699956;No Encontrado
44510823;7052494;No Encontrado
15112970;7058845;No Encontrado
34020112;7915580;No Encontrado
75394736;7987568;No Encontrado
69018453;7297626;ENCONTRADO
55220298;8064995;No Encontrado
24642095;7962857;No Encontrado
73033156;7323622;ENCONTRADO
73165963;7916019;No Encontrado
21509950;6973924;No Encontrado
79561581;7679645;No Encontrado
33476908;7168938;No Encontrado
99841390;6714690;ENCONTRADO
65369583;7490237;No Encontrado
16414472;6950754;No Encontrado
68550365;7346125;No Encontrado
12947344;7606286;No Encontrado
63655562;10350381;No Encontrado
54251132;7447039;ENCONTRADO
74034958;7862488;No Encontrado
55242553;7674387;No Encontrado
41900307;8252058;No Encontrado
57132392;7181303;No Encontrado
28715138;8165574;No Encontrado
78912906;7424218;No Encontrado
30758551;7504642;ENCONTRADO
44301419;6953631;ENCONTRADO
40434392;8930221;No Encontrado
06983058;9658898;ENCONTRADO
81979136;9919475;No Encontrado
25525520;7323851;No Encontrado
65559530;8149022;No Encontrado
64898225;7031432;No Encontrado
27100211;8647081;No Encontrado
86672992;7683493;No Encontrado
43384769;7962203;No Encontrado
89171910;7352467;ENCONTRADO
09164445;7791122;ENCONTRADO
87256295;6692457;ENCONTRADO
73883074;7533019;No Encontrado
55662936;7251509;No Encontrado
42624261;6946318;No Encontrado
09763183;7077392;ENCONTRADO
47316496;6994633;No Encontrado
53611626;7631813;No Encontrado
03802874;7607494;No Encontrado
70282519;7958353;No Encontrado
55440088;6572956;ENCONTRADO
99346272;7743555;No Encontrado
63954449;7641445;No Encontrado
98449282;7809506;ENCONTRADO
80598239;7709167;ENCONTRADO
88774248;8505066;No Encontrado
41634120;7535201;No Encontrado
22240256;7507792;ENCONTRADO
13779385;7510970;ENCONTRADO
06579096;7549259;No Encontrado
15082057;8540342;No Encontrado
65353772;7089520;ENCONTRADO
90386495;8535923;No Encontrado
28475184;7008138;No Encontrado
83378916;7691780;No Encontrado
42197618;7836290;No Encontrado
24631074;8551990;No Encontrado
01382027;6991618;ENCONTRADO
71541440;8567238;No Encontrado
74005194;7515627;ENCONTRADO
94492855;8892461;No Encontrado
39421897;7665771;ENCONTRADO
57124145;8078939;ENCONTRADO
89049702;7147452;No Encontrado
63010591;7812043;ENCONTRADO
50158423;7463560;No Encontrado
47430925;8492003;ENCONTRADO
44516772;7157753;ENCONTRADO
09855266;7630197;No Encontrado
98348862;7544368;No Encontrado
21634932;7983791;ENCONTRADO
87055506;6921868;ENCONTRADO
64916491;6993399;No Encontrado
19007030;7929560;No Encontrado
61933398;7806805;No Encontrado
12348049;7327730;ENCONTRADO
72163181;5151988;ENCONTRADO
38926282;7384833;No Encontrado
85339147;7814387;No Encontrado
82460987;7071363;ENCONTRADO
46398328;8059904;No Encontrado
37600617;7651168;No Encontrado
25708495;8047709;No Encontrado
55632667;7575597;No Encontrado
17272079;7772643;No Encontrado
67544330;6771604;ENCONTRADO
46926063;7271226;ENCONTRADO
32749014;6965414;No Encontrado
85297187;8037250;No Encontrado
74098676;7186840;No Encontrado
64335062;7317305;ENCONTRADO
02177450;7670170;No Encontrado
85795340;6658114;ENCONTRADO
93319917;8063207;No Encontrado
89118129;7047465;No Encontrado
48823436;7515816;No Encontrado
89963345;7613563;No Encontrado
45431000;7645114;No Encontrado
95661333;7219961;No Encontrado
07848728;7419510;No Encontrado
07490706;7138857;No Encontrado
56042324;7406832;ENCONTRADO
41428191;7522961;No Encontrado
62194234;8316955;No Encontrado
85436725;7949318;No Encontrado
15420395;7565836;No Encontrado
34323632;7446291;No Encontrado
36834219;7676441;No Encontrado
27250934;8539240;No Encontrado
36981697;7344025;No Encontrado
58590961;7916136;No Encontrado
10151494;8453675;No Encontrado
88270521;9045672;ENCONTRADO
90092888;7402779;No Encontrado
75061016;8693809;ENCONTRADO
85142332;7849053;No Encontrado
49339578;6857876;ENCONTRADO
64740402;7082438;No Encontrado
50411395;7969394;No Encontrado
27870933;6978918;No Encontrado
60184821;7294115;No Encontrado
06445408;7655878;No Encontrado
54582659;7537445;ENCONTRADO
61140129;6938864;No Encontrado
72721149;8475349;No Encontrado
05266398;8034074;No Encontrado
93923722;7767172;No Encontrado
23713377;7614052;No Encontrado
40516473;7413581;ENCONTRADO
25666367;8498722;No Encontrado
93852231;8860769;No Encontrado
05910745;7573240;ENCONTRADO
32177826;7477566;No Encontrado
95274897;7575633;ENCONTRADO
27304323;7651656;No Encontrado
71077320;7985053;No Encontrado
39569264;7573587;No Encontrado
21651194;9121033;No Encontrado
46778264;9643296;No Encontrado
76797056;8459335;No Encontrado
84218535;7216711;No Encontrado
22000811;7695085;ENCONTRADO
75653015;7664387;No Encontrado
16513377;7954688;ENCONTRADO
55480193;7568392;No Encontrado
64476208;7803864;No Encontrado
88995826;7569481;ENCONTRADO
40999012;8431693;No Encontrado
72560631;6947498;ENCONTRADO
74862942;7657556;ENCONTRADO
81981264;7675604;No Encontrado
00303791;9352965;No Encontrado
56582729;8079717;ENCONTRADO
22925791;7655737;ENCONTRADO
95991186;7661583;No Encontrado
13582374;8509954;No Encontrado
85282282;7569962;No Encontrado
68393090;8535094;No Encontrado
69971047;7502915;No Encontrado
26184048;8696915;No Encontrado
42938162;7496200;No Encontrado
59520259;7975423;No Encontrado
68999110;7041148;ENCONTRADO
23715752;8464532;No Encontrado
84101040;7135454;No Encontrado
01969261;7578527;No Encontrado
40159119;7099373;ENCONTRADO
73683380;7555590;No Encontrado
87246574;8065551;No Encontrado
71653294;10534729;No Encontrado
08491941;7599173;No Encontrado
78072347;6940420;ENCONTRADO
02474268;7732869;No Encontrado
12749790;6910842;No Encontrado
13069876;7185577;ENCONTRADO
12404499;7596795;No Encontrado
63288527;8108847;ENCONTRADO
85447132;7101213;No Encontrado
17576068;7496813;ENCONTRADO
63651513;7702275;No Encontrado
39728709;9527014;ENCONTRADO
49767763;6984013;ENCONTRADO
71955587;10284877;No Encontrado
69195836;7838946;ENCONTRADO
33364222;8505803;ENCONTRADO
44427704;7725536;ENCONTRADO
19123650;8229039;No Encontrado
43237786;7559490;No Encontrado
86210664;7243615;ENCONTRADO
83851331;7614566;No Encontrado
71172102;7654314;No Encontrado
68110881;7086704;No Encontrado
01990587;7722515;No Encontrado
20425335;7840968;No Encontrado
67916245;7882811;No Encontrado
18768712;9689697;No Encontrado
72905278;8085601;ENCONTRADO
15414846;7348075;No Encontrado
99076459;8255399;No Encontrado
15068206;7926092;No Encontrado
64250241;8183798;No Encontrado
57038366;7066492;ENCONTRADO
24185423;7814707;No Encontrado
56169725;7727583;No Encontrado
04144587;8172393;No Encontrado
47734361;7608715;No Encontrado
11556476;7018827;No Encontrado
26373478;7492809;ENCONTRADO
91325592;8141547;No Encontrado
72614888;8421705;No Encontrado
60874316;7512088;No Encontrado
14714994;8048618;ENCONTRADO
60852779;6956624;ENCONTRADO
92938505;8136968;No Encontrado
35189219;7670579;No Encontrado
83340504;8017056;No Encontrado
99146800;6999105;No Encontrado
87744413;6703540;ENCONTRADO
93428278;7700971;No Encontrado
21840050;7492549;ENCONTRADO
67442073;9900395;No Encontrado
34775682;10423675;ENCONTRADO
69186087;7991390;No Encontrado
80552972;7709903;No Encontrado
36552948;7813822;No Encontrado
01018853;7520175;No Encontrado
38531926;7656490;No Encontrado
87319825;7858191;No Encontrado
69772571;7555490;No Encontrado
33186580;8687137;ENCONTRADO
84242252;7927688;No Encontrado
81815847;7862425;No Encontrado
01181272;7986616;ENCONTRADO
94190767;7544249;No Encontrado
58937447;6994186;No Encontrado
78313746;7283476;No Encontrado
98758658;7938490;No Encontrado
68872918;6915975;ENCONTRADO
42443680;7419565;No Encontrado
58522835;6891191;ENCONTRADO
65760610;7939721;No Encontrado
80870707;7528295;No Encontrado
02509644;7782082;No Encontrado
79573892;7169626;No Encontrado
44687004;8541409;No Encontrado
01701959;10178706;No Encontrado
07670975;8180739;No Encontrado
53660830;6766447;ENCONTRADO
13107129;7786876;No Encontrado
38528884;7168487;No Encontrado
27687544;7324071;No Encontrado
24204280;7153638;ENCONTRADO
96142795;7653402;No Encontrado
08787430;7379785;ENCONTRADO
95653821;6821512;ENCONTRADO
74297808;7789825;No Encontrado
83026471;7498792;ENCONTRADO
72729675;7589061;No Encontrado
73644413;7525079;ENCONTRADO
94696305;10142838;ENCONTRADO
15711685;7733491;ENCONTRADO
59330271;8519566;No Encontrado
39938934;7262981;ENCONTRADO
70239469;7844437;No Encontrado
84230580;7660871;No Encontrado
42450886;7411418;ENCONTRADO
99810256;6879562;ENCONTRADO
88534407;8255980;No Encontrado
02735745;7433291;No Encontrado
05786355;8539450;No Encontrado
59736967;7277151;ENCONTRADO
48594202;8093069;No Encontrado
62476375;8168224;No Encontrado
44990387;8192279;No Encontrado
18625063;9145744;No Encontrado
21430233;8635119;No Encontrado
13178984;6961926;ENCONTRADO
23944639;7783784;No Encontrado
73537662;7180179;ENCONTRADO
08538971;6928175;ENCONTRADO
86785691;7100740;ENCONTRADO
22093721;6445758;ENCONTRADO
06059377;7846143;No Encontrado
81603941;7512339;No Encontrado
84689430;8028769;No Encontrado
56950855;7095280;No Encontrado
61321159;8000867;No Encontrado
20882410;7199727;No Encontrado
78188883;7234113;No Encontrado
28130635;7559250;No Encontrado
87014415;7781657;No Encontrado
95070152;8052785;No Encontrado
94296578;7920953;No Encontrado
44488530;7867761;No Encontrado
24677973;6886687;No Encontrado
06169416;8113514;No Encontrado
86103635;7299523;No Encontrado
65633349;7772808;ENCONTRADO
92335247;7040043;No Encontrado
03987877;8309000;No Encontrado
42897744;7875226;No Encontrado
72315948;8623471;No Encontrado
52681141;7390568;No Encontrado
39265356;8132939;ENCONTRADO
77234524;7841257;No Encontrado
75609313;9772344;No Encontrado
52895812;9017861;No Encontrado
38040342;7912769;ENCONTRADO
87538714;10347223;No Encontrado
13178941;8229121;No Encontrado
52418640;7773898;ENCONTRADO
87090862;8303710;No Encontrado
82718312;10412880;No Encontrado
36376872;7663716;No Encontrado
96840405;8079519;No Encontrado
13434619;7762243;ENCONTRADO
12978546;8177864;No Encontrado
37571169;7641056;ENCONTRADO
95546388;8733012;No Encontrado
70119173;7942427;No Encontrado
24422696;8507585;No Encontrado
63316960;7162787;ENCONTRADO
90749022;7888267;No Encontrado
24537252;7699618;ENCONTRADO
66142418;10349825;No Encontrado
94568964;7726630;No Encontrado
82490009;8042337;No Encontrado
96271400;7306513;ENCONTRADO
84305833;8463648;No Encontrado
34105108;7749236;No Encontrado
90574983;7852580;No Encontrado
64907171;7521901;No Encontrado
71582190;10374784;No Encontrado
41161878;10190323;No Encontrado
60409421;8214098;No Encontrado
58917794;7293136;No Encontrado
94941905;9474314;No Encontrado
53277673;7718194;ENCONTRADO
31896787;10739418;No Encontrado
27705201;10365327;No Encontrado
49173334;7826813;No Encontrado
96934040;7559681;ENCONTRADO
49370741;9419170;No Encontrado
67802809;7906523;No Encontrado
88649863;7608721;No Encontrado
18775609;7544686;No Encontrado
53974373;6473972;ENCONTRADO
38817022;6983774;ENCONTRADO
18620257;7827859;No Encontrado
61588787;7090430;ENCONTRADO
06984747;8631720;No Encontrado
42322841;7008023;ENCONTRADO
78947536;7866588;No Encontrado
03841426;7342243;No Encontrado
92522118;7957683;No Encontrado
20179271;7010141;No Encontrado
49246198;7403187;No Encontrado
22019932;7444916;No Encontrado
04124419;7946768;No Encontrado
