99841390;8547;ENCONTRADO
65369583;8114;No Encontrado
16414472;5975;No Encontrado
68550365;12238;No Encontrado
12947344;8070;No Encontrado
63655562;7600;No Encontrado
54251132;5822;ENCONTRADO
74034958;9791;No Encontrado
55242553;11844;No Encontrado
41900307;9265;No Encontrado
57132392;10557;No Encontrado
28715138;27410;No Encontrado
78912906;10237;No Encontrado
30758551;8278;ENCONTRADO
44301419;34291;ENCONTRADO
40434392;13608;No Encontrado
06983058;3604;ENCONTRADO
81979136;12544;No Encontrado
25525520;13042;No Encontrado
65559530;8936;No Encontrado
64898225;12014;No Encontrado
27100211;10200;No Encontrado
86672992;10404;No Encontrado
43384769;8510;ENCONTRADO
89171910;8764;ENCONTRADO
09164445;10004;ENCONTRADO
87256295;6824;ENCONTRADO
73883074;10514;No Encontrado
55662936;8188;No Encontrado
42624261;6424;No Encontrado
09763183;6936;ENCONTRADO
47316496;11064;No Encontrado
53611626;8604;No Encontrado
03802874;9412;No Encontrado
70282519;8038;No Encontrado
55440088;3238;ENCONTRADO
99346272;11496;No Encontrado
63954449;8492;No Encontrado
98449282;3910;ENCONTRADO
80598239;7848;ENCONTRADO
88774248;13110;No Encontrado
41634120;10594;No Encontrado
22240256;10564;ENCONTRADO
13779385;7600;ENCONTRADO
06579096;7046;No Encontrado
15082057;6426;No Encontrado
65353772;7656;ENCONTRADO
90386495;9686;No Encontrado
28475184;7690;No Encontrado
83378916;11047;No Encontrado
42197618;11009;No Encontrado
24631074;9396;No Encontrado
01382027;7620;ENCONTRADO
71541440;8920;No Encontrado
74005194;11786;ENCONTRADO
94492855;9150;No Encontrado
39421897;9292;ENCONTRADO
57124145;6652;ENCONTRADO
89049702;9330;No Encontrado
63010591;9330;ENCONTRADO
50158423;11672;No Encontrado
47430925;3016;ENCONTRADO
44516772;8400;ENCONTRADO
09855266;8115;No Encontrado
98348862;8316;No Encontrado
21634932;10339;ENCONTRADO
87055506;12325;ENCONTRADO
64916491;10624;No Encontrado
19007030;8609;No Encontrado
61933398;11384;No Encontrado
12348049;7764;ENCONTRADO
72163181;4164;ENCONTRADO
38926282;10687;No Encontrado
85339147;10820;No Encontrado
82460987;8508;ENCONTRADO
46398328;7418;No Encontrado
37600617;4944;No Encontrado
25708495;11973;No Encontrado
55632667;10620;No Encontrado
17272079;8108;No Encontrado
67544330;10952;ENCONTRADO
46926063;8172;ENCONTRADO
32749014;10014;No Encontrado
85297187;11020;No Encontrado
74098676;7014;No Encontrado
64335062;7674;ENCONTRADO
02177450;6836;No Encontrado
85795340;10000;ENCONTRADO
93319917;9096;No Encontrado
89118129;13755;No Encontrado
48823436;13169;No Encontrado
89963345;13322;No Encontrado
45431000;5887;No Encontrado
95661333;13404;No Encontrado
07848728;10336;No Encontrado
07490706;9474;No Encontrado
56042324;5746;ENCONTRADO
41428191;9902;No Encontrado
62194234;6302;No Encontrado
85436725;9346;No Encontrado
15420395;7240;No Encontrado
34323632;11110;No Encontrado
36834219;10233;No Encontrado
27250934;10536;No Encontrado
36981697;8027;No Encontrado
58590961;12271;No Encontrado
10151494;9378;No Encontrado
88270521;10324;ENCONTRADO
90092888;7106;No Encontrado
75061016;6540;ENCONTRADO
85142332;7440;No Encontrado
49339578;19283;ENCONTRADO
64740402;8951;No Encontrado
50411395;7231;No Encontrado
27870933;7049;No Encontrado
60184821;12330;No Encontrado
06445408;23412;No Encontrado
54582659;2366;ENCONTRADO
61140129;9685;No Encontrado
72721149;7632;No Encontrado
05266398;5124;No Encontrado
93923722;12210;No Encontrado
23713377;11300;No Encontrado
40516473;11296;ENCONTRADO
25666367;11719;No Encontrado
93852231;7405;No Encontrado
05910745;7128;ENCONTRADO
32177826;7574;No Encontrado
95274897;5964;ENCONTRADO
27304323;4462;No Encontrado
71077320;6800;No Encontrado
39569264;10614;No Encontrado
21651194;20550;No Encontrado
46778264;10131;No Encontrado
76797056;6629;No Encontrado
84218535;12134;No Encontrado
22000811;8016;ENCONTRADO
75653015;10488;No Encontrado
16513377;12833;ENCONTRADO
55480193;8764;No Encontrado
64476208;10924;No Encontrado
88995826;10640;ENCONTRADO
40999012;9216;No Encontrado
72560631;4733;ENCONTRADO
74862942;5706;ENCONTRADO
81981264;9449;No Encontrado
00303791;5137;No Encontrado
56582729;4623;ENCONTRADO
22925791;5206;ENCONTRADO
95991186;9770;No Encontrado
13582374;9105;No Encontrado
85282282;7551;No Encontrado
68393090;8029;No Encontrado
69971047;7510;No Encontrado
26184048;9332;No Encontrado
42938162;7825;No Encontrado
59520259;8862;No Encontrado
68999110;7082;ENCONTRADO
23715752;10417;No Encontrado
84101040;10138;No Encontrado
01969261;6093;No Encontrado
40159119;6116;ENCONTRADO
73683380;9667;ENCONTRADO
87246574;7916;No Encontrado
71653294;12086;No Encontrado
08491941;8200;No Encontrado
78072347;9792;ENCONTRADO
02474268;6846;No Encontrado
12749790;7421;No Encontrado
13069876;5261;ENCONTRADO
12404499;6795;No Encontrado
63288527;6410;ENCONTRADO
85447132;9035;No Encontrado
17576068;7502;ENCONTRADO
63651513;5961;No Encontrado
39728709;5405;ENCONTRADO
49767763;6718;ENCONTRADO
71955587;10611;No Encontrado
69195836;4434;ENCONTRADO
33364222;5125;ENCONTRADO
44427704;6141;ENCONTRADO
19123650;7979;No Encontrado
43237786;7205;No Encontrado
86210664;5506;ENCONTRADO
83851331;2390;No Encontrado
71172102;10077;No Encontrado
68110881;10827;No Encontrado
01990587;4125;No Encontrado
20425335;8178;No Encontrado
67916245;9735;No Encontrado
18768712;5657;No Encontrado
72905278;5983;ENCONTRADO
15414846;4280;No Encontrado
99076459;8515;No Encontrado
15068206;7560;No Encontrado
64250241;8542;No Encontrado
57038366;4123;ENCONTRADO
24185423;8451;No Encontrado
56169725;10409;No Encontrado
04144587;8215;No Encontrado
47734361;7984;No Encontrado
11556476;3274;No Encontrado
26373478;2720;ENCONTRADO
91325592;12405;No Encontrado
72614888;6197;No Encontrado
60874316;5798;No Encontrado
14714994;5114;ENCONTRADO
60852779;5111;ENCONTRADO
92938505;4598;No Encontrado
35189219;6915;No Encontrado
83340504;5682;No Encontrado
99146800;8064;No Encontrado
87744413;7081;ENCONTRADO
93428278;7517;No Encontrado
21840050;7045;ENCONTRADO
67442073;7349;No Encontrado
34775682;6350;ENCONTRADO
69186087;7640;No Encontrado
80552972;6750;No Encontrado
36552948;8419;No Encontrado
01018853;5349;No Encontrado
38531926;8022;No Encontrado
87319825;7274;No Encontrado
69772571;9933;No Encontrado
33186580;9094;ENCONTRADO
84242252;9917;No Encontrado
81815847;10784;No Encontrado
01181272;4405;ENCONTRADO
94190767;8357;No Encontrado
58937447;8756;No Encontrado
78313746;5018;No Encontrado
98758658;8400;No Encontrado
68872918;6888;ENCONTRADO
42443680;8130;No Encontrado
58522835;6069;ENCONTRADO
65760610;8111;No Encontrado
80870707;5920;No Encontrado
02509644;5560;No Encontrado
79573892;8028;No Encontrado
44687004;7944;No Encontrado
01701959;3895;No Encontrado
07670975;6539;No Encontrado
53660830;6670;ENCONTRADO
13107129;7541;No Encontrado
38528884;7970;No Encontrado
27687544;6801;No Encontrado
24204280;5242;ENCONTRADO
96142795;32699;No Encontrado
08787430;7678;ENCONTRADO
95653821;32818;ENCONTRADO
74297808;11000;No Encontrado
83026471;22662;ENCONTRADO
72729675;9213;No Encontrado
73644413;1175;ENCONTRADO
94696305;7788;ENCONTRADO
15711685;5607;ENCONTRADO
59330271;12272;No Encontrado
39938934;9554;ENCONTRADO
70239469;11291;No Encontrado
84230580;12891;No Encontrado
42450886;6950;ENCONTRADO
99810256;2814;ENCONTRADO
88534407;10049;No Encontrado
02735745;3705;No Encontrado
05786355;9149;No Encontrado
59736967;9909;ENCONTRADO
48594202;12813;No Encontrado
62476375;9655;No Encontrado
44990387;12762;No Encontrado
18625063;9938;No Encontrado
21430233;8921;No Encontrado
13178984;7019;ENCONTRADO
23944639;12989;No Encontrado
73537662;5183;ENCONTRADO
08538971;8390;ENCONTRADO
86785691;9259;ENCONTRADO
22093721;11665;ENCONTRADO
06059377;9791;No Encontrado
81603941;9651;No Encontrado
84689430;11020;No Encontrado
56950855;5692;No Encontrado
61321159;7795;No Encontrado
20882410;5046;No Encontrado
78188883;12516;No Encontrado
28130635;8560;No Encontrado
87014415;7188;No Encontrado
95070152;11404;No Encontrado
94296578;7289;No Encontrado
44488530;9613;No Encontrado
24677973;6299;No Encontrado
06169416;7394;No Encontrado
86103635;11691;No Encontrado
65633349;8899;ENCONTRADO
92335247;9575;No Encontrado
03987877;9320;No Encontrado
42897744;10643;No Encontrado
72315948;9381;No Encontrado
52681141;8596;No Encontrado
39265356;9071;ENCONTRADO
77234524;10133;No Encontrado
75609313;9343;No Encontrado
52895812;8322;No Encontrado
38040342;8413;ENCONTRADO
87538714;8149;No Encontrado
13178941;5165;No Encontrado
52418640;8107;ENCONTRADO
87090862;7398;No Encontrado
82718312;12780;No Encontrado
36376872;9905;No Encontrado
96840405;6697;No Encontrado
13434619;5705;ENCONTRADO
12978546;5905;No Encontrado
37571169;3431;ENCONTRADO
95546388;8657;No Encontrado
70119173;13034;No Encontrado
24422696;23087;No Encontrado
63316960;12351;ENCONTRADO
90749022;9745;No Encontrado
24537252;9733;ENCONTRADO
66142418;15899;No Encontrado
94568964;11398;No Encontrado
82490009;9754;No Encontrado
96271400;10573;ENCONTRADO
84305833;8592;No Encontrado
34105108;7859;No Encontrado
90574983;11404;No Encontrado
64907171;7751;No Encontrado
71582190;9285;No Encontrado
41161878;10130;No Encontrado
60409421;14413;No Encontrado
58917794;9966;No Encontrado
94941905;6970;No Encontrado
53277673;7789;ENCONTRADO
31896787;12299;No Encontrado
27705201;13231;No Encontrado
49173334;18966;No Encontrado
96934040;20400;ENCONTRADO
49370741;21518;No Encontrado
67802809;14604;No Encontrado
88649863;40918;No Encontrado
18775609;4730;No Encontrado
53974373;13683;ENCONTRADO
38817022;13416;ENCONTRADO
18620257;8592;No Encontrado
61588787;7907;ENCONTRADO
06984747;8757;No Encontrado
42322841;11195;ENCONTRADO
78947536;10350;No Encontrado
03841426;12842;No Encontrado
92522118;9450;No Encontrado
20179271;10765;No Encontrado
49246198;8697;No Encontrado
22019932;8890;No Encontrado
04124419;11971;No Encontrado
72499144;9917;No Encontrado
14973147;13228;No Encontrado
06375204;9103;No Encontrado
19963206;11678;No Encontrado
87101101;9734;No Encontrado
40380508;9277;No Encontrado
82820817;9934;ENCONTRADO
12566580;11081;No Encontrado
60775745;11922;No Encontrado
26893871;10662;No Encontrado
69263124;7457;No Encontrado
45816146;8658;No Encontrado
26358449;10570;No Encontrado
90861216;14030;No Encontrado
14294052;3927;ENCONTRADO
55486737;14068;No Encontrado
93260114;9742;ENCONTRADO
74116452;10731;No Encontrado
55706353;9781;No Encontrado
63608561;11719;No Encontrado
49501033;9801;No Encontrado
35639092;7991;No Encontrado
10878795;7852;ENCONTRADO
00686084;4503;ENCONTRADO
78776862;10109;No Encontrado
00848550;3749;No Encontrado
95568337;13725;No Encontrado
16739571;6284;No Encontrado
58741895;9521;No Encontrado
12790279;9125;No Encontrado
90197441;11872;No Encontrado
41805769;7974;No Encontrado
03085641;4602;ENCONTRADO
08025075;7167;ENCONTRADO
42990504;12245;No Encontrado
54946551;10087;ENCONTRADO
00906235;7715;ENCONTRADO
32449638;11263;No Encontrado
43753348;8451;No Encontrado
23405835;7431;ENCONTRADO
11576275;9908;No Encontrado
23880181;7146;No Encontrado
07200647;11049;No Encontrado
29594382;9550;ENCONTRADO
47585900;7440;No Encontrado
01262600;37659;No Encontrado
54649691;38679;No Encontrado
99263399;22595;No Encontrado
15217125;16255;ENCONTRADO
88899762;25322;No Encontrado
22999562;12600;No Encontrado
39210532;11419;No Encontrado
02925791;7464;No Encontrado
09439759;6730;ENCONTRADO
44404951;11781;No Encontrado
89333921;10174;ENCONTRADO
34924195;9055;No Encontrado
73762083;9915;No Encontrado
61804981;13777;No Encontrado
55364733;7306;No Encontrado
50783713;9863;No Encontrado
77434004;14751;No Encontrado
76982290;9921;No Encontrado
97000119;12363;No Encontrado
04338777;8616;No Encontrado
77323813;11867;No Encontrado
81776037;8952;No Encontrado
10350060;9125;ENCONTRADO
56999292;9385;No Encontrado
38688402;11250;No Encontrado
08799282;6042;No Encontrado
40914115;12832;No Encontrado
41945189;9204;ENCONTRADO
59308685;13450;No Encontrado
95172713;15116;No Encontrado
20896436;7585;ENCONTRADO
69645027;16801;No Encontrado
54831172;9890;ENCONTRADO
59126187;12357;No Encontrado
78236871;10811;No Encontrado
38576765;6772;ENCONTRADO
06103917;8532;No Encontrado
41552042;10523;No Encontrado
83680142;13261;No Encontrado
55802245;7866;ENCONTRADO
37999974;9650;ENCONTRADO
16609140;8923;ENCONTRADO
89268207;10894;No Encontrado
66544484;9172;ENCONTRADO
07999025;6345;ENCONTRADO
15325901;7105;No Encontrado
72247469;14013;ENCONTRADO
87827069;11655;No Encontrado
73540842;12988;No Encontrado
69970200;8890;ENCONTRADO
60401772;9073;ENCONTRADO
51358820;9137;No Encontrado
54773005;5112;ENCONTRADO
73494310;5223;ENCONTRADO
32302530;5675;ENCONTRADO
75191438;12869;No Encontrado
63673385;5062;No Encontrado
51777546;10132;No Encontrado
72882595;8604;No Encontrado
92898908;10592;No Encontrado
72930147;9306;No Encontrado
03925590;7205;No Encontrado
34428382;6540;No Encontrado
51091501;9575;No Encontrado
50835308;5615;ENCONTRADO
29172162;6858;No Encontrado
13313441;9550;No Encontrado
42270695;8355;No Encontrado
36428826;6393;No Encontrado
98977558;11604;No Encontrado
70264042;8543;No Encontrado
10071826;6510;ENCONTRADO
70825036;13470;No Encontrado
86972448;10130;No Encontrado
51388383;7276;ENCONTRADO
43763308;8563;ENCONTRADO
46595409;8563;No Encontrado
02031059;5545;ENCONTRADO
19423570;10627;No Encontrado
89256072;7102;ENCONTRADO
44800803;10823;No Encontrado
72505135;9334;No Encontrado
45963440;11154;ENCONTRADO
14711802;9785;No Encontrado
95529684;7816;No Encontrado
62919525;11985;No Encontrado
98232380;8365;ENCONTRADO
68881599;8158;ENCONTRADO
77714302;11584;ENCONTRADO
78758951;6791;ENCONTRADO
66994215;7605;No Encontrado
96895063;4174;ENCONTRADO
31202186;9519;ENCONTRADO
85741768;10842;No Encontrado
13422736;7381;No Encontrado
49239312;4611;No Encontrado
94981613;9580;ENCONTRADO
18336875;3412;No Encontrado
28566344;9773;No Encontrado
29463031;11835;No Encontrado
25742285;13165;No Encontrado
65451725;10277;No Encontrado
90327582;5257;No Encontrado
30925251;6288;ENCONTRADO
32242159;7617;No Encontrado
87753339;11478;ENCONTRADO
21518538;19118;No Encontrado
17140083;10989;No Encontrado
96394004;9307;No Encontrado
09536705;10209;No Encontrado
53784949;15761;No Encontrado
48982598;11453;No Encontrado
48596038;9760;No Encontrado
34690062;5323;No Encontrado
15040814;11376;No Encontrado
58657297;14918;No Encontrado
90261812;16677;No Encontrado
32056702;15334;No Encontrado
57702041;8291;ENCONTRADO
92880895;15638;No Encontrado
96203892;19555;ENCONTRADO
18434783;9891;ENCONTRADO
45348484;5104;No Encontrado
42373183;10508;No Encontrado
85079369;10477;No Encontrado
86733630;12134;No Encontrado
22587709;22735;No Encontrado
97966963;8123;ENCONTRADO
85951597;9128;No Encontrado
59119287;12160;ENCONTRADO
87111524;6528;ENCONTRADO
15377787;6281;ENCONTRADO
74751734;8931;No Encontrado
56723441;9713;No Encontrado
14848771;7463;ENCONTRADO
88585136;8398;ENCONTRADO
39310191;8727;No Encontrado
73489765;9948;No Encontrado
79781501;9735;No Encontrado
89657268;9871;No Encontrado
77466815;12100;ENCONTRADO
13391098;8000;No Encontrado
19439723;5513;No Encontrado
22278830;5739;ENCONTRADO
44918767;7109;No Encontrado
22204921;6252;No Encontrado
75484916;12693;No Encontrado
80449677;9721;No Encontrado
14700198;4588;ENCONTRADO
96616069;9119;No Encontrado
50053979;7138;No Encontrado
41647801;10604;No Encontrado
99502654;7825;No Encontrado
76981988;5014;No Encontrado
72601799;5725;ENCONTRADO
92010683;5257;ENCONTRADO
48877618;8283;No Encontrado
83124491;10217;No Encontrado
58829099;11112;ENCONTRADO
14966379;3745;No Encontrado
99866349;6981;ENCONTRADO
52078699;10812;No Encontrado
02274839;5612;No Encontrado
24034928;7868;No Encontrado
74605827;10001;ENCONTRADO
73326069;5510;ENCONTRADO
40992822;10558;No Encontrado
09678490;7771;No Encontrado
37823594;12900;No Encontrado
27046452;10119;ENCONTRADO
16022229;8357;ENCONTRADO
13654870;7961;No Encontrado
79014691;11606;No Encontrado
33880190;11644;No Encontrado
96122187;13183;No Encontrado
03882069;8836;No Encontrado
13146408;7099;No Encontrado
77980807;6961;No Encontrado
50395783;4759;No Encontrado
80855151;9316;ENCONTRADO
44688985;9162;ENCONTRADO
52619779;8565;No Encontrado
45884552;9040;No Encontrado
17028034;7989;No Encontrado
04450619;7085;No Encontrado
09845132;7210;No Encontrado
32531077;9053;No Encontrado
83614223;12050;No Encontrado
18178802;5682;ENCONTRADO
77017041;9282;No Encontrado
57226352;10052;ENCONTRADO
34194243;8296;No Encontrado
94317406;10718;No Encontrado
41395939;8802;No Encontrado
94194282;10207;No Encontrado
28425616;4117;ENCONTRADO
57882346;11768;No Encontrado
73491451;7970;No Encontrado
77584703;10847;No Encontrado
05696377;8189;ENCONTRADO
99594545;4059;ENCONTRADO
99517255;1997;ENCONTRADO
48302253;8276;ENCONTRADO
67813840;13207;No Encontrado
77642213;9642;ENCONTRADO
25891421;9116;No Encontrado
35706460;6830;ENCONTRADO
09911043;9669;No Encontrado
40264819;8544;No Encontrado
73946550;11154;ENCONTRADO
10671877;7463;No Encontrado
27206339;8201;ENCONTRADO
52480138;7725;No Encontrado
84614935;11274;No Encontrado
91095465;13095;No Encontrado
89299652;6891;No Encontrado
91544180;10032;No Encontrado
75475446;13888;No Encontrado
73569564;6786;No Encontrado
23223762;8039;ENCONTRADO
53634270;8639;ENCONTRADO
93510370;10012;ENCONTRADO
63008240;12107;No Encontrado
76926205;11435;No Encontrado
72610701;8795;No Encontrado
37823395;9714;No Encontrado
35745906;12925;No Encontrado
17018228;7680;No Encontrado
48266022;8300;No Encontrado
02397910;4800;ENCONTRADO
54171559;10742;No Encontrado
24923866;9219;No Encontrado
03681835;7387;ENCONTRADO
02620704;5207;ENCONTRADO
77975893;7519;No Encontrado
08715248;6995;ENCONTRADO
63325258;9200;No Encontrado
15784502;7596;No Encontrado
37652239;7915;No Encontrado
23268632;4762;ENCONTRADO
36911035;13914;No Encontrado
52011371;7397;No Encontrado
83578223;12459;ENCONTRADO
44072047;11315;No Encontrado
34721671;10976;No Encontrado
71974194;10379;No Encontrado
24853269;6392;No Encontrado
32929287;6561;No Encontrado
06212129;8468;No Encontrado
19748728;9735;No Encontrado
39065354;8870;No Encontrado
80105202;9686;ENCONTRADO
67198088;9503;ENCONTRADO
44135541;12582;No Encontrado
77784708;6341;No Encontrado
06774706;9179;ENCONTRADO
27574973;12795;No Encontrado
19001759;8966;No Encontrado
29054990;8299;No Encontrado
98069691;5978;No Encontrado
73805398;8519;No Encontrado
29380598;5411;ENCONTRADO
76578209;8382;No Encontrado
12839813;9974;No Encontrado
07975980;7990;No Encontrado
97521171;8719;No Encontrado
63711022;7355;No Encontrado
02599432;5800;ENCONTRADO
84310555;10633;No Encontrado
61782283;12390;No Encontrado
24112852;7452;No Encontrado
30307307;7683;ENCONTRADO
86989919;6175;No Encontrado
89481291;11487;No Encontrado
47741014;6230;ENCONTRADO
52521241;7784;ENCONTRADO
73466146;7236;No Encontrado
03154488;6543;ENCONTRADO
47973626;9468;No Encontrado
75809339;8526;ENCONTRADO
85209720;10393;No Encontrado
09498240;4356;No Encontrado
49666087;8716;ENCONTRADO
55860265;8921;No Encontrado
43848804;6726;No Encontrado
52382937;10846;No Encontrado
10829446;8106;No Encontrado
89649149;7178;ENCONTRADO
45615967;8675;ENCONTRADO
15057994;3438;ENCONTRADO
74658680;11807;No Encontrado
27724306;3579;ENCONTRADO
67154464;8119;No Encontrado
41855166;11220;ENCONTRADO
94111427;9284;No Encontrado
23443530;8965;No Encontrado
85057342;9498;No Encontrado
13169923;6313;No Encontrado
12130432;5727;No Encontrado
94742983;8501;No Encontrado
76201419;9855;No Encontrado
99219989;5599;No Encontrado
01674536;6156;No Encontrado
77292033;9401;No Encontrado
59929302;13788;No Encontrado
67468945;11632;No Encontrado
02715030;6733;No Encontrado
92263808;9896;No Encontrado
94953072;3816;No Encontrado
16266531;8366;No Encontrado
90064326;6599;No Encontrado
96176630;11371;No Encontrado
80193800;7636;No Encontrado
51265249;10946;No Encontrado
45297251;7682;No Encontrado
60619897;7274;ENCONTRADO
50941460;4373;ENCONTRADO
12699949;4765;No Encontrado
27798638;9374;No Encontrado
32139966;10528;No Encontrado
90110906;10864;No Encontrado
75175478;10838;No Encontrado
94247401;6071;No Encontrado
58379344;12005;No Encontrado
66132731;12601;ENCONTRADO
53668225;7859;No Encontrado
75272871;8256;No Encontrado
34630417;6700;No Encontrado
06410176;10694;No Encontrado
34608587;9150;No Encontrado
87255028;8225;ENCONTRADO
23714463;8700;No Encontrado
55338209;5891;No Encontrado
13195052;6080;No Encontrado
47602189;9674;No Encontrado
25078099;10222;No Encontrado
14326185;8915;No Encontrado
38243058;6942;ENCONTRADO
88997166;11840;No Encontrado
39601053;10291;No Encontrado
88493180;8223;No Encontrado
87449737;7843;No Encontrado
69257648;7698;No Encontrado
34314942;9760;No Encontrado
30162809;6176;No Encontrado
90685775;6342;ENCONTRADO
72701127;5975;ENCONTRADO
55469419;10037;ENCONTRADO
42153633;5632;ENCONTRADO
60764405;8158;No Encontrado
55266247;8794;No Encontrado
53856304;8248;No Encontrado
31580688;4907;ENCONTRADO
07632886;5610;ENCONTRADO
28492303;10122;No Encontrado
06550622;6594;ENCONTRADO
80397989;9216;No Encontrado
87507394;6165;No Encontrado
28639520;6958;No Encontrado
07977120;7129;No Encontrado
26901967;7325;No Encontrado
97769888;11015;No Encontrado
77001864;13142;No Encontrado
66256011;8040;ENCONTRADO
76234546;9117;No Encontrado
81757742;9376;No Encontrado
32497737;9883;No Encontrado
81166157;8964;No Encontrado
89279432;7022;No Encontrado
82335805;12139;No Encontrado
66379275;9440;No Encontrado
04312809;15243;No Encontrado
17944353;15872;No Encontrado
41927080;7966;No Encontrado
32348879;7301;No Encontrado
74239216;27741;No Encontrado
97656784;9185;No Encontrado
76625730;7701;No Encontrado
22319336;9574;No Encontrado
68214846;8576;No Encontrado
91181051;9744;ENCONTRADO
71209010;11423;No Encontrado
19201806;7183;ENCONTRADO
51150144;7950;No Encontrado
16891669;8217;No Encontrado
46975275;7104;No Encontrado
83173591;6833;No Encontrado
98021209;5355;No Encontrado
71167295;9207;No Encontrado
74652145;4459;ENCONTRADO
28613117;8965;No Encontrado
91419262;13032;No Encontrado
28050632;5846;No Encontrado
34665183;7570;No Encontrado
32887405;6153;No Encontrado
70762010;8442;ENCONTRADO
74596412;9444;No Encontrado
83744816;7797;ENCONTRADO
72523749;9355;No Encontrado
59897088;8790;No Encontrado
95156813;7152;No Encontrado
20879720;6027;No Encontrado
49603731;9561;No Encontrado
59405452;7899;ENCONTRADO
06649140;7709;No Encontrado
07495860;7103;No Encontrado
09258443;6969;No Encontrado
09837892;6897;No Encontrado
63599582;7138;ENCONTRADO
66536752;8023;ENCONTRADO
76404732;19074;ENCONTRADO
59634839;6228;No Encontrado
74099431;11602;ENCONTRADO
08720862;4539;ENCONTRADO
18980604;6720;ENCONTRADO
68732358;4425;No Encontrado
50581086;8202;No Encontrado
90693063;10441;No Encontrado
50201341;9750;No Encontrado
40544242;10155;No Encontrado
13144003;6545;No Encontrado
08567465;6773;No Encontrado
47603167;6204;ENCONTRADO
81111825;9965;No Encontrado
91864534;9844;No Encontrado
69958434;12093;No Encontrado
25773067;8911;No Encontrado
97243184;9611;ENCONTRADO
68394120;9175;No Encontrado
20294344;7655;No Encontrado
96800107;8712;No Encontrado
59661849;6000;No Encontrado
05877374;6232;ENCONTRADO
78909302;5673;ENCONTRADO
10039420;6575;ENCONTRADO
71030055;9788;ENCONTRADO
41776391;7558;ENCONTRADO
22175412;9533;No Encontrado
14501583;10808;No Encontrado
76263610;8484;ENCONTRADO
85649624;8634;No Encontrado
33321600;9360;No Encontrado
41296340;9754;No Encontrado
78527021;5520;ENCONTRADO
02141292;7876;ENCONTRADO
80203432;5711;No Encontrado
30070255;7449;No Encontrado
49096150;9137;No Encontrado
19124815;11558;No Encontrado
46009945;11579;No Encontrado
51956523;9437;No Encontrado
13640350;8509;No Encontrado
31078303;10483;No Encontrado
22105043;8620;ENCONTRADO
78322842;8729;No Encontrado
84301475;9236;ENCONTRADO
44120838;12459;No Encontrado
74355704;6083;ENCONTRADO
33981611;9716;No Encontrado
60579599;6790;No Encontrado
60522203;9794;ENCONTRADO
71506220;8084;No Encontrado
46404224;7060;No Encontrado
38816064;11204;No Encontrado
35194761;8270;No Encontrado
54300598;12019;No Encontrado
43167457;10332;No Encontrado
82547287;6487;No Encontrado
09120778;8446;No Encontrado
95272164;10718;No Encontrado
90085884;4625;No Encontrado
21851927;6149;No Encontrado
92570456;8237;No Encontrado
70788160;8847;No Encontrado
98633309;9820;No Encontrado
01028946;5580;ENCONTRADO
37010669;7448;No Encontrado
08089376;10085;No Encontrado
93975705;7185;ENCONTRADO
15996805;6265;No Encontrado
99975092;6023;No Encontrado
69458822;9874;No Encontrado
58463352;9113;No Encontrado
18579967;7384;ENCONTRADO
01229789;7211;No Encontrado
09977072;7362;ENCONTRADO
13505563;9392;No Encontrado
85524481;6450;ENCONTRADO
97485956;5852;No Encontrado
83532013;14742;No Encontrado
54886202;10914;No Encontrado
66208396;10891;No Encontrado
92389254;8765;No Encontrado
38876244;5990;ENCONTRADO
05878473;6713;No Encontrado
25979153;7790;No Encontrado
72843278;10730;No Encontrado
45042716;11060;No Encontrado
79885342;6415;No Encontrado
91212053;4836;ENCONTRADO
38856311;8448;No Encontrado
27084987;4942;ENCONTRADO
89536667;10460;No Encontrado
24857809;6735;No Encontrado
86496250;7642;No Encontrado
25076680;6371;No Encontrado
95830512;12573;No Encontrado
52412602;8375;ENCONTRADO
36844217;8224;No Encontrado
42603861;10234;ENCONTRADO
17961352;8680;No Encontrado
98635161;8322;No Encontrado
88336230;9347;ENCONTRADO
13290636;20229;No Encontrado
77318213;9000;No Encontrado
25557754;5101;ENCONTRADO
83704364;8455;No Encontrado
93401956;8624;No Encontrado
78074620;10436;No Encontrado
70222890;8729;No Encontrado
56294369;2570;ENCONTRADO
27213532;7766;No Encontrado
00166438;5042;No Encontrado
49358062;10426;No Encontrado
50195213;5683;ENCONTRADO
38521011;7381;ENCONTRADO
38462262;8127;No Encontrado
23639671;5508;ENCONTRADO
63854647;11449;No Encontrado
13021500;7997;No Encontrado
01748513;4914;No Encontrado
95368826;9650;ENCONTRADO
23843659;8284;No Encontrado
40491527;5763;ENCONTRADO
34387053;5495;ENCONTRADO
55726675;9588;No Encontrado
73316521;6400;No Encontrado
13997670;6259;ENCONTRADO
38871025;7114;ENCONTRADO
43221173;8272;ENCONTRADO
33336852;9891;No Encontrado
52422218;5350;ENCONTRADO
34482383;7533;No Encontrado
33714531;7910;No Encontrado
76839947;11688;No Encontrado
33364512;6301;No Encontrado
05175845;5839;No Encontrado
92836366;8326;No Encontrado
66281805;8428;ENCONTRADO
76708771;10294;No Encontrado
78284735;6948;ENCONTRADO
15359170;6326;ENCONTRADO
23534015;9979;No Encontrado
61520881;7985;ENCONTRADO
95450211;7025;No Encontrado
70769425;7258;No Encontrado
77507610;8088;ENCONTRADO
62212378;5377;No Encontrado
66866853;7269;No Encontrado
80769948;7725;No Encontrado
14998335;6672;ENCONTRADO
